Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,10-10 20:00:00+02:00,Solar,0.0
2030,sc01,10-10 20:00:00+02:00,Wind,0.5096
2030,sc01,10-10 20:00:00+02:00,Nuclear,0.0
2030,sc01,10-10 21:00:00+02:00,Gas,1.605722016822001
2030,sc01,10-10 21:00:00+02:00,Oil,0.0
2030,sc01,10-10 21:00:00+02:00,Coal,0.0
2030,sc01,10-10 21:00:00+02:00,Solar,0.0
2030,sc01,10-10 21:00:00+02:00,Wind,0.468
2030,sc01,10-10 21:00:00+02:00,Nuclear,0.0
2030,sc01,10-10 22:00:00+02:00,Gas,1.4810760665220644
2030,sc01,10-10 22:00:00+02:00,Oil,0.0
2030,sc01,10-10 22:00:00+02:00,Coal,0.0
2030,sc01,10-10 22:00:00+02:00,Solar,0.0
2030,sc01,10-10 22:00:00+02:00,Wind,0.444
2030,sc01,10-10 22:00:00+02:00,Nuclear,0.0
2030,sc01,10-10 23:00:00+02:00,Gas,1.3483546414819922
2030,sc01,10-10 23:00:00+02:00,Oil,0.0
2030,sc01,10-10 23:00:00+02:00,Coal,0.0
2030,sc01,10-10 23:00:00+02:00,Solar,0.0
2030,sc01,10-10 23:00:00+02:00,Wind,0.4536
2030,sc01,10-10 23:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 00:00:00+02:00,Gas,0.7037252044840023
2030,sc01,10-14 00:00:00+02:00,Oil,0.0
2030,sc01,10-14 00:00:00+02:00,Coal,0.0
2030,sc01,10-14 00:00:00+02:00,Solar,0.0
2030,sc01,10-14 00:00:00+02:00,Wind,1.112
2030,sc01,10-14 00:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 01:00:00+02:00,Gas,0.46872596018813517
2030,sc01,10-14 01:00:00+02:00,Oil,0.0
2030,sc01,10-14 01:00:00+02:00,Coal,0.0
2030,sc01,10-14 01:00:00+02:00,Solar,0.0
2030,sc01,10-14 01:00:00+02:00,Wind,1.2872
2030,sc01,10-14 01:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 02:00:00+02:00,Gas,0.3852103778679975
2030,sc01,10-14 02:00:00+02:00,Oil,0.0
2030,sc01,10-14 02:00:00+02:00,Coal,0.0
2030,sc01,10-14 02:00:00+02:00,Solar,0.0
2030,sc01,10-14 02:00:00+02:00,Wind,1.3376000000000001
2030,sc01,10-14 02:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 03:00:00+02:00,Gas,0.5464252623539976
2030,sc01,10-14 03:00:00+02:00,Oil,0.0
2030,sc01,10-14 03:00:00+02:00,Coal,0.0
2030,sc01,10-14 03:00:00+02:00,Solar,0.0
2030,sc01,10-14 03:00:00+02:00,Wind,1.1768
2030,sc01,10-14 03:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 04:00:00+02:00,Gas,0.8267879492299925
2030,sc01,10-14 04:00:00+02:00,Oil,0.0
2030,sc01,10-14 04:00:00+02:00,Coal,0.0
2030,sc01,10-14 04:00:00+02:00,Solar,0.0
2030,sc01,10-14 04:00:00+02:00,Wind,0.916
2030,sc01,10-14 04:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 05:00:00+02:00,Gas,1.209061918738003
2030,sc01,10-14 05:00:00+02:00,Oil,0.0
2030,sc01,10-14 05:00:00+02:00,Coal,0.0
2030,sc01,10-14 05:00:00+02:00,Solar,0.0
2030,sc01,10-14 05:00:00+02:00,Wind,0.6824
2030,sc01,10-14 05:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 06:00:00+02:00,Gas,1.6874077840440025
2030,sc01,10-14 06:00:00+02:00,Oil,0.0
2030,sc01,10-14 06:00:00+02:00,Coal,0.0
2030,sc01,10-14 06:00:00+02:00,Solar,0.0
2030,sc01,10-14 06:00:00+02:00,Wind,0.5015999999999999
2030,sc01,10-14 06:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 07:00:00+02:00,Gas,1.713906579026041
2030,sc01,10-14 07:00:00+02:00,Oil,0.0
2030,sc01,10-14 07:00:00+02:00,Coal,0.0
2030,sc01,10-14 07:00:00+02:00,Solar,0.184
2030,sc01,10-14 07:00:00+02:00,Wind,0.4744
2030,sc01,10-14 07:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 08:00:00+02:00,Gas,1.2444010373800047
2030,sc01,10-14 08:00:00+02:00,Oil,0.0
2030,sc01,10-14 08:00:00+02:00,Coal,0.0
2030,sc01,10-14 08:00:00+02:00,Solar,0.64
2030,sc01,10-14 08:00:00+02:00,Wind,0.5336000000000001
2030,sc01,10-14 08:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 09:00:00+02:00,Gas,0.48690312049599793
2030,sc01,10-14 09:00:00+02:00,Oil,0.0
2030,sc01,10-14 09:00:00+02:00,Coal,0.0
2030,sc01,10-14 09:00:00+02:00,Solar,1.0416
2030,sc01,10-14 09:00:00+02:00,Wind,0.9096000000000001
2030,sc01,10-14 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 10:00:00+02:00,Gas,0.0
2030,sc01,10-14 10:00:00+02:00,Oil,0.0
2030,sc01,10-14 10:00:00+02:00,Coal,0.0
2030,sc01,10-14 10:00:00+02:00,Solar,1.1333254360939975
2030,sc01,10-14 10:00:00+02:00,Wind,1.2912
2030,sc01,10-14 10:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 11:00:00+02:00,Gas,0.0
2030,sc01,10-14 11:00:00+02:00,Oil,0.0
2030,sc01,10-14 11:00:00+02:00,Coal,0.0
2030,sc01,10-14 11:00:00+02:00,Solar,1.2028851305054342
2030,sc01,10-14 11:00:00+02:00,Wind,1.4976
2030,sc01,10-14 11:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 12:00:00+02:00,Gas,0.0
2030,sc01,10-14 12:00:00+02:00,Oil,0.0
2030,sc01,10-14 12:00:00+02:00,Coal,0.0
2030,sc01,10-14 12:00:00+02:00,Solar,1.4572786297154354
2030,sc01,10-14 12:00:00+02:00,Wind,1.7560000000000002
2030,sc01,10-14 12:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 13:00:00+02:00,Gas,0.0
2030,sc01,10-14 13:00:00+02:00,Oil,0.0
2030,sc01,10-14 13:00:00+02:00,Coal,0.0
2030,sc01,10-14 13:00:00+02:00,Solar,1.1656
2030,sc01,10-14 13:00:00+02:00,Wind,1.8136
2030,sc01,10-14 13:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 14:00:00+02:00,Gas,0.0
2030,sc01,10-14 14:00:00+02:00,Oil,0.0
2030,sc01,10-14 14:00:00+02:00,Coal,0.0
2030,sc01,10-14 14:00:00+02:00,Solar,1.1354784352678005
2030,sc01,10-14 14:00:00+02:00,Wind,1.7280000000000002
2030,sc01,10-14 14:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 15:00:00+02:00,Gas,0.0
2030,sc01,10-14 15:00:00+02:00,Oil,0.0
2030,sc01,10-14 15:00:00+02:00,Coal,0.0
2030,sc01,10-14 15:00:00+02:00,Solar,0.7944
2030,sc01,10-14 15:00:00+02:00,Wind,1.7856
2030,sc01,10-14 15:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 16:00:00+02:00,Gas,0.0
2030,sc01,10-14 16:00:00+02:00,Oil,0.0
2030,sc01,10-14 16:00:00+02:00,Coal,0.0
2030,sc01,10-14 16:00:00+02:00,Solar,0.5620472694383645
2030,sc01,10-14 16:00:00+02:00,Wind,1.7816
2030,sc01,10-14 16:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 17:00:00+02:00,Gas,0.42517937134399997
2030,sc01,10-14 17:00:00+02:00,Oil,0.0
2030,sc01,10-14 17:00:00+02:00,Coal,0.0
2030,sc01,10-14 17:00:00+02:00,Solar,0.132
2030,sc01,10-14 17:00:00+02:00,Wind,1.6144
2030,sc01,10-14 17:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 18:00:00+02:00,Gas,0.7821996213820014
2030,sc01,10-14 18:00:00+02:00,Oil,0.0
2030,sc01,10-14 18:00:00+02:00,Coal,0.0
2030,sc01,10-14 18:00:00+02:00,Solar,0.0
2030,sc01,10-14 18:00:00+02:00,Wind,1.5104000000000002
2030,sc01,10-14 18:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 19:00:00+02:00,Gas,0.9917077169360006
2030,sc01,10-14 19:00:00+02:00,Oil,0.0
2030,sc01,10-14 19:00:00+02:00,Coal,0.0
2030,sc01,10-14 19:00:00+02:00,Solar,0.0
2030,sc01,10-14 19:00:00+02:00,Wind,1.5592
2030,sc01,10-14 19:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 20:00:00+02:00,Gas,0.912250066628034
2030,sc01,10-14 20:00:00+02:00,Oil,0.0
2030,sc01,10-14 20:00:00+02:00,Coal,0.0
2030,sc01,10-14 20:00:00+02:00,Solar,0.0
2030,sc01,10-14 20:00:00+02:00,Wind,1.6
2030,sc01,10-14 20:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 21:00:00+02:00,Gas,0.615814547302022
2030,sc01,10-14 21:00:00+02:00,Oil,0.0
2030,sc01,10-14 21:00:00+02:00,Coal,0.0
2030,sc01,10-14 21:00:00+02:00,Solar,0.0
2030,sc01,10-14 21:00:00+02:00,Wind,1.6496
2030,sc01,10-14 21:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 22:00:00+02:00,Gas,0.3618979198839871
2030,sc01,10-14 22:00:00+02:00,Oil,0.0
2030,sc01,10-14 22:00:00+02:00,Coal,0.0
2030,sc01,10-14 22:00:00+02:00,Solar,0.0
2030,sc01,10-14 22:00:00+02:00,Wind,1.7064
2030,sc01,10-14 22:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 23:00:00+02:00,Gas,0.24444747685791232
2030,sc01,10-14 23:00:00+02:00,Oil,0.0
2030,sc01,10-14 23:00:00+02:00,Coal,0.0
2030,sc01,10-14 23:00:00+02:00,Solar,0.0
2030,sc01,10-14 23:00:00+02:00,Wind,1.6959999999999997
2030,sc01,10-14 23:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 00:00:00+02:00,Gas,1.509890160625969
2030,sc01,10-22 00:00:00+02:00,Oil,0.0
2030,sc01,10-22 00:00:00+02:00,Coal,0.0
2030,sc01,10-22 00:00:00+02:00,Solar,0.0
2030,sc01,10-22 00:00:00+02:00,Wind,0.33360000000000006
2030,sc01,10-22 00:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 01:00:00+02:00,Gas,1.3943569657980017
2030,sc01,10-22 01:00:00+02:00,Oil,0.0
2030,sc01,10-22 01:00:00+02:00,Coal,0.0
2030,sc01,10-22 01:00:00+02:00,Solar,0.0
2030,sc01,10-22 01:00:00+02:00,Wind,0.3776
2030,sc01,10-22 01:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 02:00:00+02:00,Gas,1.3239332498620144
2030,sc01,10-22 02:00:00+02:00,Oil,0.0
2030,sc01,10-22 02:00:00+02:00,Coal,0.0
2030,sc01,10-22 02:00:00+02:00,Solar,0.0
2030,sc01,10-22 02:00:00+02:00,Wind,0.4152
2030,sc01,10-22 02:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 03:00:00+02:00,Gas,1.3078073598179973
2030,sc01,10-22 03:00:00+02:00,Oil,0.0
2030,sc01,10-22 03:00:00+02:00,Coal,0.0
2030,sc01,10-22 03:00:00+02:00,Solar,0.0
2030,sc01,10-22 03:00:00+02:00,Wind,0.4168
2030,sc01,10-22 03:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 04:00:00+02:00,Gas,1.3151356856360046
2030,sc01,10-22 04:00:00+02:00,Oil,0.0
2030,sc01,10-22 04:00:00+02:00,Coal,0.0
2030,sc01,10-22 04:00:00+02:00,Solar,0.0
2030,sc01,10-22 04:00:00+02:00,Wind,0.43839999999999996
2030,sc01,10-22 04:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 05:00:00+02:00,Gas,1.437893063556018
2030,sc01,10-22 05:00:00+02:00,Oil,0.0
2030,sc01,10-22 05:00:00+02:00,Coal,0.0
2030,sc01,10-22 05:00:00+02:00,Solar,0.0
2030,sc01,10-22 05:00:00+02:00,Wind,0.4752
2030,sc01,10-22 05:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 06:00:00+02:00,Gas,1.7400850979280047
2030,sc01,10-22 06:00:00+02:00,Oil,0.0
2030,sc01,10-22 06:00:00+02:00,Coal,0.0
2030,sc01,10-22 06:00:00+02:00,Solar,0.0
2030,sc01,10-22 06:00:00+02:00,Wind,0.46240000000000003
2030,sc01,10-22 06:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 07:00:00+02:00,Gas,1.859799576951998
2030,sc01,10-22 07:00:00+02:00,Oil,0.0
2030,sc01,10-22 07:00:00+02:00,Coal,0.0
2030,sc01,10-22 07:00:00+02:00,Solar,0.1392
2030,sc01,10-22 07:00:00+02:00,Wind,0.41600000000000004
2030,sc01,10-22 07:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 08:00:00+02:00,Gas,1.5249956786860341
2030,sc01,10-22 08:00:00+02:00,Oil,0.0
2030,sc01,10-22 08:00:00+02:00,Coal,0.0
2030,sc01,10-22 08:00:00+02:00,Solar,0.5776
2030,sc01,10-22 08:00:00+02:00,Wind,0.35440000000000005
2030,sc01,10-22 08:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 09:00:00+02:00,Gas,1.0877956716799955
2030,sc01,10-22 09:00:00+02:00,Oil,0.0
2030,sc01,10-22 09:00:00+02:00,Coal,0.0
2030,sc01,10-22 09:00:00+02:00,Solar,0.9240000000000002
2030,sc01,10-22 09:00:00+02:00,Wind,0.43279999999999996
2030,sc01,10-22 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 10:00:00+02:00,Gas,0.7330371392860076
2030,sc01,10-22 10:00:00+02:00,Oil,0.0
2030,sc01,10-22 10:00:00+02:00,Coal,0.0
2030,sc01,10-22 10:00:00+02:00,Solar,1.0928
2030,sc01,10-22 10:00:00+02:00,Wind,0.5376
2030,sc01,10-22 10:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 11:00:00+02:00,Gas,0.6332913953019927
2030,sc01,10-22 11:00:00+02:00,Oil,0.0
2030,sc01,10-22 11:00:00+02:00,Coal,0.0
2030,sc01,10-22 11:00:00+02:00,Solar,1.016
2030,sc01,10-22 11:00:00+02:00,Wind,0.6912
2030,sc01,10-22 11:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 12:00:00+02:00,Gas,0.6323546662520104
2030,sc01,10-22 12:00:00+02:00,Oil,0.0
2030,sc01,10-22 12:00:00+02:00,Coal,0.0
2030,sc01,10-22 12:00:00+02:00,Solar,0.8776
2030,sc01,10-22 12:00:00+02:00,Wind,0.8304
2030,sc01,10-22 12:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 13:00:00+02:00,Gas,0.5179838457420111
2030,sc01,10-22 13:00:00+02:00,Oil,0.0
2030,sc01,10-22 13:00:00+02:00,Coal,0.0
2030,sc01,10-22 13:00:00+02:00,Solar,0.7536
2030,sc01,10-22 13:00:00+02:00,Wind,0.9800000000000001
2030,sc01,10-22 13:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 14:00:00+02:00,Gas,0.38731122305394283
2030,sc01,10-22 14:00:00+02:00,Oil,0.0
2030,sc01,10-22 14:00:00+02:00,Coal,0.0
2030,sc01,10-22 14:00:00+02:00,Solar,0.6312
2030,sc01,10-22 14:00:00+02:00,Wind,1.1576
2030,sc01,10-22 14:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 15:00:00+02:00,Gas,0.43947789103000334
2030,sc01,10-22 15:00:00+02:00,Oil,0.0
2030,sc01,10-22 15:00:00+02:00,Coal,0.0
2030,sc01,10-22 15:00:00+02:00,Solar,0.452
2030,sc01,10-22 15:00:00+02:00,Wind,1.2656
2030,sc01,10-22 15:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 16:00:00+02:00,Gas,0.6872670520540061
2030,sc01,10-22 16:00:00+02:00,Oil,0.0
2030,sc01,10-22 16:00:00+02:00,Coal,0.0
2030,sc01,10-22 16:00:00+02:00,Solar,0.21200000000000002
2030,sc01,10-22 16:00:00+02:00,Wind,1.2568000000000001
2030,sc01,10-22 16:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 17:00:00+02:00,Gas,0.9072477408459976
2030,sc01,10-22 17:00:00+02:00,Oil,0.0
2030,sc01,10-22 17:00:00+02:00,Coal,0.0
2030,sc01,10-22 17:00:00+02:00,Solar,0.024
2030,sc01,10-22 17:00:00+02:00,Wind,1.2352
2030,sc01,10-22 17:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 18:00:00+02:00,Gas,1.1138956293360116
2030,sc01,10-22 18:00:00+02:00,Oil,0.0
2030,sc01,10-22 18:00:00+02:00,Coal,0.0
2030,sc01,10-22 18:00:00+02:00,Solar,0.0
2030,sc01,10-22 18:00:00+02:00,Wind,1.2351999999999999
2030,sc01,10-22 18:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 19:00:00+02:00,Gas,1.3369053560100266
2030,sc01,10-22 19:00:00+02:00,Oil,0.0
2030,sc01,10-22 19:00:00+02:00,Coal,0.0
2030,sc01,10-22 19:00:00+02:00,Solar,0.0
2030,sc01,10-22 19:00:00+02:00,Wind,1.2168
2030,sc01,10-22 19:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 20:00:00+02:00,Gas,1.3022892922420586
2030,sc01,10-22 20:00:00+02:00,Oil,0.0
2030,sc01,10-22 20:00:00+02:00,Coal,0.0
2030,sc01,10-22 20:00:00+02:00,Solar,0.0
2030,sc01,10-22 20:00:00+02:00,Wind,1.2096
2030,sc01,10-22 20:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 21:00:00+02:00,Gas,1.0814041681060058
2030,sc01,10-22 21:00:00+02:00,Oil,0.0
2030,sc01,10-22 21:00:00+02:00,Coal,0.0
2030,sc01,10-22 21:00:00+02:00,Solar,0.0
2030,sc01,10-22 21:00:00+02:00,Wind,1.1944000000000001
2030,sc01,10-22 21:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 22:00:00+02:00,Gas,0.8664280974100048
2030,sc01,10-22 22:00:00+02:00,Oil,0.0
2030,sc01,10-22 22:00:00+02:00,Coal,0.0
2030,sc01,10-22 22:00:00+02:00,Solar,0.0
2030,sc01,10-22 22:00:00+02:00,Wind,1.2176
2030,sc01,10-22 22:00:00+02:00,Nuclear,0.0
2030,sc01,10-22 23:00:00+02:00,Gas,0.7972841838900111
2030,sc01,10-22 23:00:00+02:00,Oil,0.0
2030,sc01,10-22 23:00:00+02:00,Coal,0.0
2030,sc01,10-22 23:00:00+02:00,Solar,0.0
2030,sc01,10-22 23:00:00+02:00,Wind,1.1552
2030,sc01,10-22 23:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 00:00:00+02:00,Gas,2.80121538710414
2030,sc01,10-25 00:00:00+02:00,Oil,0.0
2030,sc01,10-25 00:00:00+02:00,Coal,0.0
2030,sc01,10-25 00:00:00+02:00,Solar,0.0
2030,sc01,10-25 00:00:00+02:00,Wind,3.984
2030,sc01,10-25 00:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 01:00:00+02:00,Gas,2.313571316575998
2030,sc01,10-25 01:00:00+02:00,Oil,0.0
2030,sc01,10-25 01:00:00+02:00,Coal,0.0
2030,sc01,10-25 01:00:00+02:00,Solar,0.0
2030,sc01,10-25 01:00:00+02:00,Wind,4.1312
2030,sc01,10-25 01:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 02:00:00+02:00,Gas,2.16205994140003
2030,sc01,10-25 02:00:00+02:00,Oil,0.0
2030,sc01,10-25 02:00:00+02:00,Coal,0.0
2030,sc01,10-25 02:00:00+02:00,Solar,0.0
2030,sc01,10-25 02:00:00+02:00,Wind,4.134399999999999
2030,sc01,10-25 02:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 03:00:00+02:00,Gas,2.109573757560041
2030,sc01,10-25 03:00:00+02:00,Oil,0.0
2030,sc01,10-25 03:00:00+02:00,Coal,0.0
2030,sc01,10-25 03:00:00+02:00,Solar,0.0
2030,sc01,10-25 03:00:00+02:00,Wind,4.0832
2030,sc01,10-25 03:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 04:00:00+02:00,Gas,1.9470868413679407
2030,sc01,10-25 04:00:00+02:00,Oil,0.0
2030,sc01,10-25 04:00:00+02:00,Coal,0.0
2030,sc01,10-25 04:00:00+02:00,Solar,0.0
2030,sc01,10-25 04:00:00+02:00,Wind,4.1824
2030,sc01,10-25 04:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 05:00:00+02:00,Gas,1.7423739831682106
2030,sc01,10-25 05:00:00+02:00,Oil,0.0
2030,sc01,10-25 05:00:00+02:00,Coal,0.0
2030,sc01,10-25 05:00:00+02:00,Solar,0.0
2030,sc01,10-25 05:00:00+02:00,Wind,4.4
2030,sc01,10-25 05:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 06:00:00+02:00,Gas,1.7464847951762832
2030,sc01,10-25 06:00:00+02:00,Oil,0.0
2030,sc01,10-25 06:00:00+02:00,Coal,0.0
2030,sc01,10-25 06:00:00+02:00,Solar,0.0
2030,sc01,10-25 06:00:00+02:00,Wind,4.5024
2030,sc01,10-25 06:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 07:00:00+02:00,Gas,1.2815350175519997
2030,sc01,10-25 07:00:00+02:00,Oil,0.0
2030,sc01,10-25 07:00:00+02:00,Coal,0.0
2030,sc01,10-25 07:00:00+02:00,Solar,0.4768
2030,sc01,10-25 07:00:00+02:00,Wind,4.6208
2030,sc01,10-25 07:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 08:00:00+02:00,Gas,0.09021876124800476
2030,sc01,10-25 08:00:00+02:00,Oil,0.0
2030,sc01,10-25 08:00:00+02:00,Coal,0.0
2030,sc01,10-25 08:00:00+02:00,Solar,2.384
2030,sc01,10-25 08:00:00+02:00,Wind,4.2048
2030,sc01,10-25 08:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 09:00:00+02:00,Gas,0.0
2030,sc01,10-25 09:00:00+02:00,Oil,0.0
2030,sc01,10-25 09:00:00+02:00,Coal,0.0
2030,sc01,10-25 09:00:00+02:00,Solar,4.6240000000000006
2030,sc01,10-25 09:00:00+02:00,Wind,4.1728
2030,sc01,10-25 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 10:00:00+02:00,Gas,0.0
2030,sc01,10-25 10:00:00+02:00,Oil,0.0
2030,sc01,10-25 10:00:00+02:00,Coal,0.0
2030,sc01,10-25 10:00:00+02:00,Solar,6.303999999999999
2030,sc01,10-25 10:00:00+02:00,Wind,3.763276973831834
2030,sc01,10-25 10:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 11:00:00+02:00,Gas,0.0
2030,sc01,10-25 11:00:00+02:00,Oil,0.0
2030,sc01,10-25 11:00:00+02:00,Coal,0.0
2030,sc01,10-25 11:00:00+02:00,Solar,7.152
2030,sc01,10-25 11:00:00+02:00,Wind,4.0494980070080056
2030,sc01,10-25 11:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 12:00:00+02:00,Gas,0.0
2030,sc01,10-25 12:00:00+02:00,Oil,0.0
2030,sc01,10-25 12:00:00+02:00,Coal,0.0
2030,sc01,10-25 12:00:00+02:00,Solar,7.3376
2030,sc01,10-25 12:00:00+02:00,Wind,3.80306997836002
2030,sc01,10-25 12:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 13:00:00+02:00,Gas,0.0
2030,sc01,10-25 13:00:00+02:00,Oil,0.0
2030,sc01,10-25 13:00:00+02:00,Coal,0.0
2030,sc01,10-25 13:00:00+02:00,Solar,5.033431760891571
2030,sc01,10-25 13:00:00+02:00,Wind,3.598315971176
2030,sc01,10-25 13:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 14:00:00+02:00,Gas,0.0
2030,sc01,10-25 14:00:00+02:00,Oil,0.0
2030,sc01,10-25 14:00:00+02:00,Coal,0.0
2030,sc01,10-25 14:00:00+02:00,Solar,5.524308841680676
2030,sc01,10-25 14:00:00+02:00,Wind,3.441449751808
2030,sc01,10-25 14:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 15:00:00+02:00,Gas,0.0
2030,sc01,10-25 15:00:00+02:00,Oil,0.0
2030,sc01,10-25 15:00:00+02:00,Coal,0.0
2030,sc01,10-25 15:00:00+02:00,Solar,4.66258987355151
2030,sc01,10-25 15:00:00+02:00,Wind,3.245877664632
2030,sc01,10-25 15:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 16:00:00+02:00,Gas,1.0327445247840115
2030,sc01,10-25 16:00:00+02:00,Oil,0.0
2030,sc01,10-25 16:00:00+02:00,Coal,0.0
2030,sc01,10-25 16:00:00+02:00,Solar,3.0111999999999997
2030,sc01,10-25 16:00:00+02:00,Wind,2.9568
2030,sc01,10-25 16:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 17:00:00+02:00,Gas,3.5355959145040243
2030,sc01,10-25 17:00:00+02:00,Oil,0.0
2030,sc01,10-25 17:00:00+02:00,Coal,0.0
2030,sc01,10-25 17:00:00+02:00,Solar,0.44800000000000006
2030,sc01,10-25 17:00:00+02:00,Wind,3.0304
2030,sc01,10-25 17:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 18:00:00+02:00,Gas,4.333955464976027
2030,sc01,10-25 18:00:00+02:00,Oil,0.0
2030,sc01,10-25 18:00:00+02:00,Coal,0.0
2030,sc01,10-25 18:00:00+02:00,Solar,0.0
2030,sc01,10-25 18:00:00+02:00,Wind,3.3632
2030,sc01,10-25 18:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 19:00:00+02:00,Gas,4.757940912280012
2030,sc01,10-25 19:00:00+02:00,Oil,0.0
2030,sc01,10-25 19:00:00+02:00,Coal,0.0
2030,sc01,10-25 19:00:00+02:00,Solar,0.0
2030,sc01,10-25 19:00:00+02:00,Wind,3.6576000000000004
2030,sc01,10-25 19:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 20:00:00+02:00,Gas,4.151289908456016
2030,sc01,10-25 20:00:00+02:00,Oil,0.0
2030,sc01,10-25 20:00:00+02:00,Coal,0.0
2030,sc01,10-25 20:00:00+02:00,Solar,0.0
2030,sc01,10-25 20:00:00+02:00,Wind,4.4928
2030,sc01,10-25 20:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 21:00:00+02:00,Gas,3.3947581060402863
2030,sc01,10-25 21:00:00+02:00,Oil,0.0
2030,sc01,10-25 21:00:00+02:00,Coal,0.0
2030,sc01,10-25 21:00:00+02:00,Solar,0.0
2030,sc01,10-25 21:00:00+02:00,Wind,5.1776
2030,sc01,10-25 21:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 22:00:00+02:00,Gas,2.389768548400023
2030,sc01,10-25 22:00:00+02:00,Oil,0.0
2030,sc01,10-25 22:00:00+02:00,Coal,0.0
2030,sc01,10-25 22:00:00+02:00,Solar,0.0
2030,sc01,10-25 22:00:00+02:00,Wind,5.7408
2030,sc01,10-25 22:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 23:00:00+02:00,Gas,1.5250547649682074
2030,sc01,10-25 23:00:00+02:00,Oil,0.0
2030,sc01,10-25 23:00:00+02:00,Coal,0.0
2030,sc01,10-25 23:00:00+02:00,Solar,0.0
2030,sc01,10-25 23:00:00+02:00,Wind,5.9808
2030,sc01,10-25 23:00:00+02:00,Nuclear,0.0
2030,sc01,10-30 00:00:00+01:00,Gas,4.136965934941194
2030,sc01,10-30 00:00:00+01:00,Oil,0.0
2030,sc01,10-30 00:00:00+01:00,Coal,0.0
2030,sc01,10-30 00:00:00+01:00,Solar,0.0
2030,sc01,10-30 00:00:00+01:00,Wind,2.7524
