Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,2030-01-02T02:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T02:00:00+01:00,Node_1,Node_3,eac1,0.6683621499886603
2030,sc01,2030-01-02T02:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T03:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_2,Node_3,eac1,0.059536636044585776
2030,sc01,2030-01-02T03:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T03:00:00+01:00,Node_1,Node_3,eac1,0.6652846914914043
2030,sc01,2030-01-02T03:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T04:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_2,Node_3,eac1,0.0970254273202227
2030,sc01,2030-01-02T04:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T04:00:00+01:00,Node_1,Node_3,eac1,0.6804912137780126
2030,sc01,2030-01-02T04:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T05:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_2,Node_3,eac1,0.1410616040995999
2030,sc01,2030-01-02T05:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T05:00:00+01:00,Node_1,Node_3,eac1,0.703060466847712
2030,sc01,2030-01-02T05:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T06:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_2,Node_3,eac1,0.17111993724523136
2030,sc01,2030-01-02T06:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T06:00:00+01:00,Node_1,Node_3,eac1,0.6919552754861406
2030,sc01,2030-01-02T06:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T07:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_2,Node_3,eac1,0.15010576429384684
2030,sc01,2030-01-02T07:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T07:00:00+01:00,Node_1,Node_3,eac1,0.6808610297179325
2030,sc01,2030-01-02T07:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T08:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_2,Node_3,eac1,0.13147545764641796
2030,sc01,2030-01-02T08:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T08:00:00+01:00,Node_1,Node_3,eac1,0.6617978486158091
2030,sc01,2030-01-02T08:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T09:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_2,Node_3,eac1,0.05017434911949425
2030,sc01,2030-01-02T09:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T09:00:00+01:00,Node_1,Node_3,eac1,0.6370454643485894
2030,sc01,2030-01-02T09:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T10:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_2,Node_3,eac1,0.04750083010061682
2030,sc01,2030-01-02T10:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T10:00:00+01:00,Node_1,Node_3,eac1,0.5904906145232998
2030,sc01,2030-01-02T10:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T11:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_2,Node_3,eac1,0.09297754143333632
2030,sc01,2030-01-02T11:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T11:00:00+01:00,Node_1,Node_3,eac1,0.5537444936137067
2030,sc01,2030-01-02T11:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T12:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_2,Node_3,eac1,0.10357761334039249
2030,sc01,2030-01-02T12:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T12:00:00+01:00,Node_1,Node_3,eac1,0.5287851956920079
2030,sc01,2030-01-02T12:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T13:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_2,Node_3,eac1,0.10563414586710555
2030,sc01,2030-01-02T13:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T13:00:00+01:00,Node_1,Node_3,eac1,0.524198411995354
2030,sc01,2030-01-02T13:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T14:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_2,Node_3,eac1,0.08689216401246339
2030,sc01,2030-01-02T14:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T14:00:00+01:00,Node_1,Node_3,eac1,0.5302641231588454
2030,sc01,2030-01-02T14:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T15:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_2,Node_3,eac1,0.03730147343872618
2030,sc01,2030-01-02T15:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T15:00:00+01:00,Node_1,Node_3,eac1,0.5431885568352017
2030,sc01,2030-01-02T15:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T16:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_2,Node_3,eac1,0.07339847002509475
2030,sc01,2030-01-02T16:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T16:00:00+01:00,Node_1,Node_3,eac1,0.5707120299784378
2030,sc01,2030-01-02T16:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_2,Node_3,eac1,0.1922119309276521
2030,sc01,2030-01-02T17:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T17:00:00+01:00,Node_1,Node_3,eac1,0.5903983655974051
2030,sc01,2030-01-02T17:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T18:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_2,Node_3,eac1,0.21663837378344808
2030,sc01,2030-01-02T18:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T18:00:00+01:00,Node_1,Node_3,eac1,0.5681265720286144
2030,sc01,2030-01-02T18:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T19:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_2,Node_3,eac1,0.19568531069181436
2030,sc01,2030-01-02T19:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T19:00:00+01:00,Node_1,Node_3,eac1,0.5733949137346632
2030,sc01,2030-01-02T19:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T20:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_2,Node_3,eac1,0.16992180555865086
2030,sc01,2030-01-02T20:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T20:00:00+01:00,Node_1,Node_3,eac1,0.5834194424443883
2030,sc01,2030-01-02T20:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T21:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_2,Node_3,eac1,0.11190213698934666
2030,sc01,2030-01-02T21:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T21:00:00+01:00,Node_1,Node_3,eac1,0.6174971878641174
2030,sc01,2030-01-02T21:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T22:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_2,Node_3,eac1,0.04830014567483986
2030,sc01,2030-01-02T22:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T22:00:00+01:00,Node_1,Node_3,eac1,0.6610982377785581
2030,sc01,2030-01-02T22:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-02T23:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_2,Node_3,eac1,0.029373348725454433
2030,sc01,2030-01-02T23:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-02T23:00:00+01:00,Node_1,Node_3,eac1,0.6622268434973381
2030,sc01,2030-01-02T23:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-03T00:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_2,Node_3,eac1,0.04463927835471201
2030,sc01,2030-01-03T00:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-03T00:00:00+01:00,Node_1,Node_3,eac1,0.6430391650028564
2030,sc01,2030-01-03T00:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-03T01:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_2,Node_3,eac1,0.0367616858639901
2030,sc01,2030-01-03T01:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-03T01:00:00+01:00,Node_1,Node_3,eac1,0.6421570439808157
2030,sc01,2030-01-03T01:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-03T02:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_2,Node_3,eac1,0.03438695655372982
2030,sc01,2030-01-03T02:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-03T02:00:00+01:00,Node_1,Node_3,eac1,0.649159071610203
2030,sc01,2030-01-03T02:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-03T03:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_2,Node_3,eac1,0.04470783832592353
2030,sc01,2030-01-03T03:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-03T03:00:00+01:00,Node_1,Node_3,eac1,0.6577484171891703
2030,sc01,2030-01-03T03:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-03T04:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_2,Node_3,eac1,0.07551538439902834
2030,sc01,2030-01-03T04:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,2030-01-03T04:00:00+01:00,Node_1,Node_3,eac1,0.6748374565398985
2030,sc01,2030-01-03T04:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,2030-01-03T05:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,2030-01-03T05:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,2030-01-03T05:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,2030-01-03T05:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,2030-01-03T05:00:00+01:00,Node_1,Node_2,eac1,0.9999904762811783
2030,sc01,2030-01-03T05:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,2030-01-03T05:00:00+01:00,Node_2,Node_3,eac1,0.12314301654269756
