LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
03-21 16:00:00+01:00,0.0,2.3055088159475976,3.5137674198839965,0.0
03-21 17:00:00+01:00,0.0,2.4207699708577723,3.6832913595139463,0.0
03-21 18:00:00+01:00,0.0,2.6021066015276886,3.949836619192857,0.0
03-21 19:00:00+01:00,0.0,2.711242503017922,4.108900970605413,0.0
03-21 20:00:00+01:00,0.0,2.740344653790478,4.151727411462904,0.0
03-21 21:00:00+01:00,0.0,2.612336482246828,3.960920469463087,0.0
03-21 22:00:00+01:00,0.0,2.337371724636759,3.5540506375335115,0.0
03-21 23:00:00+01:00,0.0,2.159522041143407,3.28956654697529,0.0
03-22 00:00:00+01:00,0.0,2.025736602534129,3.089002608073101,0.0
03-22 01:00:00+01:00,0.0,1.993285610134576,3.037248254939047,0.0
03-22 02:00:00+01:00,0.0,1.963169211449684,2.990663665441239,0.0
03-22 03:00:00+01:00,0.0,1.952194375556872,2.9736498830368228,0.0
03-22 04:00:00+01:00,0.0,1.9724518094187204,3.005300532988191,0.0
03-22 05:00:00+01:00,0.0,2.0580055815537515,3.135672263911464,0.0
03-22 06:00:00+01:00,0.0,2.153679177463296,3.280569807929132,0.0
03-22 07:00:00+01:00,0.0,2.271086434019338,3.456370246912418,0.0
03-22 08:00:00+01:00,0.0,2.2939346546756787,3.494931449755628,0.0
03-22 09:00:00+01:00,0.0,2.2062445999035365,3.3720241454326243,0.0
03-22 10:00:00+01:00,0.0,2.0821454063096185,3.195917047983757,0.0
03-22 11:00:00+01:00,0.0,1.9302087149284943,2.9756631285846256,0.0
03-22 12:00:00+01:00,0.0,1.805218829352748,2.7919908201205934,0.0
03-22 13:00:00+01:00,0.0,1.8059808869139888,2.7924515255877425,0.0
03-22 14:00:00+01:00,0.0,1.8247811744373783,2.817908967169013,0.0
03-22 15:00:00+01:00,0.0,1.8307926406868376,2.8252042782096267,0.0
03-22 16:00:00+01:00,0.0,1.9622731107383775,3.017319263133261,0.0
03-22 17:00:00+01:00,0.0,2.19754100393868,3.360026236138607,0.0
03-22 18:00:00+01:00,0.0,2.460590238521825,3.74547460042152,0.0
03-22 19:00:00+01:00,0.0,2.623461348061892,3.9825577095607128,0.0
03-22 20:00:00+01:00,0.0,2.6636870596343702,4.041362117668329,0.0
03-22 21:00:00+01:00,0.0,2.633342874737074,3.989976904962935,0.0
03-22 22:00:00+01:00,0.0,2.5904277321344376,3.917428417034779,0.0
03-22 23:00:00+01:00,0.0,2.572074074719517,3.882224233604685,0.0
03-23 00:00:00+01:00,0.0,2.5297580688220203,3.812755320990135,0.0
03-23 01:00:00+01:00,0.0,2.538753268137159,3.820731446999573,0.0
03-23 02:00:00+01:00,0.0,2.5665708068507604,3.8580108667325614,0.0
03-23 03:00:00+01:00,0.0,2.6080888769809967,3.916324430356522,0.0
03-23 04:00:00+01:00,0.0,2.6560808662075943,3.988209626457941,0.0
03-23 05:00:00+01:00,0.0,2.7909698193222208,4.190134410195567,0.0
03-23 06:00:00+01:00,0.0,2.99703517451598,4.497895518013403,0.0
03-23 07:00:00+01:00,0.0,3.2914925517607188,4.9377292302169895,0.0
03-23 08:00:00+01:00,0.0,3.476073305302608,5.215088379296515,0.0
03-23 09:00:00+01:00,0.0,3.4566842129531232,5.189682827630198,0.0
03-23 10:00:00+01:00,0.0,3.3219719045966087,4.994725009663544,0.0
03-23 11:00:00+01:00,0.0,3.140083598691412,4.73028312635104,0.0
03-23 12:00:00+01:00,0.0,2.943199809458949,4.444231394663755,0.0
03-23 13:00:00+01:00,0.0,2.853266577624721,4.315078401900159,0.0
03-23 14:00:00+01:00,0.0,2.779883526536663,4.207700438799496,0.0
03-23 15:00:00+01:00,0.0,2.7356771844775696,4.145792769512929,0.0
03-23 16:00:00+01:00,0.0,2.807768679782189,4.254309979634733,0.0
03-23 17:00:00+01:00,0.0,2.900079835304681,4.394287130993892,0.0
03-23 18:00:00+01:00,0.0,3.0052378818189567,4.552471188519947,0.0
03-23 19:00:00+01:00,0.0,3.0181466503041903,4.575603210252994,0.0
03-23 20:00:00+01:00,0.0,2.9224168460490643,4.4367859112852654,0.0
03-23 21:00:00+01:00,0.0,2.605770390106681,3.9706233971222087,0.0
03-23 22:00:00+01:00,0.0,2.237210705130137,3.4265398760402,0.0
03-23 23:00:00+01:00,0.0,1.983161541320352,3.050373678422464,0.0
03-24 00:00:00+01:00,0.0,1.8692638242287696,2.878248812895753,0.0
03-24 01:00:00+01:00,0.0,1.8081293789932509,2.7853206621446582,0.0
03-24 02:00:00+01:00,0.0,1.7801200777039827,2.7420911325721447,0.0
03-24 03:00:00+01:00,0.0,1.90012531385314,2.916780877469801,0.0
03-24 04:00:00+01:00,0.0,2.205644335988856,3.363454468485916,0.0
03-24 05:00:00+01:00,0.0,2.5056517132387097,3.806451946770039,0.0
03-24 06:00:00+01:00,0.0,2.6480128040694466,4.017761024909524,0.0
03-24 07:00:00+01:00,0.0,2.711559671779173,4.110605478429519,0.0
03-24 08:00:00+01:00,0.0,2.7467405598071477,4.163790520760389,0.0
03-24 09:00:00+01:00,0.0,2.6357383967823,4.004477616605844,0.0
03-24 10:00:00+01:00,0.0,2.446691035115574,3.7322115222159367,0.0
03-24 11:00:00+01:00,0.0,2.2911413666092493,3.507155474935122,0.0
03-24 12:00:00+01:00,0.0,2.160809007153822,3.3169831321883008,0.0
03-24 13:00:00+01:00,0.0,2.07526935366378,3.192956287625095,0.0
03-24 14:00:00+01:00,0.0,1.9336000414817835,2.9862507015381667,0.0
03-24 15:00:00+01:00,0.0,1.833835294075687,2.84182028949452,0.0
03-24 16:00:00+01:00,0.0,1.902793578879096,2.94424375339032,0.0
03-24 17:00:00+01:00,0.0,2.105344156676772,3.241337141605281,0.0
03-24 18:00:00+01:00,0.0,2.3585110789623767,3.6126513272581966,0.0
03-24 19:00:00+01:00,0.0,2.505716753736964,3.828460394569133,0.0
03-24 20:00:00+01:00,0.0,2.522790701952108,3.853351047448908,0.0
03-24 21:00:00+01:00,0.0,2.3980661525243097,3.663866759413068,0.0
03-24 22:00:00+01:00,0.0,2.175322347432115,3.33146792320404,0.0
03-24 23:00:00+01:00,0.0,2.065319956622107,3.163843355503126,0.0
03-25 00:00:00+01:00,0.0,1.8998480958504196,2.9172913195523607,0.0
03-25 01:00:00+01:00,0.0,1.853515420368374,2.846928343725654,0.0
03-25 02:00:00+01:00,0.0,1.797329845402892,2.764655569995169,0.0
03-25 03:00:00+01:00,0.0,1.7200752215974038,2.656824459553617,0.0
03-25 04:00:00+01:00,0.0,1.8243732975771136,2.815873955654767,0.0
03-25 05:00:00+01:00,0.0,1.9909787814155668,3.067231078963936,0.0
03-25 06:00:00+01:00,0.0,2.040265085509705,3.143752752107952,0.0
03-25 07:00:00+01:00,0.0,1.99549051759142,3.082526179963354,0.0
03-25 08:00:00+01:00,0.0,1.7322894426903688,2.705577016400977,0.0
03-25 09:00:00+01:00,0.0,1.336273619065879,2.13610262152492,0.0
03-25 10:00:00+01:00,0.0,0.9044547674926432,1.51374124543247,0.0
03-25 11:00:00+01:00,0.0,0.6732864395252028,1.179387678531622,0.0
03-25 12:00:00+01:00,0.0,0.5561051812503712,1.008904420271015,0.0
03-25 13:00:00+01:00,0.0,0.5723883529080735,1.0330766490039784,0.0
03-25 14:00:00+01:00,0.0,0.6123675773462195,1.090422478448693,0.0
03-25 15:00:00+01:00,0.0,0.6974403155247073,1.21262919539806,0.0
03-25 16:00:00+01:00,0.0,0.890701478459847,1.4929837982141678,0.0
03-25 17:00:00+01:00,0.0,1.278513206662763,2.058254816521114,0.0
03-25 18:00:00+01:00,0.0,1.7403019997228206,2.729266460961451,0.0
03-25 19:00:00+01:00,0.0,2.1710010734072216,3.351513691037272,0.0
03-25 20:00:00+01:00,0.0,2.306460048765804,3.546833179590275,0.0
03-25 21:00:00+01:00,0.0,2.239726653437609,3.4418771646281536,0.0
03-25 22:00:00+01:00,0.0,2.0613493463813137,3.1730835951595484,0.0
03-25 23:00:00+01:00,0.0,1.985606211544508,3.056157092764945,0.0
03-26 00:00:00+01:00,0.0,1.9094424393590037,2.939494394534413,0.0
03-26 01:00:00+01:00,0.0,1.8449356395484768,2.8431611552109683,0.0
03-26 02:00:00+01:00,0.0,1.85624438494588,2.85823237360329,0.0
03-26 03:00:00+01:00,0.0,1.9209026902516877,2.953024066381362,0.0
03-26 04:00:00+01:00,0.0,2.0985531883948445,3.219139423244387,0.0
03-26 05:00:00+01:00,0.0,2.3518278987072785,3.598996911826073,0.0
03-26 06:00:00+01:00,0.0,2.4069970544402204,3.68358658560828,0.0
03-26 07:00:00+01:00,0.0,2.3868002450019468,3.656770396408957,0.0
03-26 08:00:00+01:00,0.0,2.215683128626275,3.4108801952917847,0.0
03-26 09:00:00+01:00,0.0,1.9612471065924544,3.04223113920332,0.0
03-26 10:00:00+01:00,0.0,1.6985971213385336,2.6614624203860378,0.0
03-26 11:00:00+01:00,0.0,1.5151506467509106,2.392738329812909,0.0
03-26 12:00:00+01:00,0.0,1.3651850549994542,2.1714653857462136,0.0
03-26 13:00:00+01:00,0.0,1.355739130801252,2.155842852712215,0.0
03-26 14:00:00+01:00,0.0,1.2850502389384637,2.051296949723361,0.0
03-26 15:00:00+01:00,0.0,1.3893793441391171,2.2024742821815,0.0
03-26 16:00:00+01:00,0.0,1.5328617650098773,2.4113861568401544,0.0
03-26 17:00:00+01:00,0.0,1.7860109094471528,2.782640212594208,0.0
03-26 18:00:00+01:00,0.0,2.134219880610731,3.2921760068575066,0.0
03-26 19:00:00+01:00,0.0,2.2947755631273905,3.52612583002627,0.0
03-26 20:00:00+01:00,0.0,2.317512191603045,3.5610219110228845,0.0
03-26 21:00:00+01:00,0.0,2.1461008855271007,3.3056079015334614,0.0
03-26 22:00:00+01:00,0.0,1.9189436381990133,2.965760503621023,0.0
03-26 23:00:00+01:00,0.0,1.786168232903326,2.7642916671748323,0.0
03-27 00:00:00+01:00,0.0,1.6955930298672226,2.627845533118738,0.0
03-27 01:00:00+01:00,0.0,1.6100760698883074,2.501490796858421,0.0
03-27 02:00:00+01:00,0.0,1.596744685524337,2.4806389996507576,0.0
03-27 03:00:00+01:00,0.0,1.6812143159102186,2.603639932980641,0.0
03-27 04:00:00+01:00,0.0,1.8941994433947416,2.9188611299263574,0.0
03-27 05:00:00+01:00,0.0,2.230949529553808,3.4150510346526826,0.0
03-27 06:00:00+01:00,0.0,2.3934393845587936,3.654414760890917,0.0
03-27 07:00:00+01:00,0.0,2.400021778494068,3.667725229153691,0.0
03-27 08:00:00+01:00,0.0,2.2030300485597487,3.3840197732726063,0.0
03-27 09:00:00+01:00,0.0,1.8674051840478287,2.8976236861803955,0.0
03-27 10:00:00+01:00,0.0,1.6081510953094122,2.5206872379356047,0.0
03-27 11:00:00+01:00,0.0,1.4346995035930437,2.268193412082065,0.0
03-27 12:00:00+01:00,0.0,1.2966258542775384,2.0661544773152785,0.0
03-27 13:00:00+01:00,0.0,1.2669626786513415,2.0233272457271787,0.0
03-27 14:00:00+01:00,0.0,1.2601265059792783,2.0110079266673413,0.0
03-27 15:00:00+01:00,0.0,1.349861125007206,2.1395497326858,0.0
03-27 16:00:00+01:00,0.0,1.5028846804986866,2.36119521901791,0.0
03-27 17:00:00+01:00,0.0,1.8088717910539007,2.806710182678377,0.0
03-27 18:00:00+01:00,0.0,2.3094255568171715,3.535447732672281,0.0
03-27 19:00:00+01:00,0.0,2.6373648721195777,4.010164979489436,0.0
03-27 20:00:00+01:00,0.0,2.663890416100536,4.049893070250183,0.0
03-27 21:00:00+01:00,0.0,2.4558035817620225,3.742728065098638,0.0
03-27 22:00:00+01:00,0.0,2.2331473625936304,3.40929682681572,0.0
03-27 23:00:00+01:00,0.0,2.1149638399633885,3.2286864339597305,0.0
03-28 00:00:00+01:00,0.0,2.026715561452729,3.093834447479128,0.0
03-28 01:00:00+01:00,0.0,2.0159202040503232,3.0735150661495214,0.0
03-28 02:00:00+01:00,0.0,1.9719119160252103,3.0075789290553194,0.0
03-28 03:00:00+01:00,0.0,2.011602812932855,3.06558882650848,0.0
03-28 04:00:00+01:00,0.0,2.169950527662894,3.299964417300448,0.0
03-28 05:00:00+01:00,0.0,2.4155187911534592,3.663408514787312,0.0
03-28 06:00:00+01:00,0.0,2.514030465938961,3.809559108635115,0.0
03-28 07:00:00+01:00,0.0,2.504068543716317,3.797117389719648,0.0
03-28 08:00:00+01:00,0.0,2.308889401626893,3.516169546253172,0.0
03-28 09:00:00+01:00,0.0,2.066300858324984,3.165696030654812,0.0
03-28 10:00:00+01:00,0.0,1.8337304303693427,2.829303644363345,0.0
03-28 11:00:00+01:00,0.0,1.6505799128801075,2.564489092799153,0.0
03-28 12:00:00+01:00,0.0,1.5283000810256273,2.384313002165114,0.0
03-28 13:00:00+01:00,0.0,1.4602662373648094,2.2860319451227262,0.0
03-28 14:00:00+01:00,0.0,1.3825049477614373,2.1727397806046067,0.0
03-28 15:00:00+01:00,0.0,1.382761125139626,2.172323227711749,0.0
03-28 16:00:00+01:00,0.0,1.5095507697147912,2.356603628028621,0.0
03-28 17:00:00+01:00,0.0,1.7779571249092694,2.747654531154659,0.0
03-28 18:00:00+01:00,0.0,2.292630438186216,3.496672173649987,0.0
03-28 19:00:00+01:00,0.0,2.6135361379787825,3.961872820639341,0.0
03-28 20:00:00+01:00,0.0,2.627275411284524,3.984956075490012,0.0
03-28 21:00:00+01:00,0.0,2.543349347511448,3.857989957393251,0.0
03-28 22:00:00+01:00,0.0,2.34232294209475,3.557534534188713,0.0
03-28 23:00:00+01:00,0.0,2.1644404740623453,3.291129560263338,0.0
03-29 00:00:00+01:00,0.0,2.0620180261462924,3.1361762560763498,0.0
03-29 01:00:00+01:00,0.0,1.998519902696684,3.040006947089535,0.0
03-29 02:00:00+01:00,0.0,1.930747402356422,2.94006166664781,0.0
03-29 03:00:00+01:00,0.0,1.847338164019877,2.820274158059998,0.0
03-29 04:00:00+01:00,0.0,1.88580293313618,2.880331915273433,0.0
03-29 05:00:00+01:00,0.0,1.982686356974964,3.0264931689895103,0.0
03-29 06:00:00+01:00,0.0,2.107298696262074,3.2124331517999978,0.0
03-29 07:00:00+01:00,0.0,2.278517566245796,3.464285697781233,0.0
03-29 08:00:00+01:00,0.0,2.1616985525995984,3.2985555377701608,0.0
03-29 09:00:00+01:00,0.0,1.9612453406475328,3.0113473638571686,0.0
03-29 10:00:00+01:00,0.0,1.7273913633408955,2.670520883829591,0.0
03-29 11:00:00+01:00,0.0,1.6079529511680284,2.4963976495909512,0.0
03-29 12:00:00+01:00,0.0,1.513482501089226,2.358357232665161,0.0
03-29 13:00:00+01:00,0.0,1.3547720493890232,2.1314451161904864,0.0
03-29 14:00:00+01:00,0.0,1.2974770861499774,2.050197235209968,0.0
03-29 15:00:00+01:00,0.0,1.449887324689789,2.2714844618203123,0.0
03-29 16:00:00+01:00,0.0,1.6667959932704397,2.585105939569271,0.0
03-29 17:00:00+01:00,0.0,1.9583140615332004,3.0092694934469457,0.0
03-29 18:00:00+01:00,0.0,2.2549738548236915,3.4433837273701515,0.0
03-29 19:00:00+01:00,0.0,2.419727862526413,3.683343565388397,0.0
03-29 20:00:00+01:00,0.0,2.4814503289026275,3.7734146052582007,0.0
03-29 21:00:00+01:00,0.0,2.365537758476677,3.598270881749248,0.0
03-29 22:00:00+01:00,0.0,2.151230436865108,3.2789053373247743,0.0
03-29 23:00:00+01:00,0.0,1.976950982727712,3.0174190660349174,0.0
03-30 00:00:00+01:00,0.0,1.753108356780562,2.688697360678477,0.0
03-30 01:00:00+01:00,0.0,1.6581294995950318,2.5503284291674424,0.0
03-30 02:00:00+01:00,0.0,1.6307223496886438,2.508740454855746,0.0
03-30 03:00:00+01:00,0.0,1.7079351678859154,2.618852351309355,0.0
03-30 04:00:00+01:00,0.0,1.768033165485814,2.7073381934557013,0.0
03-30 05:00:00+01:00,0.0,1.7959864195599002,2.75663771756831,0.0
03-30 06:00:00+01:00,0.0,1.969357689171245,3.017964110601901,0.0
03-30 07:00:00+01:00,0.0,2.1508528014321704,3.2906089507041503,0.0
03-30 08:00:00+01:00,0.0,2.0857256356168694,3.202124431594762,0.0
03-30 09:00:00+01:00,0.0,1.964601398982866,3.027384574161311,0.0
03-30 10:00:00+01:00,0.0,1.739935280549997,2.7025097354091008,0.0
03-30 11:00:00+01:00,0.0,1.5551868798877682,2.435124781887133,0.0
03-30 12:00:00+01:00,0.0,1.4327022425731073,2.256360951267643,0.0
03-30 13:00:00+01:00,0.0,1.3982516740939912,2.204099349936939,0.0
03-30 14:00:00+01:00,0.0,1.392032796221606,2.193303562104246,0.0
03-30 15:00:00+01:00,0.0,1.5092685302374296,2.362107843402242,0.0
03-30 16:00:00+01:00,0.0,1.719015865685959,2.667371097605447,0.0
03-30 17:00:00+01:00,0.0,1.994576350588387,3.069109821045608,0.0
03-30 18:00:00+01:00,0.0,2.3973315393817343,3.6561377545109446,0.0
03-30 19:00:00+01:00,0.0,2.690947374752864,4.081690483148948,0.0
03-30 20:00:00+01:00,0.0,2.6639088411405862,4.043543661463661,0.0
03-30 21:00:00+01:00,0.0,2.4051821711059582,3.659217471224877,0.0
03-30 22:00:00+01:00,0.0,2.154487522177408,3.2842364588690733,0.0
03-30 23:00:00+01:00,0.0,1.9952420925048315,3.046316563380432,0.0
03-31 00:00:00+01:00,0.0,1.933362042490684,2.9495721437093505,0.0
03-31 01:00:00+01:00,0.0,1.960079429972696,2.9834477242789474,0.0
03-31 02:00:00+01:00,0.0,2.013093283981568,3.056934632579277,0.0
03-31 03:00:00+02:00,0.0,2.114301498039684,3.202939873890264,0.0
03-31 04:00:00+02:00,0.0,2.2939356722130557,3.4681179535811992,0.0
03-31 05:00:00+02:00,0.0,2.572438594549596,3.881527491090121,0.0
03-31 06:00:00+02:00,0.0,2.729335558520883,4.11774463852565,0.0
03-31 07:00:00+02:00,0.0,2.712243706832933,4.096212027917483,0.0
03-31 08:00:00+02:00,0.0,2.4869741646215795,3.771607872166313,0.0
03-31 09:00:00+02:00,0.0,2.2326103650144407,3.4027424757007987,0.0
03-31 10:00:00+02:00,0.0,2.009650749539079,3.0796496344383826,0.0
03-31 11:00:00+02:00,0.0,1.8585347062848927,2.86114297542068,0.0
03-31 12:00:00+02:00,0.0,1.7582121069298076,2.714948419632037,0.0
03-31 13:00:00+02:00,0.0,1.6758780583598905,2.594809937219153,0.0
03-31 14:00:00+02:00,0.0,1.6396118032932236,2.542173762003805,0.0
03-31 15:00:00+02:00,0.0,1.6717183301192453,2.58933332671051,0.0
03-31 16:00:00+02:00,0.0,1.7775716995006914,2.744226145353377,0.0
03-31 17:00:00+02:00,0.0,2.0080682008771,3.0805998432139168,0.0
03-31 18:00:00+02:00,0.0,2.351103030403883,3.5834414723506804,0.0
03-31 19:00:00+02:00,0.0,2.5587214748241487,3.888102846191993,0.0
03-31 20:00:00+02:00,0.0,2.532908993873158,3.8528832027882594,0.0
03-31 21:00:00+02:00,0.0,2.265372874901704,3.4555684558040363,0.0
03-31 22:00:00+02:00,0.0,2.0400977396382536,3.1193587528340494,0.0
03-31 23:00:00+02:00,0.0,1.908639584542549,2.9234888902184184,0.0
04-01 00:00:00+02:00,0.0,1.82772131106674,2.79864408697304,0.0
04-01 01:00:00+02:00,0.0,1.8216577411536865,2.786529081494665,0.0
04-01 02:00:00+02:00,0.0,1.8134429171818145,2.772708407955856,0.0
04-01 03:00:00+02:00,0.0,1.8309576823706792,2.7986816281776887,0.0
04-01 04:00:00+02:00,0.0,1.9319585686361376,2.9514317176197515,0.0
04-01 05:00:00+02:00,0.0,2.1542308560815577,3.283905086604014,0.0
04-01 06:00:00+02:00,0.0,2.2778193052879177,3.470945180221558,0.0
04-01 07:00:00+02:00,0.0,2.237295308268408,3.414964863419597,0.0
04-01 08:00:00+02:00,0.0,1.9384435059448937,2.985427903718911,0.0
04-01 09:00:00+02:00,0.0,1.6629273579221957,2.5860901257210416,0.0
04-01 10:00:00+02:00,0.0,1.5098266776356886,2.3619147492982355,0.0
04-01 11:00:00+02:00,0.0,1.4581158003298829,2.285693416459369,0.0
04-01 12:00:00+02:00,0.0,1.3767542501154868,2.165383261601184,0.0
04-01 13:00:00+02:00,0.0,1.2715727392073828,2.0114174688843733,0.0
04-01 14:00:00+02:00,0.0,1.236561977635512,1.9598081663060811,0.0
04-01 15:00:00+02:00,0.0,1.2679626576592224,2.005312171592048,0.0
04-01 16:00:00+02:00,0.0,1.3916259690245336,2.1851479054141905,0.0
04-01 17:00:00+02:00,0.0,1.6468280344434696,2.555852587860751,0.0
04-01 18:00:00+02:00,0.0,2.126537491256723,3.255832919122337,0.0
04-01 19:00:00+02:00,0.0,2.4157745786231186,3.6788145402310697,0.0
04-01 20:00:00+02:00,0.0,2.362421939783956,3.603386696398809,0.0
04-01 21:00:00+02:00,0.0,2.1406090680510683,3.273277679189502,0.0
04-01 22:00:00+02:00,0.0,1.9553973187572904,2.995366422465002,0.0
04-01 23:00:00+02:00,0.0,1.8686884019499124,2.8628290984941462,0.0
04-02 00:00:00+02:00,0.0,1.9119709457038296,2.924257025128167,0.0
04-02 01:00:00+02:00,0.0,1.8938695977379076,2.8947497810999265,0.0
04-02 02:00:00+02:00,0.0,1.9128509581728912,2.9192820247489446,0.0
04-02 03:00:00+02:00,0.0,1.983409012650198,3.0211735112251743,0.0
04-02 04:00:00+02:00,0.0,2.156545945136422,3.275727700186587,0.0
04-02 05:00:00+02:00,0.0,2.4373940566295254,3.6907681593194495,0.0
04-02 06:00:00+02:00,0.0,2.607339406683985,3.942489772948815,0.0
04-02 07:00:00+02:00,0.0,2.6138888742770865,3.954578724655628,0.0
04-02 08:00:00+02:00,0.0,2.453966653556632,3.724602862135173,0.0
04-02 09:00:00+02:00,0.0,2.3066241511876666,3.510139979878099,0.0
04-02 10:00:00+02:00,0.0,2.1430435776745123,3.271953971040943,0.0
04-02 11:00:00+02:00,0.0,2.036055792848721,3.115678559245322,0.0
04-02 12:00:00+02:00,0.0,1.968753096872604,3.016297633534111,0.0
04-02 13:00:00+02:00,0.0,1.9333977571488887,2.963439149765225,0.0
04-02 14:00:00+02:00,0.0,1.896002399941211,2.9064631273617048,0.0
04-02 15:00:00+02:00,0.0,1.9233347582273908,2.9453658197100387,0.0
04-02 16:00:00+02:00,0.0,2.08622969960327,3.183381227223917,0.0
04-02 17:00:00+02:00,0.0,2.388821883829749,3.62459654420099,0.0
04-02 18:00:00+02:00,0.0,2.82851661727843,4.2674464864436565,0.0
04-02 19:00:00+02:00,0.0,2.970807892788374,4.476290117008978,0.0
04-02 20:00:00+02:00,0.0,2.883822140882491,4.3532542525962965,0.0
04-02 21:00:00+02:00,0.0,2.594469374292373,3.926161681664084,0.0
04-02 22:00:00+02:00,0.0,2.345751451386477,3.556962710293844,0.0
04-02 23:00:00+02:00,0.0,2.221606348229062,3.370150523802669,0.0
04-03 00:00:00+02:00,0.0,2.194274392416019,3.325627343716392,0.0
04-03 01:00:00+02:00,0.0,2.2186411849108985,3.3576885719391623,0.0
04-03 02:00:00+02:00,0.0,2.2558683596566684,3.409244251513773,0.0
04-03 03:00:00+02:00,0.0,2.3186469561300243,3.500023521250621,0.0
04-03 04:00:00+02:00,0.0,2.482947844172004,3.743050692941911,0.0
04-03 05:00:00+02:00,0.0,2.768088894088544,4.164060021268475,0.0
04-03 06:00:00+02:00,0.0,2.941131480286117,4.419142547440393,0.0
04-03 07:00:00+02:00,0.0,2.9318714441665863,4.404772654495299,0.0
04-03 08:00:00+02:00,0.0,2.7798821495316446,4.18469599617329,0.0
04-03 09:00:00+02:00,0.0,2.586664074270611,3.905898502243845,0.0
04-03 10:00:00+02:00,0.0,2.3651914474740234,3.584305418279067,0.0
04-03 11:00:00+02:00,0.0,2.208152151758565,3.355194797410042,0.0
04-03 12:00:00+02:00,0.0,2.086300998948727,3.1776033425290504,0.0
04-03 13:00:00+02:00,0.0,2.0453186965185703,3.1176554566395898,0.0
04-03 14:00:00+02:00,0.0,1.9664632794700303,3.002616004553533,0.0
04-03 15:00:00+02:00,0.0,1.9634480734031965,3.0002746106602123,0.0
04-03 16:00:00+02:00,0.0,2.083122743744991,3.177533114819225,0.0
04-03 17:00:00+02:00,0.0,2.359253676074005,3.581028667303316,0.0
04-03 18:00:00+02:00,0.0,2.7052930181449537,4.090200070561577,0.0
04-03 19:00:00+02:00,0.0,2.798376193010528,4.22899903485073,0.0
