Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,05-08 12:00:00+02:00,Node_7,Node_8,eac1,0.2722721580977539
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_6,Node_7,eac1,0.22372765590286617
2030,sc01,05-08 12:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_2,Node_6,eac1,0.9496455510773295
2030,sc01,05-08 12:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_3,Node_4,eac1,0.34024362064001146
2030,sc01,05-08 12:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-08 12:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_5,cac1,0.5151965220115934
2030,sc01,05-08 12:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_8,Node_9,eac1,0.1572171322577343
2030,sc01,05-08 12:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_1,Node_6,eac1,0.41977160998351953
2030,sc01,05-08 12:00:00+02:00,Node_4,Node_6,eac1,0.6571947285839748
2030,sc01,05-08 12:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-08 12:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_5,eac1,0.4983094933016892
2030,sc01,05-08 13:00:00+02:00,Node_3,Node_6,eac1,0.48772692070605583
2030,sc01,05-08 13:00:00+02:00,Node_2,Node_3,eac1,0.15144491745388342
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_9,eac1,0.6414424636838604
2030,sc01,05-08 13:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_1,Node_6,cac2,0.4015398077082529
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_6,Node_8,eac1,0.0027655698872613888
2030,sc01,05-08 13:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_7,Node_8,eac1,0.20422653159780624
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_6,Node_7,eac1,0.13384637949249006
2030,sc01,05-08 13:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_2,Node_6,eac1,0.8451740691494949
2030,sc01,05-08 13:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_3,Node_4,eac1,0.40233476308580685
2030,sc01,05-08 13:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-08 13:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_5,cac1,0.4983094933016892
2030,sc01,05-08 13:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_8,Node_9,eac1,0.1447034148140232
2030,sc01,05-08 13:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_1,Node_6,eac1,0.4015391384774691
2030,sc01,05-08 13:00:00+02:00,Node_4,Node_6,eac1,0.617254417458172
2030,sc01,05-08 13:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-08 13:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_5,eac1,0.4333415513614955
2030,sc01,05-22 06:00:00+02:00,Node_3,Node_6,eac1,0.51575747143149
2030,sc01,05-22 06:00:00+02:00,Node_2,Node_3,eac1,0.03216339427512041
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_9,eac1,0.2423611244301907
2030,sc01,05-22 06:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_1,Node_6,cac2,0.9999983333361111
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_6,Node_8,eac1,0.4808342648417434
2030,sc01,05-22 06:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_7,Node_8,eac1,0.07414618865735054
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_6,Node_7,eac1,0.35126442826321846
2030,sc01,05-22 06:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_2,Node_6,eac1,0.7495136614408968
2030,sc01,05-22 06:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_3,Node_4,eac1,0.5017185290810638
2030,sc01,05-22 06:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-22 06:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_5,cac1,0.4333415513614955
2030,sc01,05-22 06:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_8,Node_9,eac1,0.5008127595914068
2030,sc01,05-22 06:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_1,Node_6,eac1,0.9999966666777779
2030,sc01,05-22 06:00:00+02:00,Node_4,Node_6,eac1,0.7003921842492834
2030,sc01,05-22 06:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-22 06:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_5,eac1,0.4595222324258919
2030,sc01,05-25 15:00:00+02:00,Node_3,Node_6,eac1,0.25119529171554705
2030,sc01,05-25 15:00:00+02:00,Node_2,Node_3,eac1,0.2816676333651562
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_9,eac1,0.4977735504940688
2030,sc01,05-25 15:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_1,Node_6,cac2,0.28320972279490503
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_6,Node_8,eac1,0.021275950950765385
2030,sc01,05-25 15:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_7,Node_8,eac1,0.20887543248386015
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_6,Node_7,eac1,0.12152032919693428
2030,sc01,05-25 15:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_2,Node_6,eac1,0.5880436625971909
2030,sc01,05-25 15:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_3,Node_4,eac1,0.5203512342051382
2030,sc01,05-25 15:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,05-25 15:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_5,cac1,0.4595222324258919
2030,sc01,05-25 15:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_8,Node_9,eac1,0.17271110436888912
2030,sc01,05-25 15:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_1,Node_6,eac1,0.28320925078027565
2030,sc01,05-25 15:00:00+02:00,Node_4,Node_6,eac1,0.5136159901648728
2030,sc01,05-25 15:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,05-25 15:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_5,eac1,0.34241408195306
2030,sc01,06-01 01:00:00+02:00,Node_3,Node_6,eac1,0.36876510774518256
2030,sc01,06-01 01:00:00+02:00,Node_2,Node_3,eac1,0.0493413257517818
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_9,eac1,0.1433850503850796
2030,sc01,06-01 01:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_1,Node_6,cac2,0.8327065086780451
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_6,Node_8,eac1,0.42849261330145383
2030,sc01,06-01 01:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_7,Node_8,eac1,0.043039265660863926
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_6,Node_7,eac1,0.32838433397730304
2030,sc01,06-01 01:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_2,Node_6,eac1,0.5901536559316126
2030,sc01,06-01 01:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_3,Node_4,eac1,0.44395162576725483
2030,sc01,06-01 01:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-01 01:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_5,cac1,0.34241408195306017
2030,sc01,06-01 01:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_8,Node_9,eac1,0.4287301187015187
2030,sc01,06-01 01:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_1,Node_6,eac1,0.8327051208384901
2030,sc01,06-01 01:00:00+02:00,Node_4,Node_6,eac1,0.5540435969134218
2030,sc01,06-01 01:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-01 01:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_5,eac1,0.42333249689167707
2030,sc01,06-06 08:00:00+02:00,Node_3,Node_6,eac1,0.3253254984351108
2030,sc01,06-06 08:00:00+02:00,Node_2,Node_3,eac1,0.033530140644202226
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_9,eac1,0.4455867673814462
2030,sc01,06-06 08:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_1,Node_6,cac2,0.3754175973373347
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_6,Node_8,eac1,0.08676651200318493
2030,sc01,06-06 08:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_7,Node_8,eac1,0.1725158715595405
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_6,Node_7,eac1,0.04270515437037303
2030,sc01,06-06 08:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_2,Node_6,eac1,0.5131358531358187
2030,sc01,06-06 08:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_3,Node_4,eac1,0.4440168810858311
2030,sc01,06-06 08:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-06 08:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_5,cac1,0.42333249689167707
2030,sc01,06-06 08:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_8,Node_9,eac1,0.2063658214512659
2030,sc01,06-06 08:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_1,Node_6,eac1,0.3754169716434265
2030,sc01,06-06 08:00:00+02:00,Node_4,Node_6,eac1,0.5215046745049796
2030,sc01,06-06 08:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-06 08:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_5,eac1,0.5310308605637982
2030,sc01,06-10 09:00:00+02:00,Node_3,Node_6,eac1,0.5945538980533815
2030,sc01,06-10 09:00:00+02:00,Node_2,Node_3,eac1,0.07670342516978439
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_9,eac1,0.6316559380045169
2030,sc01,06-10 09:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_1,Node_6,cac2,0.6128790198794171
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_6,Node_8,eac1,0.09240900091953841
2030,sc01,06-10 09:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_7,Node_8,eac1,0.24548752078303274
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_6,Node_7,eac1,0.08665084642240999
2030,sc01,06-10 09:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_2,Node_6,eac1,0.9493584159574122
2030,sc01,06-10 09:00:00+02:00,Node_3,Node_6,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_5,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_8,Node_9,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_3,Node_4,eac1,0.42617323494105686
2030,sc01,06-10 09:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,06-10 09:00:00+02:00,Node_1,Node_6,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_6,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_5,cac1,0.5310308605637982
2030,sc01,06-10 09:00:00+02:00,Node_3,Node_6,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_8,Node_9,eac1,0.2715176641320964
2030,sc01,06-10 09:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_9,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_6,Node_8,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_1,Node_6,eac1,0.6128779984177889
2030,sc01,06-10 09:00:00+02:00,Node_4,Node_6,eac1,0.7122736953781987
2030,sc01,06-10 09:00:00+02:00,Node_7,Node_8,cac2,0.0
2030,sc01,06-10 09:00:00+02:00,Node_6,Node_7,cac2,0.0
2030,sc01,07-22 16:00:00+02:00,Node_4,Node_5,eac1,0.5825157989473367
2030,sc01,07-22 16:00:00+02:00,Node_3,Node_6,eac1,0.5144944751310623
2030,sc01,07-22 16:00:00+02:00,Node_2,Node_3,eac1,2.4078302005731552e-05
2030,sc01,07-22 16:00:00+02:00,Node_4,Node_9,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_6,Node_8,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_2,Node_6,cac2,0.0
2030,sc01,07-22 16:00:00+02:00,Node_7,Node_8,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_4,Node_9,cac1,0.0
2030,sc01,07-22 16:00:00+02:00,Node_6,Node_7,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_3,Node_4,cac2,0.0
2030,sc01,07-22 16:00:00+02:00,Node_6,Node_8,cac1,0.0
2030,sc01,07-22 16:00:00+02:00,Node_7,Node_8,cac1,0.0
2030,sc01,07-22 16:00:00+02:00,Node_6,Node_7,cac1,0.0
2030,sc01,07-22 16:00:00+02:00,Node_3,Node_4,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_2,Node_6,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_4,Node_9,eac1,0.4459538460901298
2030,sc01,07-22 16:00:00+02:00,Node_8,Node_9,cac2,0.0
2030,sc01,07-22 16:00:00+02:00,Node_1,Node_6,cac2,0.8763174203931876
2030,sc01,07-22 16:00:00+02:00,Node_4,Node_6,cac2,0.0
2030,sc01,07-22 16:00:00+02:00,Node_6,Node_8,eac1,0.38363896869429376
2030,sc01,07-22 16:00:00+02:00,Node_2,Node_6,cac1,0.0
2030,sc01,07-22 16:00:00+02:00,Node_3,Node_6,cac2,0.0
2030,sc01,07-22 16:00:00+02:00,Node_7,Node_8,eac1,0.17656066480987798
2030,sc01,07-22 16:00:00+02:00,Node_4,Node_5,cac2,0.0
2030,sc01,07-22 16:00:00+02:00,Node_3,Node_4,cac1,0.0
2030,sc01,07-22 16:00:00+02:00,Node_6,Node_7,eac1,0.2019920307053249
2030,sc01,07-22 16:00:00+02:00,Node_2,Node_3,cac2,0.0
2030,sc01,07-22 16:00:00+02:00,Node_8,Node_9,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_1,Node_6,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_4,Node_6,cac3,0.0
2030,sc01,07-22 16:00:00+02:00,Node_2,Node_6,eac1,0.7717236539700869
