Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,09-27 18:00:00+02:00,CCGT_3,1.0
2030,sc01,09-27 18:00:00+02:00,CCGT_4,0.0
2030,sc01,09-27 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-27 18:00:00+02:00,OCGT_1,1.0
2030,sc01,09-27 19:00:00+02:00,OCGT_2,1.0
2030,sc01,09-27 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-27 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-27 19:00:00+02:00,Nuclear,0.0
2030,sc01,09-27 19:00:00+02:00,OCGT_3,1.0
2030,sc01,09-27 19:00:00+02:00,BrownLignite,0.0
2030,sc01,09-27 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-27 19:00:00+02:00,CCGT_2,1.0
2030,sc01,09-27 19:00:00+02:00,CCGT_1,1.0
2030,sc01,09-27 19:00:00+02:00,CCGT_3,1.0
2030,sc01,09-27 19:00:00+02:00,CCGT_4,0.0
2030,sc01,09-27 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-27 19:00:00+02:00,OCGT_1,1.0
2030,sc01,09-27 20:00:00+02:00,OCGT_2,1.0
2030,sc01,09-27 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-27 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-27 20:00:00+02:00,Nuclear,0.0
2030,sc01,09-27 20:00:00+02:00,OCGT_3,1.0
2030,sc01,09-27 20:00:00+02:00,BrownLignite,0.0
2030,sc01,09-27 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-27 20:00:00+02:00,CCGT_2,1.0
2030,sc01,09-27 20:00:00+02:00,CCGT_1,1.0
2030,sc01,09-27 20:00:00+02:00,CCGT_3,1.0
2030,sc01,09-27 20:00:00+02:00,CCGT_4,0.0
2030,sc01,09-27 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-27 20:00:00+02:00,OCGT_1,1.0
2030,sc01,09-27 21:00:00+02:00,OCGT_2,1.0
2030,sc01,09-27 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-27 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-27 21:00:00+02:00,Nuclear,0.0
2030,sc01,09-27 21:00:00+02:00,OCGT_3,1.0
2030,sc01,09-27 21:00:00+02:00,BrownLignite,0.0
2030,sc01,09-27 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-27 21:00:00+02:00,CCGT_2,1.0
2030,sc01,09-27 21:00:00+02:00,CCGT_1,1.0
2030,sc01,09-27 21:00:00+02:00,CCGT_3,1.0
2030,sc01,09-27 21:00:00+02:00,CCGT_4,1.0
2030,sc01,09-27 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-27 21:00:00+02:00,OCGT_1,1.0
2030,sc01,09-27 22:00:00+02:00,OCGT_2,1.0
2030,sc01,09-27 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-27 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-27 22:00:00+02:00,Nuclear,0.0
2030,sc01,09-27 22:00:00+02:00,OCGT_3,1.0
2030,sc01,09-27 22:00:00+02:00,BrownLignite,0.0
2030,sc01,09-27 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-27 22:00:00+02:00,CCGT_2,1.0
2030,sc01,09-27 22:00:00+02:00,CCGT_1,1.0
2030,sc01,09-27 22:00:00+02:00,CCGT_3,1.0
2030,sc01,09-27 22:00:00+02:00,CCGT_4,1.0
2030,sc01,09-27 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-27 22:00:00+02:00,OCGT_1,1.0
2030,sc01,09-27 23:00:00+02:00,OCGT_2,1.0
2030,sc01,09-27 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-27 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-27 23:00:00+02:00,Nuclear,0.0
2030,sc01,09-27 23:00:00+02:00,OCGT_3,1.0
2030,sc01,09-27 23:00:00+02:00,BrownLignite,0.0
2030,sc01,09-27 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-27 23:00:00+02:00,CCGT_2,1.0
2030,sc01,09-27 23:00:00+02:00,CCGT_1,1.0
2030,sc01,09-27 23:00:00+02:00,CCGT_3,1.0
2030,sc01,09-27 23:00:00+02:00,CCGT_4,1.0
2030,sc01,09-27 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-27 23:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 00:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 00:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 00:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 00:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 00:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 00:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 00:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 00:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 00:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 01:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 01:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 01:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 01:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 01:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 01:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 01:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 01:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 01:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 02:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 02:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 02:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 02:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 02:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 02:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 02:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 02:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 02:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 03:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 03:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 03:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 03:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 03:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 03:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 03:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 03:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 03:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 04:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 04:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 04:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 04:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 04:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 04:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 04:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 04:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 04:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 05:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 05:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 05:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 05:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 05:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 05:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 05:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 05:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 05:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 06:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 06:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 06:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 06:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 06:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 06:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 06:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 06:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 06:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 07:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 07:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 07:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 07:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 07:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 07:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 07:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 07:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 07:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 08:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 08:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 08:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 08:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 08:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 08:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 08:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 08:00:00+02:00,CCGT_4,1.0
2030,sc01,10-09 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 08:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 09:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 09:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 09:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 09:00:00+02:00,CCGT_2,0.0
2030,sc01,10-09 09:00:00+02:00,CCGT_1,0.0
2030,sc01,10-09 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 09:00:00+02:00,CCGT_4,0.6876916629815872
2030,sc01,10-09 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 09:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 10:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 10:00:00+02:00,OCGT_3,0.0
2030,sc01,10-09 10:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 10:00:00+02:00,CCGT_2,0.0
2030,sc01,10-09 10:00:00+02:00,CCGT_1,0.0
2030,sc01,10-09 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 10:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 10:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 11:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 11:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 11:00:00+02:00,OCGT_3,0.0
2030,sc01,10-09 11:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 11:00:00+02:00,CCGT_2,0.0
2030,sc01,10-09 11:00:00+02:00,CCGT_1,0.0
2030,sc01,10-09 11:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 11:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 11:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 12:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 12:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 12:00:00+02:00,OCGT_3,0.0
2030,sc01,10-09 12:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 12:00:00+02:00,CCGT_2,0.0
2030,sc01,10-09 12:00:00+02:00,CCGT_1,0.0
2030,sc01,10-09 12:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 12:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 12:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 13:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 13:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 13:00:00+02:00,OCGT_3,0.0
2030,sc01,10-09 13:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 13:00:00+02:00,CCGT_2,0.0
2030,sc01,10-09 13:00:00+02:00,CCGT_1,0.0
2030,sc01,10-09 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 13:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 13:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 14:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 14:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 14:00:00+02:00,OCGT_3,0.0
2030,sc01,10-09 14:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 14:00:00+02:00,CCGT_2,0.0
2030,sc01,10-09 14:00:00+02:00,CCGT_1,0.0
2030,sc01,10-09 14:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 14:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 14:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 15:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 15:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 15:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 15:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 15:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 15:00:00+02:00,CCGT_1,0.15147853521975008
2030,sc01,10-09 15:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 15:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 15:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 16:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 16:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 16:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 16:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 16:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 16:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 16:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 16:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 16:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 17:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 17:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 17:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 17:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 17:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 17:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 17:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 17:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 17:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 18:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 18:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 18:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 18:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 18:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 18:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 18:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 18:00:00+02:00,CCGT_4,1.0
2030,sc01,10-09 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 18:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 19:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 19:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 19:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 19:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 19:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 19:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 19:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 19:00:00+02:00,CCGT_4,1.0
2030,sc01,10-09 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 19:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 20:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 20:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 20:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 20:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 20:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 20:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 20:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 20:00:00+02:00,CCGT_4,1.0
2030,sc01,10-09 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 20:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 21:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 21:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 21:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 21:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 21:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 21:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 21:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 21:00:00+02:00,CCGT_4,1.0
2030,sc01,10-09 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 21:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 22:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 22:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 22:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 22:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 22:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 22:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 22:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 22:00:00+02:00,CCGT_4,1.0
2030,sc01,10-09 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 22:00:00+02:00,OCGT_1,1.0
2030,sc01,10-09 23:00:00+02:00,OCGT_2,1.0
2030,sc01,10-09 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 23:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 23:00:00+02:00,OCGT_3,1.0
2030,sc01,10-09 23:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 23:00:00+02:00,CCGT_2,1.0
2030,sc01,10-09 23:00:00+02:00,CCGT_1,1.0
2030,sc01,10-09 23:00:00+02:00,CCGT_3,1.0
2030,sc01,10-09 23:00:00+02:00,CCGT_4,1.0
2030,sc01,10-09 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 23:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 00:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 00:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 00:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 00:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 00:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 00:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 00:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 00:00:00+02:00,CCGT_4,1.0
2030,sc01,10-18 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 00:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 01:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 01:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 01:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 01:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 01:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 01:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 01:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 01:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 01:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 02:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 02:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 02:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 02:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
