Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,04-12 02:00:00+02:00,BrownLignite,0.0
2030,sc01,04-12 02:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,04-12 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-12 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-12 02:00:00+02:00,Nuclear,0.0
2030,sc01,04-12 02:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-12 02:00:00+02:00,PV_Malaga,7.589871015739998
2030,sc01,04-12 02:00:00+02:00,PV_Cadiz,10.4
2030,sc01,04-12 02:00:00+02:00,CCGT_2,0.0
2030,sc01,04-12 02:00:00+02:00,OCGT_1,0.0
2030,sc01,04-12 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-12 19:00:00+02:00,OCGT_3,0.0
2030,sc01,04-12 19:00:00+02:00,Wind_Acoruna,0.8234080660800001
2030,sc01,04-12 19:00:00+02:00,OCGT_2,0.0
2030,sc01,04-12 19:00:00+02:00,CCGT_4,0.0
2030,sc01,04-12 19:00:00+02:00,PV_Sevilla,2.0310669410399997
2030,sc01,04-12 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-12 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-12 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-12 19:00:00+02:00,BrownLignite,0.0
2030,sc01,04-12 19:00:00+02:00,Wind_Bilbo,1.30787247312
2030,sc01,04-12 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-12 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-12 19:00:00+02:00,Nuclear,6.4046914780319995
2030,sc01,04-12 19:00:00+02:00,Wind_Gijon,1.41890110032
2030,sc01,04-12 19:00:00+02:00,PV_Malaga,9.600000000000001
2030,sc01,04-12 19:00:00+02:00,PV_Cadiz,0.121917363936
2030,sc01,04-12 19:00:00+02:00,CCGT_2,9.834980453904002
2030,sc01,04-12 19:00:00+02:00,OCGT_1,0.0
2030,sc01,04-13 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-13 14:00:00+02:00,OCGT_3,0.0
2030,sc01,04-13 14:00:00+02:00,Wind_Acoruna,5.2008596046
2030,sc01,04-13 14:00:00+02:00,OCGT_2,0.0
2030,sc01,04-13 14:00:00+02:00,CCGT_4,0.0
2030,sc01,04-13 14:00:00+02:00,PV_Sevilla,10.129886254799999
2030,sc01,04-13 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-13 14:00:00+02:00,CCGT_1,0.0
2030,sc01,04-13 14:00:00+02:00,CCGT_3,0.0
2030,sc01,04-13 14:00:00+02:00,BrownLignite,0.0
2030,sc01,04-13 14:00:00+02:00,Wind_Bilbo,0.97124805648
2030,sc01,04-13 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-13 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-13 14:00:00+02:00,Nuclear,0.0
2030,sc01,04-13 14:00:00+02:00,Wind_Gijon,1.3700042705160016
2030,sc01,04-13 14:00:00+02:00,PV_Malaga,5.1180109065
2030,sc01,04-13 14:00:00+02:00,PV_Cadiz,3.5785517175
2030,sc01,04-13 14:00:00+02:00,CCGT_2,0.0
2030,sc01,04-13 14:00:00+02:00,OCGT_1,0.0
2030,sc01,04-14 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-14 19:00:00+02:00,OCGT_3,0.0
2030,sc01,04-14 19:00:00+02:00,Wind_Acoruna,3.9231845706
2030,sc01,04-14 19:00:00+02:00,OCGT_2,0.0
2030,sc01,04-14 19:00:00+02:00,CCGT_4,0.0
2030,sc01,04-14 19:00:00+02:00,PV_Sevilla,2.4733757176399997
2030,sc01,04-14 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-14 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-14 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-14 19:00:00+02:00,BrownLignite,0.0
2030,sc01,04-14 19:00:00+02:00,Wind_Bilbo,2.22408938228
2030,sc01,04-14 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-14 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-14 19:00:00+02:00,Nuclear,9.913580881836001
2030,sc01,04-14 19:00:00+02:00,Wind_Gijon,3.7750439005
2030,sc01,04-14 19:00:00+02:00,PV_Malaga,18.400000000000002
2030,sc01,04-14 19:00:00+02:00,PV_Cadiz,0.21243177048200002
2030,sc01,04-14 19:00:00+02:00,CCGT_2,5.750155530278003
2030,sc01,04-14 19:00:00+02:00,OCGT_1,0.0
2030,sc01,04-17 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-17 02:00:00+02:00,OCGT_3,0.0
2030,sc01,04-17 02:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,04-17 02:00:00+02:00,OCGT_2,0.0
2030,sc01,04-17 02:00:00+02:00,CCGT_4,0.0
2030,sc01,04-17 02:00:00+02:00,PV_Sevilla,0.0
2030,sc01,04-17 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-17 02:00:00+02:00,CCGT_1,0.0
2030,sc01,04-17 02:00:00+02:00,CCGT_3,0.0
2030,sc01,04-17 02:00:00+02:00,BrownLignite,0.0
2030,sc01,04-17 02:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,04-17 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-17 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-17 02:00:00+02:00,Nuclear,0.0
2030,sc01,04-17 02:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-17 02:00:00+02:00,PV_Malaga,5.611047844967999
2030,sc01,04-17 02:00:00+02:00,PV_Cadiz,9.600000000000001
2030,sc01,04-17 02:00:00+02:00,CCGT_2,0.0
2030,sc01,04-17 02:00:00+02:00,OCGT_1,0.0
2030,sc01,04-19 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-19 16:00:00+02:00,OCGT_3,0.0
2030,sc01,04-19 16:00:00+02:00,Wind_Acoruna,0.52721014731
2030,sc01,04-19 16:00:00+02:00,OCGT_2,0.0
2030,sc01,04-19 16:00:00+02:00,CCGT_4,0.0
2030,sc01,04-19 16:00:00+02:00,PV_Sevilla,1.59650624911
2030,sc01,04-19 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-19 16:00:00+02:00,CCGT_1,0.0
2030,sc01,04-19 16:00:00+02:00,CCGT_3,0.0
2030,sc01,04-19 16:00:00+02:00,BrownLignite,0.0
2030,sc01,04-19 16:00:00+02:00,Wind_Bilbo,2.7311035746
2030,sc01,04-19 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-19 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-19 16:00:00+02:00,Nuclear,3.1213354656959997
2030,sc01,04-19 16:00:00+02:00,Wind_Gijon,2.0535078134
2030,sc01,04-19 16:00:00+02:00,PV_Malaga,3.8567857199
2030,sc01,04-19 16:00:00+02:00,PV_Cadiz,3.1412193536000004
2030,sc01,04-19 16:00:00+02:00,CCGT_2,0.0
2030,sc01,04-19 16:00:00+02:00,OCGT_1,0.0
2030,sc01,04-20 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-20 02:00:00+02:00,OCGT_3,0.0
2030,sc01,04-20 02:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,04-20 02:00:00+02:00,OCGT_2,0.0
2030,sc01,04-20 02:00:00+02:00,CCGT_4,0.0
2030,sc01,04-20 02:00:00+02:00,PV_Sevilla,0.019236624533999998
2030,sc01,04-20 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-20 02:00:00+02:00,CCGT_1,0.0
2030,sc01,04-20 02:00:00+02:00,CCGT_3,0.0
2030,sc01,04-20 02:00:00+02:00,BrownLignite,0.0
2030,sc01,04-20 02:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,04-20 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-20 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-20 02:00:00+02:00,Nuclear,0.0
2030,sc01,04-20 02:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-20 02:00:00+02:00,PV_Malaga,0.0
2030,sc01,04-20 02:00:00+02:00,PV_Cadiz,5.640386816034
2030,sc01,04-20 02:00:00+02:00,CCGT_2,0.0
2030,sc01,04-20 02:00:00+02:00,OCGT_1,0.0
2030,sc01,04-20 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-20 15:00:00+02:00,OCGT_3,0.0
2030,sc01,04-20 15:00:00+02:00,Wind_Acoruna,0.3936906698
2030,sc01,04-20 15:00:00+02:00,OCGT_2,0.0
2030,sc01,04-20 15:00:00+02:00,CCGT_4,0.0
2030,sc01,04-20 15:00:00+02:00,PV_Sevilla,2.236257602
2030,sc01,04-20 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-20 15:00:00+02:00,CCGT_1,0.0
2030,sc01,04-20 15:00:00+02:00,CCGT_3,0.0
2030,sc01,04-20 15:00:00+02:00,BrownLignite,0.0
2030,sc01,04-20 15:00:00+02:00,Wind_Bilbo,1.4365900309199977
2030,sc01,04-20 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-20 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-20 15:00:00+02:00,Nuclear,0.0
2030,sc01,04-20 15:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-20 15:00:00+02:00,PV_Malaga,5.62807087
2030,sc01,04-20 15:00:00+02:00,PV_Cadiz,5.135307148000001
2030,sc01,04-20 15:00:00+02:00,CCGT_2,0.0
2030,sc01,04-20 15:00:00+02:00,OCGT_1,0.0
2030,sc01,04-20 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-20 17:00:00+02:00,OCGT_3,0.0
2030,sc01,04-20 17:00:00+02:00,Wind_Acoruna,0.42176454544
2030,sc01,04-20 17:00:00+02:00,OCGT_2,0.0
2030,sc01,04-20 17:00:00+02:00,CCGT_4,0.0
2030,sc01,04-20 17:00:00+02:00,PV_Sevilla,1.10396850832
2030,sc01,04-20 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-20 17:00:00+02:00,CCGT_1,0.0
2030,sc01,04-20 17:00:00+02:00,CCGT_3,0.0
2030,sc01,04-20 17:00:00+02:00,BrownLignite,0.0
2030,sc01,04-20 17:00:00+02:00,Wind_Bilbo,2.4300318928
2030,sc01,04-20 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-20 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-20 17:00:00+02:00,Nuclear,3.26060158248
2030,sc01,04-20 17:00:00+02:00,Wind_Gijon,2.51362804
2030,sc01,04-20 17:00:00+02:00,PV_Malaga,1.05614026784
2030,sc01,04-20 17:00:00+02:00,PV_Cadiz,1.7585656128
2030,sc01,04-20 17:00:00+02:00,CCGT_2,0.0
2030,sc01,04-20 17:00:00+02:00,OCGT_1,0.0
2030,sc01,04-21 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-21 11:00:00+02:00,OCGT_3,0.0
2030,sc01,04-21 11:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,04-21 11:00:00+02:00,OCGT_2,0.0
2030,sc01,04-21 11:00:00+02:00,CCGT_4,0.0
2030,sc01,04-21 11:00:00+02:00,PV_Sevilla,1.2434340360000002
2030,sc01,04-21 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-21 11:00:00+02:00,CCGT_1,0.0
2030,sc01,04-21 11:00:00+02:00,CCGT_3,0.0
2030,sc01,04-21 11:00:00+02:00,BrownLignite,0.0
2030,sc01,04-21 11:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,04-21 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-21 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-21 11:00:00+02:00,Nuclear,0.0
2030,sc01,04-21 11:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-21 11:00:00+02:00,PV_Malaga,0.3046112474480005
2030,sc01,04-21 11:00:00+02:00,PV_Cadiz,3.1033510816
2030,sc01,04-21 11:00:00+02:00,CCGT_2,0.0
2030,sc01,04-21 11:00:00+02:00,OCGT_1,0.0
2030,sc01,04-22 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-22 08:00:00+02:00,OCGT_3,0.0
2030,sc01,04-22 08:00:00+02:00,Wind_Acoruna,0.599879823
2030,sc01,04-22 08:00:00+02:00,OCGT_2,0.0
2030,sc01,04-22 08:00:00+02:00,CCGT_4,0.0
2030,sc01,04-22 08:00:00+02:00,PV_Sevilla,0.68209864512
2030,sc01,04-22 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-22 08:00:00+02:00,CCGT_1,0.0
2030,sc01,04-22 08:00:00+02:00,CCGT_3,0.0
2030,sc01,04-22 08:00:00+02:00,BrownLignite,0.0
2030,sc01,04-22 08:00:00+02:00,Wind_Bilbo,0.38028259044
2030,sc01,04-22 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-22 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-22 08:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 08:00:00+02:00,Wind_Gijon,1.724278437768
2030,sc01,04-22 08:00:00+02:00,PV_Malaga,1.79776566
2030,sc01,04-22 08:00:00+02:00,PV_Cadiz,2.6433901176
2030,sc01,04-22 08:00:00+02:00,CCGT_2,0.0
2030,sc01,04-22 08:00:00+02:00,OCGT_1,0.0
2030,sc01,04-22 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-22 18:00:00+02:00,OCGT_3,0.0
2030,sc01,04-22 18:00:00+02:00,Wind_Acoruna,1.8062024687
2030,sc01,04-22 18:00:00+02:00,OCGT_2,0.0
2030,sc01,04-22 18:00:00+02:00,CCGT_4,0.0
2030,sc01,04-22 18:00:00+02:00,PV_Sevilla,0.45353014105
2030,sc01,04-22 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-22 18:00:00+02:00,CCGT_1,0.0
2030,sc01,04-22 18:00:00+02:00,CCGT_3,0.0
2030,sc01,04-22 18:00:00+02:00,BrownLignite,0.0
2030,sc01,04-22 18:00:00+02:00,Wind_Bilbo,0.7992951601039999
2030,sc01,04-22 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-22 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-22 18:00:00+02:00,Nuclear,0.0
2030,sc01,04-22 18:00:00+02:00,Wind_Gijon,1.4625546796
2030,sc01,04-22 18:00:00+02:00,PV_Malaga,0.010181520727
2030,sc01,04-22 18:00:00+02:00,PV_Cadiz,0.33296370982
2030,sc01,04-22 18:00:00+02:00,CCGT_2,0.0
2030,sc01,04-22 18:00:00+02:00,OCGT_1,0.0
2030,sc01,04-23 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-23 13:00:00+02:00,OCGT_3,0.0
2030,sc01,04-23 13:00:00+02:00,Wind_Acoruna,4.81977034512
2030,sc01,04-23 13:00:00+02:00,OCGT_2,0.0
2030,sc01,04-23 13:00:00+02:00,CCGT_4,0.0
2030,sc01,04-23 13:00:00+02:00,PV_Sevilla,2.2314484464000004
2030,sc01,04-23 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-23 13:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 13:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 13:00:00+02:00,BrownLignite,0.0
2030,sc01,04-23 13:00:00+02:00,Wind_Bilbo,3.7008397856000004
2030,sc01,04-23 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-23 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-23 13:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 13:00:00+02:00,Wind_Gijon,3.3562763328000003
2030,sc01,04-23 13:00:00+02:00,PV_Malaga,2.3504767855999997
2030,sc01,04-23 13:00:00+02:00,PV_Cadiz,2.5565701776000003
2030,sc01,04-23 13:00:00+02:00,CCGT_2,0.5962221225599973
2030,sc01,04-23 13:00:00+02:00,OCGT_1,0.0
2030,sc01,04-23 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-23 19:00:00+02:00,OCGT_3,0.0
2030,sc01,04-23 19:00:00+02:00,Wind_Acoruna,6.0234441716
2030,sc01,04-23 19:00:00+02:00,OCGT_2,0.0
2030,sc01,04-23 19:00:00+02:00,CCGT_4,0.0
2030,sc01,04-23 19:00:00+02:00,PV_Sevilla,0.4395034356
2030,sc01,04-23 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-23 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 19:00:00+02:00,BrownLignite,0.0
2030,sc01,04-23 19:00:00+02:00,Wind_Bilbo,3.999658332
2030,sc01,04-23 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-23 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-23 19:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 19:00:00+02:00,Wind_Gijon,2.335434514
2030,sc01,04-23 19:00:00+02:00,PV_Malaga,8.0
2030,sc01,04-23 19:00:00+02:00,PV_Cadiz,0.11083396722
2030,sc01,04-23 19:00:00+02:00,CCGT_2,3.154964924379997
2030,sc01,04-23 19:00:00+02:00,OCGT_1,0.0
2030,sc01,04-24 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-24 11:00:00+02:00,OCGT_3,0.0
2030,sc01,04-24 11:00:00+02:00,Wind_Acoruna,1.8070918096259998
2030,sc01,04-24 11:00:00+02:00,OCGT_2,0.0
2030,sc01,04-24 11:00:00+02:00,CCGT_4,0.0
2030,sc01,04-24 11:00:00+02:00,PV_Sevilla,0.6917169576000001
2030,sc01,04-24 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-24 11:00:00+02:00,CCGT_1,0.0
2030,sc01,04-24 11:00:00+02:00,CCGT_3,0.0
2030,sc01,04-24 11:00:00+02:00,BrownLignite,0.0
2030,sc01,04-24 11:00:00+02:00,Wind_Bilbo,1.4195198589600015
2030,sc01,04-24 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-24 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-24 11:00:00+02:00,Nuclear,0.0
2030,sc01,04-24 11:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-24 11:00:00+02:00,PV_Malaga,1.9640923518000002
2030,sc01,04-24 11:00:00+02:00,PV_Cadiz,1.9756154658000002
2030,sc01,04-24 11:00:00+02:00,CCGT_2,0.0
2030,sc01,04-24 11:00:00+02:00,OCGT_1,0.0
2030,sc01,04-25 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-25 13:00:00+02:00,OCGT_3,0.0
2030,sc01,04-25 13:00:00+02:00,Wind_Acoruna,1.0162099948
2030,sc01,04-25 13:00:00+02:00,OCGT_2,0.0
2030,sc01,04-25 13:00:00+02:00,CCGT_4,0.0
2030,sc01,04-25 13:00:00+02:00,PV_Sevilla,2.9656462840000004
2030,sc01,04-25 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-25 13:00:00+02:00,CCGT_1,0.0
2030,sc01,04-25 13:00:00+02:00,CCGT_3,0.0
2030,sc01,04-25 13:00:00+02:00,BrownLignite,0.0
2030,sc01,04-25 13:00:00+02:00,Wind_Bilbo,6.05023215346
2030,sc01,04-25 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-25 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-25 13:00:00+02:00,Nuclear,0.0
2030,sc01,04-25 13:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-25 13:00:00+02:00,PV_Malaga,6.256073914
2030,sc01,04-25 13:00:00+02:00,PV_Cadiz,8.0
2030,sc01,04-25 13:00:00+02:00,CCGT_2,0.0
2030,sc01,04-25 13:00:00+02:00,OCGT_1,0.0
2030,sc01,04-26 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-26 13:00:00+02:00,OCGT_3,0.0
2030,sc01,04-26 13:00:00+02:00,Wind_Acoruna,0.72280629075
2030,sc01,04-26 13:00:00+02:00,OCGT_2,0.0
2030,sc01,04-26 13:00:00+02:00,CCGT_4,0.0
2030,sc01,04-26 13:00:00+02:00,PV_Sevilla,4.461494223
2030,sc01,04-26 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-26 13:00:00+02:00,CCGT_1,0.0
2030,sc01,04-26 13:00:00+02:00,CCGT_3,0.0
2030,sc01,04-26 13:00:00+02:00,BrownLignite,0.0
2030,sc01,04-26 13:00:00+02:00,Wind_Bilbo,0.9672392295000001
2030,sc01,04-26 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-26 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-26 13:00:00+02:00,Nuclear,1.9774455118199992
2030,sc01,04-26 13:00:00+02:00,Wind_Gijon,1.9759156545000003
2030,sc01,04-26 13:00:00+02:00,PV_Malaga,4.254421161
2030,sc01,04-26 13:00:00+02:00,PV_Cadiz,4.003877065499999
2030,sc01,04-26 13:00:00+02:00,CCGT_2,0.0
2030,sc01,04-26 13:00:00+02:00,OCGT_1,0.0
2030,sc01,04-26 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-26 15:00:00+02:00,OCGT_3,0.0
2030,sc01,04-26 15:00:00+02:00,Wind_Acoruna,1.03598830152
2030,sc01,04-26 15:00:00+02:00,OCGT_2,0.0
2030,sc01,04-26 15:00:00+02:00,CCGT_4,0.0
2030,sc01,04-26 15:00:00+02:00,PV_Sevilla,5.182934437
2030,sc01,04-26 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-26 15:00:00+02:00,CCGT_1,0.0
2030,sc01,04-26 15:00:00+02:00,CCGT_3,0.0
2030,sc01,04-26 15:00:00+02:00,BrownLignite,0.0
2030,sc01,04-26 15:00:00+02:00,Wind_Bilbo,1.1934794748
2030,sc01,04-26 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-26 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-26 15:00:00+02:00,Nuclear,4.685720736473
2030,sc01,04-26 15:00:00+02:00,Wind_Gijon,2.83192207
2030,sc01,04-26 15:00:00+02:00,PV_Malaga,3.8380910784
2030,sc01,04-26 15:00:00+02:00,PV_Cadiz,3.0973475746
2030,sc01,04-26 15:00:00+02:00,CCGT_2,0.2479270536999958
2030,sc01,04-26 15:00:00+02:00,OCGT_1,0.0
2030,sc01,04-28 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-28 05:00:00+02:00,OCGT_3,0.0
2030,sc01,04-28 05:00:00+02:00,Wind_Acoruna,0.84334377739
2030,sc01,04-28 05:00:00+02:00,OCGT_2,0.0
2030,sc01,04-28 05:00:00+02:00,CCGT_4,0.0
2030,sc01,04-28 05:00:00+02:00,PV_Sevilla,0.83291912506
2030,sc01,04-28 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-28 05:00:00+02:00,CCGT_1,0.0
2030,sc01,04-28 05:00:00+02:00,CCGT_3,0.0
2030,sc01,04-28 05:00:00+02:00,BrownLignite,0.0
2030,sc01,04-28 05:00:00+02:00,Wind_Bilbo,0.5693512352060005
2030,sc01,04-28 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-28 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-28 05:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 05:00:00+02:00,Wind_Gijon,7.3881285486
2030,sc01,04-28 05:00:00+02:00,PV_Malaga,0.186090820041
2030,sc01,04-28 05:00:00+02:00,PV_Cadiz,0.61605213445
2030,sc01,04-28 05:00:00+02:00,CCGT_2,0.0
2030,sc01,04-28 05:00:00+02:00,OCGT_1,0.0
2030,sc01,04-28 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-28 12:00:00+02:00,OCGT_3,0.0
2030,sc01,04-28 12:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,04-28 12:00:00+02:00,OCGT_2,0.0
2030,sc01,04-28 12:00:00+02:00,CCGT_4,0.0
2030,sc01,04-28 12:00:00+02:00,PV_Sevilla,8.0585426304
2030,sc01,04-28 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-28 12:00:00+02:00,CCGT_1,0.0
2030,sc01,04-28 12:00:00+02:00,CCGT_3,0.0
2030,sc01,04-28 12:00:00+02:00,BrownLignite,0.0
2030,sc01,04-28 12:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,04-28 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-28 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-28 12:00:00+02:00,Nuclear,0.0
2030,sc01,04-28 12:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-28 12:00:00+02:00,PV_Malaga,5.057719330704001
2030,sc01,04-28 12:00:00+02:00,PV_Cadiz,5.5638651552
2030,sc01,04-28 12:00:00+02:00,CCGT_2,0.0
2030,sc01,04-28 12:00:00+02:00,OCGT_1,0.0
2030,sc01,04-29 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-29 22:00:00+02:00,OCGT_3,0.0
2030,sc01,04-29 22:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,04-29 22:00:00+02:00,OCGT_2,0.0
2030,sc01,04-29 22:00:00+02:00,CCGT_4,0.0
2030,sc01,04-29 22:00:00+02:00,PV_Sevilla,1.50085747735
2030,sc01,04-29 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-29 22:00:00+02:00,CCGT_1,0.0
2030,sc01,04-29 22:00:00+02:00,CCGT_3,0.0
2030,sc01,04-29 22:00:00+02:00,BrownLignite,0.0
2030,sc01,04-29 22:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,04-29 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-29 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-29 22:00:00+02:00,Nuclear,0.0
2030,sc01,04-29 22:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-29 22:00:00+02:00,PV_Malaga,11.775817147605002
2030,sc01,04-29 22:00:00+02:00,PV_Cadiz,14.0
2030,sc01,04-29 22:00:00+02:00,CCGT_2,0.0
2030,sc01,04-29 22:00:00+02:00,OCGT_1,0.0
2030,sc01,04-30 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-30 03:00:00+02:00,OCGT_3,0.0
2030,sc01,04-30 03:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,04-30 03:00:00+02:00,OCGT_2,0.0
2030,sc01,04-30 03:00:00+02:00,CCGT_4,0.0
2030,sc01,04-30 03:00:00+02:00,PV_Sevilla,1.23789014814
2030,sc01,04-30 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-30 03:00:00+02:00,CCGT_1,0.0
2030,sc01,04-30 03:00:00+02:00,CCGT_3,0.0
2030,sc01,04-30 03:00:00+02:00,BrownLignite,0.0
2030,sc01,04-30 03:00:00+02:00,Wind_Bilbo,0.0
