LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
03-27 19:00:00+01:00,0.0,0.0,9.333741875400053,0.0
03-27 20:00:00+01:00,0.0,0.0,11.482657558604863,0.0
03-27 21:00:00+01:00,0.0,0.0,11.758481602994657,0.0
03-27 22:00:00+01:00,0.0,0.0,11.061649708799807,0.0
03-27 23:00:00+01:00,0.0,0.0,10.170367967744776,0.0
03-28 00:00:00+01:00,0.0,0.0,9.171786928844972,0.0
03-28 01:00:00+01:00,0.0,0.0,8.460050933699689,0.0
03-28 02:00:00+01:00,0.0,0.0,8.007629116664992,0.0
03-28 03:00:00+01:00,0.0,0.0,8.008460667539829,0.0
03-28 04:00:00+01:00,0.0,0.0,8.291412880139982,0.0
03-28 05:00:00+01:00,0.0,0.0,8.620851793754968,0.0
03-28 06:00:00+01:00,0.0,0.0,8.896218377494874,0.0
03-28 07:00:00+01:00,0.0,0.0,6.452888389929939,0.0
03-28 08:00:00+01:00,0.0,0.0,3.4959280403648227,0.0
03-28 09:00:00+01:00,0.0,0.0,1.1807701570130356,0.0
03-28 10:00:00+01:00,0.0,0.0,1.144501589007018,0.0
03-28 11:00:00+01:00,0.0,0.0,1.1165233876474896,0.0
03-28 12:00:00+01:00,0.0,0.0,1.0746616962924784,0.0
03-28 13:00:00+01:00,0.0,0.0,1.0831109462900557,0.0
03-28 14:00:00+01:00,0.0,0.0,1.0833537048155024,0.0
03-28 15:00:00+01:00,0.0,0.0,1.095882438061975,0.0
03-28 16:00:00+01:00,0.0,0.0,1.1668400669464871,0.0
03-28 17:00:00+01:00,0.0,0.0,3.1120952231799204,0.0
03-28 18:00:00+01:00,0.0,0.0,6.066413863869875,0.0
03-28 19:00:00+01:00,0.0,0.0,7.56361610888997,0.0
03-28 20:00:00+01:00,0.0,0.0,10.139274223124994,0.0
03-28 21:00:00+01:00,0.0,0.0,11.17956124796966,0.0
03-28 22:00:00+01:00,0.0,0.0,11.02739045106015,0.0
03-28 23:00:00+01:00,0.0,0.0,10.329112268594974,0.0
03-29 00:00:00+01:00,0.0,0.0,9.550057548870017,0.0
03-29 01:00:00+01:00,0.0,0.0,8.547754927589924,0.0
03-29 02:00:00+01:00,0.0,0.0,7.857047878574778,0.0
03-29 03:00:00+01:00,0.0,0.0,7.776996176624908,0.0
03-29 04:00:00+01:00,0.0,0.0,8.419307972429952,0.0
03-29 05:00:00+01:00,0.0,0.0,9.027901829834864,0.0
03-29 06:00:00+01:00,0.0,0.0,9.202466622244629,0.0
03-29 07:00:00+01:00,0.0,0.0,6.871710239265099,0.0
03-29 08:00:00+01:00,0.0,0.0,4.526172492930072,0.0
03-29 09:00:00+01:00,0.0,0.0,2.5918828330902204,0.0
03-29 10:00:00+01:00,0.0,0.0,0.9657464616975224,0.0
03-29 11:00:00+01:00,0.0,0.0,0.921677936688004,0.0
03-29 12:00:00+01:00,0.0,0.0,0.9279502690379836,0.0
03-29 13:00:00+01:00,0.0,0.0,0.9306541859435256,0.0
03-29 14:00:00+01:00,0.0,0.0,0.9691961701854952,0.0
03-29 15:00:00+01:00,0.0,0.0,2.032397785944996,0.0
03-29 16:00:00+01:00,0.0,0.0,4.632553260505298,0.0
03-29 17:00:00+01:00,0.0,0.0,7.988605300714963,0.0
03-29 18:00:00+01:00,0.0,0.0,10.533581316449894,0.0
03-29 19:00:00+01:00,0.0,0.0,11.707556326769804,0.0
03-29 20:00:00+01:00,0.0,0.6440366637555165,17.691853674878264,0.0
03-29 21:00:00+01:00,0.0,0.3624324955623491,15.197955554901814,0.0
03-29 22:00:00+01:00,0.0,0.0,11.38577789862004,0.0
03-29 23:00:00+01:00,0.0,0.0,9.548935483154931,0.0
03-30 00:00:00+01:00,0.0,0.0,7.855393699395121,0.0
03-30 01:00:00+01:00,0.0,0.0,6.911797585724724,0.0
03-30 02:00:00+01:00,0.0,0.0,6.168299206439778,0.0
03-30 03:00:00+01:00,0.0,0.0,6.029477226509688,0.0
03-30 04:00:00+01:00,0.0,0.0,6.276852911775111,0.0
03-30 05:00:00+01:00,0.0,0.0,7.369613477579763,0.0
03-30 06:00:00+01:00,0.0,0.0,8.903424757509914,0.0
03-30 07:00:00+01:00,0.0,0.0,8.618146560089885,0.0
03-30 08:00:00+01:00,0.0,0.0,8.333954514929884,0.0
03-30 09:00:00+01:00,0.0,0.0,7.044591630945143,0.0
03-30 10:00:00+01:00,0.0,0.0,6.194873257624682,0.0
03-30 11:00:00+01:00,0.0,0.0,5.471810345289636,0.0
03-30 12:00:00+01:00,0.0,0.0,5.216866464364906,0.0
03-30 13:00:00+01:00,0.0,0.0,5.036216541899868,0.0
03-30 14:00:00+01:00,0.0,0.0,5.0072862336047566,0.0
03-30 15:00:00+01:00,0.0,0.0,6.088238409899965,0.0
03-30 16:00:00+01:00,0.0,0.0,8.529094466539991,0.0
03-30 17:00:00+01:00,0.0,0.0,11.43396780848498,0.0
03-30 18:00:00+01:00,0.0,0.4798474699262912,16.176051878273384,0.0
03-30 19:00:00+01:00,0.0,0.8893288766792077,19.866595335769315,0.0
03-30 20:00:00+01:00,0.0,1.4943631859244828,25.32297901950852,0.0
03-30 21:00:00+01:00,0.0,1.158013501252506,22.267737647477315,0.0
03-30 22:00:00+01:00,0.0,0.7746756891236745,18.785457684357723,0.0
03-30 23:00:00+01:00,0.0,0.4338331813778397,15.70101401205728,0.0
03-31 00:00:00+01:00,0.0,0.0421718027856663,12.181912759494532,0.0
03-31 01:00:00+01:00,0.0,0.0,10.86251036514007,0.0
03-31 02:00:00+01:00,0.0,0.0,10.145484365324986,0.0
03-31 03:00:00+02:00,0.0,0.0,9.576106720739746,0.0
03-31 04:00:00+02:00,0.0,0.0,9.513563314275055,0.0
03-31 05:00:00+02:00,0.0,0.0,10.43251692910503,0.0
03-31 06:00:00+02:00,0.0,0.0760518737294458,12.687091923683427,0.0
03-31 07:00:00+02:00,0.0,0.1807661630663584,13.64181029595049,0.0
03-31 08:00:00+02:00,0.0,0.0,11.659595504530213,0.0
03-31 09:00:00+02:00,0.0,0.0,8.039907631814652,0.0
03-31 10:00:00+02:00,0.0,0.0,5.042921476985058,0.0
03-31 11:00:00+02:00,0.0,0.0,3.809578614349943,0.0
03-31 12:00:00+02:00,0.0,0.0,3.626217282779853,0.0
03-31 13:00:00+02:00,0.0,0.0,4.011420792129931,0.0
03-31 14:00:00+02:00,0.0,0.0,4.385379608595129,0.0
03-31 15:00:00+02:00,0.0,0.0,5.064303249274862,0.0
03-31 16:00:00+02:00,0.0,0.0,6.064709273725012,0.0
03-31 17:00:00+02:00,0.0,0.0,8.434177109634696,0.0
03-31 18:00:00+02:00,0.0,0.0,10.201376432280028,0.0
03-31 19:00:00+02:00,0.0,0.0,11.747189502584728,0.0
03-31 20:00:00+02:00,0.0,0.6329862237413556,17.78458922969839,0.0
03-31 21:00:00+02:00,0.0,0.4087788115583737,15.709794001800129,0.0
03-31 22:00:00+02:00,0.0,0.0713640532002078,12.626927402844869,0.0
03-31 23:00:00+02:00,0.0,0.0,11.17702398340496,0.0
04-01 00:00:00+02:00,0.0,0.0,9.97415124093008,0.0
04-01 01:00:00+02:00,0.0,0.0,9.412021861634726,0.0
04-01 02:00:00+02:00,0.0,0.0,9.443822674125034,0.0
04-01 03:00:00+02:00,0.0,0.0,9.449696232014722,0.0
04-01 04:00:00+02:00,0.0,0.0,9.689982410760033,0.0
04-01 05:00:00+02:00,0.0,0.0,10.871193114749923,0.0
04-01 06:00:00+02:00,0.0,0.1668172537442509,13.462951959039788,0.0
04-01 07:00:00+02:00,0.0,0.0,11.363163521734757,0.0
04-01 08:00:00+02:00,0.0,0.0,8.566417466410194,0.0
04-01 09:00:00+02:00,0.0,0.0,5.097719647040018,0.0
04-01 10:00:00+02:00,0.0,0.0,2.81730623971992,0.0
04-01 11:00:00+02:00,0.0,0.0,1.896533328465111,0.0
04-01 12:00:00+02:00,0.0,0.0,1.613006797729892,0.0
04-01 13:00:00+02:00,0.0,0.0,1.671231048304984,0.0
04-01 14:00:00+02:00,0.0,0.0,2.370363125100083,0.0
04-01 15:00:00+02:00,0.0,0.0,3.8747999066350505,0.0
04-01 16:00:00+02:00,0.0,0.0,6.491689460509833,0.0
04-01 17:00:00+02:00,0.0,0.0,10.084546831235151,0.0
04-01 18:00:00+02:00,0.0,0.2254960608425182,13.913840934607814,0.0
04-01 19:00:00+02:00,0.0,0.6964376635293203,18.13840918602313,0.0
04-01 20:00:00+02:00,0.0,1.348026359507171,23.981311682387,0.0
04-01 21:00:00+02:00,0.0,0.997290466410514,20.800260037395475,0.0
04-01 22:00:00+02:00,0.0,0.5081100993880002,16.406465400893392,0.0
04-01 23:00:00+02:00,0.0,0.0,11.711142421079726,0.0
04-02 00:00:00+02:00,0.0,0.0,10.013771780310122,0.0
04-02 01:00:00+02:00,0.0,0.0,8.753613909614817,0.0
04-02 02:00:00+02:00,0.0,0.0,8.093271940364634,0.0
04-02 03:00:00+02:00,0.0,0.0,7.870546814144827,0.0
04-02 04:00:00+02:00,0.0,0.0,7.841351039489925,0.0
04-02 05:00:00+02:00,0.0,0.0,8.617955407184741,0.0
04-02 06:00:00+02:00,0.0,0.0,9.154862692015012,0.0
04-02 07:00:00+02:00,0.0,0.0,6.509704500754819,0.0
04-02 08:00:00+02:00,0.0,0.0,3.7056108899297575,0.0
04-02 09:00:00+02:00,0.0,0.0,1.1131011075544937,0.0
04-02 10:00:00+02:00,0.0,0.0,1.0247716790930266,0.0
04-02 11:00:00+02:00,0.0,0.0,0.9818803303039968,0.0
04-02 12:00:00+02:00,0.0,0.0,0.966682730972976,0.0
04-02 13:00:00+02:00,0.0,0.0,0.9620347727025056,0.0
04-02 14:00:00+02:00,0.0,0.0,0.993341295563478,0.0
04-02 15:00:00+02:00,0.0,0.0,1.0693517252150064,0.0
04-02 16:00:00+02:00,0.0,0.0,1.7969819922101669,0.0
04-02 17:00:00+02:00,0.0,0.0,3.585368303804866,0.0
04-02 18:00:00+02:00,0.0,0.0,5.918485099804623,0.0
04-02 19:00:00+02:00,0.0,0.0,7.344443198549701,0.0
04-02 20:00:00+02:00,0.0,0.0,9.264578581695098,0.0
04-02 21:00:00+02:00,0.0,0.0,8.836204056104862,0.0
04-02 22:00:00+02:00,0.0,0.0,7.699146020024795,0.0
04-02 23:00:00+02:00,0.0,0.0,6.570096591539967,0.0
04-03 00:00:00+02:00,0.0,0.0,4.717713063224791,0.0
04-03 01:00:00+02:00,0.0,0.0,3.486059104319749,0.0
04-03 02:00:00+02:00,0.0,0.0,2.60916455509486,0.0
04-03 03:00:00+02:00,0.0,0.0,1.6092334082547728,0.0
04-03 04:00:00+02:00,0.0,0.0,1.2453748618197815,0.0
04-03 05:00:00+02:00,0.0,0.0,1.1427617499540417,0.0
04-03 06:00:00+02:00,0.0,0.0,1.1675925676690488,0.0
04-03 07:00:00+02:00,0.0,0.0,1.0439566647800147,0.0
04-03 08:00:00+02:00,0.0,0.0,1.0017067228759993,0.0
04-03 09:00:00+02:00,0.0,0.0,0.9530056076685124,0.0
04-03 10:00:00+02:00,0.0,0.0,0.8754868966029606,0.0
04-03 11:00:00+02:00,0.0,0.0,0.8573817304979856,0.0
04-03 12:00:00+02:00,0.0,0.0,0.8542045127220026,0.0
04-03 13:00:00+02:00,0.0,0.0,0.8470972083079882,0.0
04-03 14:00:00+02:00,0.0,0.0,0.801858837977981,0.0
04-03 15:00:00+02:00,0.0,0.0,0.8422384894439764,0.0
04-03 16:00:00+02:00,0.0,0.0,0.9535526076505002,0.0
04-03 17:00:00+02:00,0.0,0.0,1.089629268779995,0.0
04-03 18:00:00+02:00,0.0,0.0,1.7091528150898818,0.0
04-03 19:00:00+02:00,0.0,0.0,3.3357845473649474,0.0
04-03 20:00:00+02:00,0.0,0.0,4.81719624968986,0.0
04-03 21:00:00+02:00,0.0,0.0,4.576248196154642,0.0
04-03 22:00:00+02:00,0.0,0.0,4.139971382399833,0.0
04-03 23:00:00+02:00,0.0,0.0,3.443220232604821,0.0
04-04 00:00:00+02:00,0.0,0.0,2.598117100244779,0.0
04-04 01:00:00+02:00,0.0,0.0,1.820633084699848,0.0
04-04 02:00:00+02:00,0.0,0.0,1.661634444584673,0.0
04-04 03:00:00+02:00,0.0,0.0,1.9589609828248693,0.0
04-04 04:00:00+02:00,0.0,0.0,2.750102557994908,0.0
04-04 05:00:00+02:00,0.0,0.0,3.8011319006997017,0.0
04-04 06:00:00+02:00,0.0,0.0,4.565117514524572,0.0
04-04 07:00:00+02:00,0.0,0.0,1.5090826140601024,0.0
04-04 08:00:00+02:00,0.0,0.0,1.1010646744064505,0.0
04-04 09:00:00+02:00,0.0,0.0,1.0744698108275048,0.0
04-04 10:00:00+02:00,0.0,0.0,0.9807509870209976,0.0
04-04 11:00:00+02:00,0.0,0.0,0.9354135438459968,0.0
04-04 12:00:00+02:00,0.0,0.0,0.9256431018779898,0.0
04-04 13:00:00+02:00,0.0,0.0,0.9272363608450188,0.0
04-04 14:00:00+02:00,0.0,0.0,0.8950403583895026,0.0
04-04 15:00:00+02:00,0.0,0.0,0.9483618500154918,0.0
04-04 16:00:00+02:00,0.0,0.0,1.0675601099224816,0.0
04-04 17:00:00+02:00,0.0,0.0,1.2831832995898795,0.0
04-04 18:00:00+02:00,0.0,0.0,3.778715488525014,0.0
04-04 19:00:00+02:00,0.0,0.0,4.752670216410057,0.0
04-04 20:00:00+02:00,0.0,0.0,6.88596678660003,0.0
04-04 21:00:00+02:00,0.0,0.0,6.938983271205232,0.0
04-04 22:00:00+02:00,0.0,0.0,6.712051537920256,0.0
04-04 23:00:00+02:00,0.0,0.0,6.11132882938486,0.0
04-05 00:00:00+02:00,0.0,0.0,5.784663135584725,0.0
04-05 01:00:00+02:00,0.0,0.0,5.017036275509882,0.0
04-05 02:00:00+02:00,0.0,0.0,4.726191970634612,0.0
04-05 03:00:00+02:00,0.0,0.0,4.8721193560651805,0.0
04-05 04:00:00+02:00,0.0,0.0,4.6878121370103285,0.0
04-05 05:00:00+02:00,0.0,0.0,4.529232065760131,0.0
04-05 06:00:00+02:00,0.0,0.0,4.222685230059805,0.0
04-05 07:00:00+02:00,0.0,0.0,2.617313350259688,0.0
04-05 08:00:00+02:00,0.0,0.0,1.8634075200546631,0.0
04-05 09:00:00+02:00,0.0,0.0,1.1270655586439955,0.0
04-05 10:00:00+02:00,0.0,0.0,1.091482023448476,0.0
04-05 11:00:00+02:00,0.0,0.0,1.0322163859550213,0.0
04-05 12:00:00+02:00,0.0,0.0,0.9612624026849904,0.0
04-05 13:00:00+02:00,0.0,0.0,0.9389417975814918,0.0
04-05 14:00:00+02:00,0.0,0.0,0.915699975484988,0.0
04-05 15:00:00+02:00,0.0,0.0,0.9437302339979972,0.0
04-05 16:00:00+02:00,0.0,0.0,2.6341134947501006,0.0
04-05 17:00:00+02:00,0.0,0.0,6.437307741754963,0.0
04-05 18:00:00+02:00,0.0,0.0,8.558631176479892,0.0
04-05 19:00:00+02:00,0.0,0.0,9.301825024949697,0.0
04-05 20:00:00+02:00,0.0,0.0,11.294302252275168,0.0
04-05 21:00:00+02:00,0.0,0.0,10.572738253650051,0.0
04-05 22:00:00+02:00,0.0,0.0,8.731587993510088,0.0
04-05 23:00:00+02:00,0.0,0.0,6.611673590474797,0.0
04-06 00:00:00+02:00,0.0,0.0,4.914476717024968,0.0
04-06 01:00:00+02:00,0.0,0.0,4.026497282729725,0.0
04-06 02:00:00+02:00,0.0,0.0,3.866151102449753,0.0
04-06 03:00:00+02:00,0.0,0.0,4.172707451549935,0.0
04-06 04:00:00+02:00,0.0,0.0,4.61614091202004,0.0
04-06 05:00:00+02:00,0.0,0.0,5.365109754029913,0.0
04-06 06:00:00+02:00,0.0,0.0,5.323715677729983,0.0
04-06 07:00:00+02:00,0.0,0.0,3.9062252395147232,0.0
04-06 08:00:00+02:00,0.0,0.0,2.038686282714616,0.0
04-06 09:00:00+02:00,0.0,0.0,1.3509477120415376,0.0
04-06 10:00:00+02:00,0.0,0.0,1.3125623596114953,0.0
04-06 11:00:00+02:00,0.0,0.0,1.330811830578991,0.0
04-06 12:00:00+02:00,0.0,0.0,1.3512940834995395,0.0
04-06 13:00:00+02:00,0.0,0.0,1.3315598021594774,0.0
04-06 14:00:00+02:00,0.0,0.0,1.2407116123449693,0.0
04-06 15:00:00+02:00,0.0,0.0,1.246220949621507,0.0
04-06 16:00:00+02:00,0.0,0.0,1.9367905338746545,0.0
04-06 17:00:00+02:00,0.0,0.0,4.8518559206650735,0.0
04-06 18:00:00+02:00,0.0,0.0,7.149164889489767,0.0
04-06 19:00:00+02:00,0.0,0.0,8.30526073334999,0.0
04-06 20:00:00+02:00,0.0,0.0,9.767137125030148,0.0
04-06 21:00:00+02:00,0.0,0.0,8.493045617445105,0.0
04-06 22:00:00+02:00,0.0,0.0,6.841816669289767,0.0
04-06 23:00:00+02:00,0.0,0.0,5.8154902184398285,0.0
04-07 00:00:00+02:00,0.0,0.0,4.867819712910195,0.0
04-07 01:00:00+02:00,0.0,0.0,4.279142834985395,0.0
04-07 02:00:00+02:00,0.0,0.0,3.943944950025022,0.0
04-07 03:00:00+02:00,0.0,0.0,4.221805770764961,0.0
04-07 04:00:00+02:00,0.0,0.0,4.7211301057346375,0.0
04-07 05:00:00+02:00,0.0,0.0,6.37799629075496,0.0
04-07 06:00:00+02:00,0.0,0.0,8.714511186559676,0.0
04-07 07:00:00+02:00,0.0,0.0,8.956428955450118,0.0
04-07 08:00:00+02:00,0.0,0.0,6.634983681400138,0.0
04-07 09:00:00+02:00,0.0,0.0,3.741659411059784,0.0
04-07 10:00:00+02:00,0.0,0.0,2.09276660412463,0.0
04-07 11:00:00+02:00,0.0,0.0,2.623068171799741,0.0
04-07 12:00:00+02:00,0.0,0.0,4.150265520125202,0.0
04-07 13:00:00+02:00,0.0,0.0,5.8801126480102255,0.0
04-07 14:00:00+02:00,0.0,0.0,7.384347845984887,0.0
04-07 15:00:00+02:00,0.0,0.0,8.893153327964603,0.0
04-07 16:00:00+02:00,0.0,0.0,10.272788596329836,0.0
04-07 17:00:00+02:00,0.0,0.0,11.01080513178522,0.0
04-07 18:00:00+02:00,0.0,0.0,11.171255946889907,0.0
04-07 19:00:00+02:00,0.0,0.0,10.300250523270051,0.0
04-07 20:00:00+02:00,0.0,0.0,10.859273232615315,0.0
04-07 21:00:00+02:00,0.0,0.0,8.835577183049987,0.0
04-07 22:00:00+02:00,0.0,0.0,6.711604493579756,0.0
04-07 23:00:00+02:00,0.0,0.0,5.087311592024918,0.0
04-08 00:00:00+02:00,0.0,0.0,3.8187348383698025,0.0
04-08 01:00:00+02:00,0.0,0.0,3.025375579274873,0.0
04-08 02:00:00+02:00,0.0,0.0,2.68495245650986,0.0
04-08 03:00:00+02:00,0.0,0.0,3.4406717594100664,0.0
04-08 04:00:00+02:00,0.0,0.0,4.32411034525511,0.0
04-08 05:00:00+02:00,0.0,0.0,6.000646160010096,0.0
04-08 06:00:00+02:00,0.0,0.0,8.733251451165062,0.0
04-08 07:00:00+02:00,0.0,0.0,8.857950808034824,0.0
04-08 08:00:00+02:00,0.0,0.0,6.0951834176698325,0.0
04-08 09:00:00+02:00,0.0,0.0,3.7617344551297056,0.0
04-08 10:00:00+02:00,0.0,0.0,2.729678840904983,0.0
04-08 11:00:00+02:00,0.0,0.0,3.056724964615015,0.0
04-08 12:00:00+02:00,0.0,0.0,4.236290685309868,0.0
04-08 13:00:00+02:00,0.0,0.0,4.696504009005027,0.0
04-08 14:00:00+02:00,0.0,0.0,5.720693134114735,0.0
04-08 15:00:00+02:00,0.0,0.0,6.699819483540019,0.0
04-08 16:00:00+02:00,0.0,0.0,8.543515246994852,0.0
04-08 17:00:00+02:00,0.0,0.0,10.298070271535028,0.0
04-08 18:00:00+02:00,0.0,0.0,11.794978229904688,0.0
04-08 19:00:00+02:00,0.0,0.0351752113274377,12.568083537560303,0.0
04-08 20:00:00+02:00,0.0,0.3584155328274138,15.530653674223895,0.0
04-08 21:00:00+02:00,0.0,0.0,11.316950518470078,0.0
04-08 22:00:00+02:00,0.0,0.0,8.844368151014619,0.0
04-08 23:00:00+02:00,0.0,0.0,6.9138169644751,0.0
04-09 00:00:00+02:00,0.0,0.0,5.3032397473945805,0.0
04-09 01:00:00+02:00,0.0,0.0,4.214840520390107,0.0
04-09 02:00:00+02:00,0.0,0.0,3.744475531395013,0.0
04-09 03:00:00+02:00,0.0,0.0,3.0755898088348808,0.0
04-09 04:00:00+02:00,0.0,0.0,2.6306795083651378,0.0
04-09 05:00:00+02:00,0.0,0.0,4.115724999809897,0.0
04-09 06:00:00+02:00,0.0,0.0,6.25586031977969,0.0
04-09 07:00:00+02:00,0.0,0.0,5.03032318477491,0.0
04-09 08:00:00+02:00,0.0,0.0,1.8521050857047472,0.0
04-09 09:00:00+02:00,0.0,0.0,1.5869085577344917,0.0
04-09 10:00:00+02:00,0.0,0.0,1.5101936703419805,0.0
04-09 11:00:00+02:00,0.0,0.0,1.486430944745501,0.0
04-09 12:00:00+02:00,0.0,0.0,1.473780125072507,0.0
04-09 13:00:00+02:00,0.0,0.0,1.4246062248870213,0.0
04-09 14:00:00+02:00,0.0,0.0,1.4320335961450057,0.0
04-09 15:00:00+02:00,0.0,0.0,1.80642524942988,0.0
04-09 16:00:00+02:00,0.0,0.0,5.147065776054777,0.0
04-09 17:00:00+02:00,0.0,0.0,9.643355410110004,0.0
04-09 18:00:00+02:00,0.0,0.3024177366499705,14.842593387086934,0.0
04-09 19:00:00+02:00,0.0,0.7593103301682186,18.902798684615643,0.0
04-09 20:00:00+02:00,0.0,1.1932117955239676,22.827029788984166,0.0
04-09 21:00:00+02:00,0.0,0.5269478466742767,16.86410488264905,0.0
04-09 22:00:00+02:00,0.0,0.0,11.19795884167492,0.0
04-09 23:00:00+02:00,0.0,0.0,9.184545247065182,0.0
04-10 00:00:00+02:00,0.0,0.0,7.503460000949768,0.0
04-10 01:00:00+02:00,0.0,0.0,6.626854224434623,0.0
04-10 02:00:00+02:00,0.0,0.0,6.420592596824869,0.0
04-10 03:00:00+02:00,0.0,0.0,6.397682735999798,0.0
04-10 04:00:00+02:00,0.0,0.0,6.9042207357449445,0.0
04-10 05:00:00+02:00,0.0,0.0,8.404038533594843,0.0
04-10 06:00:00+02:00,0.0,0.0,10.603311736544656,0.0
04-10 07:00:00+02:00,0.0,0.0,9.944729248885142,0.0
04-10 08:00:00+02:00,0.0,0.0,6.923122791744958,0.0
04-10 09:00:00+02:00,0.0,0.0,4.632336752324755,0.0
04-10 10:00:00+02:00,0.0,0.0,3.0570872602200723,0.0
04-10 11:00:00+02:00,0.0,0.0,2.2268256415300947,0.0
04-10 12:00:00+02:00,0.0,0.0,1.8932089364947755,0.0
04-10 13:00:00+02:00,0.0,0.0,1.5203207475097915,0.0
04-10 14:00:00+02:00,0.0,0.0,1.9940401749099543,0.0
04-10 15:00:00+02:00,0.0,0.0,3.783027219119784,0.0
04-10 16:00:00+02:00,0.0,0.0,6.635506272749839,0.0
04-10 17:00:00+02:00,0.0,0.0,10.49945425849503,0.0
04-10 18:00:00+02:00,0.0,0.5207807969775302,16.653972351132378,0.0
04-10 19:00:00+02:00,0.0,0.7407611481609443,18.65116700955808,0.0
04-10 20:00:00+02:00,0.0,1.2583853745500642,23.327812969878984,0.0
04-10 21:00:00+02:00,0.0,1.0122023352356582,21.07422078039845,0.0
04-10 22:00:00+02:00,0.0,0.6307369328766192,17.592062058656584,0.0
04-10 23:00:00+02:00,0.0,0.3605846658713691,15.122456447297036,0.0
04-11 00:00:00+02:00,0.0,0.0486106691628729,12.289901738170771,0.0
04-11 01:00:00+02:00,0.0,0.0,11.151487191284795,0.0
04-11 02:00:00+02:00,0.0,0.0,10.461662385555153,0.0
04-11 03:00:00+02:00,0.0,0.0,9.927703601294793,0.0
04-11 04:00:00+02:00,0.0,0.0,9.803406249855245,0.0
04-11 05:00:00+02:00,0.0,0.0,10.062085416420262,0.0
04-11 06:00:00+02:00,0.0,0.0,9.83827401534996,0.0
04-11 07:00:00+02:00,0.0,0.0,7.229777006809926,0.0
04-11 08:00:00+02:00,0.0,0.0,5.1020636683347895,0.0
04-11 09:00:00+02:00,0.0,0.0,3.271175116784923,0.0
04-11 10:00:00+02:00,0.0,0.0,1.2503965840730231,0.0
04-11 11:00:00+02:00,0.0,0.0,1.1894480353400398,0.0
04-11 12:00:00+02:00,0.0,0.0,1.1756249186869832,0.0
04-11 13:00:00+02:00,0.0,0.0,1.1679113664189904,0.0
04-11 14:00:00+02:00,0.0,0.0,1.1320115958153756,0.0
04-11 15:00:00+02:00,0.0,0.0,1.1754178184291395,0.0
04-11 16:00:00+02:00,0.0,0.0,3.9095953631751854,0.0
04-11 17:00:00+02:00,0.0,0.0,7.969437205645192,0.0
04-11 18:00:00+02:00,0.0,0.0,11.013387749070208,0.0
04-11 19:00:00+02:00,0.0,0.0,11.768048479754931,0.0
04-11 20:00:00+02:00,0.0,0.6043984756185917,17.426037562112,0.0
04-11 21:00:00+02:00,0.0,0.5429478599498858,16.829899346452454,0.0
04-11 22:00:00+02:00,0.0,0.2164648245568613,13.856624329314291,0.0
04-11 23:00:00+02:00,0.0,0.0,11.592338350214888,0.0
04-12 00:00:00+02:00,0.0,0.0,10.82101056811506,0.0
04-12 01:00:00+02:00,0.0,0.0,9.948062658269958,0.0
04-12 02:00:00+02:00,0.0,0.0,9.513176667510072,0.0
04-12 03:00:00+02:00,0.0,0.0,9.141026645579956,0.0
04-12 04:00:00+02:00,0.0,0.0,9.009796430309793,0.0
04-12 05:00:00+02:00,0.0,0.0,9.36396899275502,0.0
04-12 06:00:00+02:00,0.0,0.0,9.172242310635028,0.0
04-12 07:00:00+02:00,0.0,0.0,7.063593768015167,0.0
04-12 08:00:00+02:00,0.0,0.0,4.441423937779689,0.0
04-12 09:00:00+02:00,0.0,0.0,2.156636424959479,0.0
04-12 10:00:00+02:00,0.0,0.0,0.9743644655855171,0.0
04-12 11:00:00+02:00,0.0,0.0,0.9357068237479956,0.0
04-12 12:00:00+02:00,0.0,0.0,0.9520727698149496,0.0
04-12 13:00:00+02:00,0.0,0.0,0.9440829926879768,0.0
04-12 14:00:00+02:00,0.0,0.0,0.9876608719630116,0.0
04-12 15:00:00+02:00,0.0,0.0,1.575504656224838,0.0
04-12 16:00:00+02:00,0.0,0.0,4.309534167889937,0.0
04-12 17:00:00+02:00,0.0,0.0,7.6757916563145825,0.0
04-12 18:00:00+02:00,0.0,0.0,10.27092458115486,0.0
04-12 19:00:00+02:00,0.0,0.0,11.380732954125111,0.0
04-12 20:00:00+02:00,0.0,0.7766399703948694,18.861409181951817,0.0
04-12 21:00:00+02:00,0.0,0.920224023800174,20.085199306111864,0.0
04-12 22:00:00+02:00,0.0,0.6906117478025512,17.96395953216564,0.0
04-12 23:00:00+02:00,0.0,0.3588618593750641,14.939487192617104,0.0
04-13 00:00:00+02:00,0.0,0.0,11.678701654110077,0.0
04-13 01:00:00+02:00,0.0,0.0,10.786198483304982,0.0
04-13 02:00:00+02:00,0.0,0.0,10.198935275519736,0.0
04-13 03:00:00+02:00,0.0,0.0,9.877227810809885,0.0
04-13 04:00:00+02:00,0.0,0.0,9.630998887755066,0.0
04-13 05:00:00+02:00,0.0,0.0,10.53207161227494,0.0
04-13 06:00:00+02:00,0.0,0.0081846643644132,12.06836601082746,0.0
04-13 07:00:00+02:00,0.0,0.0,11.091706118359854,0.0
04-13 08:00:00+02:00,0.0,0.0,8.567021830135152,0.0
04-13 09:00:00+02:00,0.0,0.0,5.259223871804733,0.0
04-13 10:00:00+02:00,0.0,0.0,3.0659356504597786,0.0
04-13 11:00:00+02:00,0.0,0.0,1.960934451075183,0.0
