LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-16 18:00:00+01:00,0.0,0.0,0.0428213747390837,0.4793315339999998
01-16 19:00:00+01:00,0.0,0.0,0.0426719022052613,0.6242442269999998
01-16 20:00:00+01:00,0.0,0.0,0.0414161843180274,0.6190214850000003
01-16 21:00:00+01:00,0.0,0.0,0.0396639605925874,0.5651118020000001
01-16 22:00:00+01:00,0.0,0.0,0.0357247046350615,0.3567959949999999
01-16 23:00:00+01:00,0.0,0.0,0.0299198474702211,0.0905141209999998
01-17 00:00:00+01:00,0.0,0.0,0.0241771732290001,0.0
01-17 01:00:00+01:00,0.0,0.0,0.01798888845942,0.0
01-17 02:00:00+01:00,0.0,0.0,0.0142928883485098,0.0
01-17 03:00:00+01:00,0.0,0.0,0.013787744515395,0.0
01-17 04:00:00+01:00,0.0,0.0,0.0157268185666949,0.0
01-17 05:00:00+01:00,0.0,0.0,0.0159549186902699,0.0
01-17 06:00:00+01:00,0.0,0.0,0.0165409425820199,0.0
01-17 07:00:00+01:00,0.0,0.0,0.0198569091343799,0.0
01-17 08:00:00+01:00,0.0,0.0,0.0153361255334097,0.0
01-17 09:00:00+01:00,0.0,0.0,0.0083451821705549,0.0
01-17 10:00:00+01:00,0.0,0.0,0.003322032207585,0.163920045
01-17 11:00:00+01:00,0.0,0.0,0.0014988671220449,0.1732319830000001
01-17 12:00:00+01:00,0.0,0.0,0.0003264919226249,0.0774982440000005
01-17 13:00:00+01:00,0.0,0.0,0.001062867283215,0.043232018
01-17 14:00:00+01:00,0.0,0.0,0.00272952580611,0.0
01-17 15:00:00+01:00,0.0,0.0,0.0104725635743397,0.0
01-17 16:00:00+01:00,0.0,0.0,0.0239043783974398,0.0
01-17 17:00:00+01:00,0.0,0.0,0.0320681586350352,0.0
01-17 18:00:00+01:00,0.0,0.0,0.0376558640459104,0.0610252560000001
01-17 19:00:00+01:00,0.0,0.0,0.0409651723793077,0.2630095500000001
01-17 20:00:00+01:00,0.0,0.0,0.0429802631021572,0.332145445
01-17 21:00:00+01:00,0.0,0.0,0.0445133086607691,0.3259256570000002
01-17 22:00:00+01:00,0.0,0.0,0.0445728477033506,0.1903984450000001
01-17 23:00:00+01:00,0.0,0.0,0.0410467448724565,0.0
01-18 00:00:00+01:00,0.0,0.0,0.035208663119045,0.0
01-18 01:00:00+01:00,0.0,0.0,0.03000243792392,0.0
01-18 02:00:00+01:00,0.0,0.0,0.0251789830966196,0.0
01-18 03:00:00+01:00,0.0,0.0,0.0222599215400248,0.0
01-18 04:00:00+01:00,0.0,0.0,0.0203697246627299,0.0
01-18 05:00:00+01:00,0.0,0.0,0.0194677595805297,0.0
01-18 06:00:00+01:00,0.0,0.0,0.0197140297336198,0.0
01-18 07:00:00+01:00,0.0,0.0,0.02010817522392,0.0
01-18 08:00:00+01:00,0.0,0.0,0.0071203105286697,0.0
01-18 09:00:00+01:00,0.0,0.0,0.0016705690063648,0.0
01-18 10:00:00+01:00,0.0,0.0,0.00155869927449,0.0
01-18 11:00:00+01:00,0.0,0.0,0.00042653794425,0.0
01-18 12:00:00+01:00,0.0,0.0,0.0005354235596699,0.0
01-18 13:00:00+01:00,0.0,0.0,0.0007641239235149,0.025244332
01-18 14:00:00+01:00,0.0,0.0,0.0085391210330399,0.0415585909999999
01-18 15:00:00+01:00,0.0,0.0,0.0208669210001549,0.0
01-18 16:00:00+01:00,0.0,0.0,0.0316862794653401,0.0
01-18 17:00:00+01:00,0.0,0.0,0.0343579162543952,0.0
01-18 18:00:00+01:00,0.0,0.0,0.0370499837900627,0.0481132290000002
01-18 19:00:00+01:00,0.0,0.0,0.0387966356201398,0.2240636350000002
01-18 20:00:00+01:00,0.0,0.0,0.0398538115879378,0.3125782360000001
01-18 21:00:00+01:00,0.0,0.0,0.038506957249852,0.3396708580000002
01-18 22:00:00+01:00,0.0,0.0,0.0347692235885949,0.2233349429999997
01-18 23:00:00+01:00,0.0,0.0,0.029243506701387,0.0
01-19 00:00:00+01:00,0.0,0.0,0.0224962170984,0.0
01-19 01:00:00+01:00,0.0,0.0,0.0172353613673547,0.0
01-19 02:00:00+01:00,0.0,0.0,0.0138951297113247,0.0
01-19 03:00:00+01:00,0.0,0.0,0.0138782076225749,0.0
01-19 04:00:00+01:00,0.0,0.0,0.0156684600506999,0.0
01-19 05:00:00+01:00,0.0,0.0,0.0171974619939598,0.0
01-19 06:00:00+01:00,0.0,0.0,0.02174558169711,0.0
01-19 07:00:00+01:00,0.0,0.0,0.0289983562168526,0.0498332920000005
01-19 08:00:00+01:00,0.0,0.0,0.0318396350115826,0.4726615280000001
01-19 09:00:00+01:00,0.0,0.0,0.0312419990229371,0.6257109520000004
01-19 10:00:00+01:00,0.0,0.0,0.0296182056740494,0.7584271890000005
01-19 11:00:00+01:00,0.0,0.0,0.0249429117859948,0.760585587
01-19 12:00:00+01:00,0.0,0.0,0.0233762278167298,0.7156602000000001
01-19 13:00:00+01:00,0.0,0.0,0.025734341511745,0.6866039310000005
01-19 14:00:00+01:00,0.0,0.0,0.0270841957196154,0.5538395220000003
01-19 15:00:00+01:00,0.0,0.0,0.0312016730778678,0.4915229170000001
01-19 16:00:00+01:00,0.0,0.0,0.0357234873976595,0.4540420910000003
01-19 17:00:00+01:00,0.0,0.0,0.0377394505505065,0.4839304690000001
01-19 18:00:00+01:00,0.0,0.0,0.0420772085899128,0.6925986239999998
01-19 19:00:00+01:00,0.0,0.0,0.0460967714820647,0.8766503080000004
01-19 20:00:00+01:00,0.0,0.0,0.044846050146541,0.879360139
01-19 21:00:00+01:00,0.0,0.0,0.0456453342406377,0.7793382160000001
01-19 22:00:00+01:00,0.0,0.0,0.0431347648837649,0.4826187010000005
01-19 23:00:00+01:00,0.0,0.0,0.0372422694631158,0.1352372480000002
01-20 00:00:00+01:00,0.0,0.0,0.03008726900527,0.0
01-20 01:00:00+01:00,0.0,0.0,0.02218649856225,0.0
01-20 02:00:00+01:00,0.0,0.0,0.0164044569098998,0.0
01-20 03:00:00+01:00,0.0,0.0,0.0128131124293348,0.0
01-20 04:00:00+01:00,0.0,0.0,0.0109195359752547,0.0
01-20 05:00:00+01:00,0.0,0.0,0.011585604231255,0.0
01-20 06:00:00+01:00,0.0,0.0,0.0167148318650851,0.0
01-20 07:00:00+01:00,0.0,0.0,0.0258801679726208,0.196687465
01-20 08:00:00+01:00,0.0,0.0,0.0246839221613812,0.5785085650000005
01-20 09:00:00+01:00,0.0,0.0,0.0152470060871099,0.7078797170000001
01-20 10:00:00+01:00,0.0,0.0,0.0035055953763599,0.7903337269999999
01-20 11:00:00+01:00,0.0,0.0,0.0,0.7807638480000006
01-20 12:00:00+01:00,0.0,0.0,0.0,0.7421208760000003
01-20 13:00:00+01:00,0.0,0.0,0.0,0.755578992
01-20 14:00:00+01:00,0.0,0.0,0.0022326226274248,0.636700221
01-20 15:00:00+01:00,0.0,0.0,0.0126013265058899,0.5683689930000002
01-20 16:00:00+01:00,0.0,0.0,0.027538460222193,0.5730177350000004
01-20 17:00:00+01:00,0.0,0.0,0.039833520060618,0.6221277880000003
01-20 18:00:00+01:00,0.0,0.0,0.0434391242554454,0.8096704030000001
01-20 19:00:00+01:00,0.0,0.0,0.0460174367804702,0.961647908
01-20 20:00:00+01:00,0.0,0.0,0.0457854898591063,0.9757625790000002
01-20 21:00:00+01:00,0.0,0.0,0.0432557551261598,0.8857170250000002
01-20 22:00:00+01:00,0.0,0.0,0.0382701640845642,0.5946162900000002
01-20 23:00:00+01:00,0.0,0.0,0.0328175823905435,0.2375431170000003
01-21 00:00:00+01:00,0.0,0.0,0.0276628610818191,0.0
01-21 01:00:00+01:00,0.0,0.0,0.0226366579587751,0.0
01-21 02:00:00+01:00,0.0,0.0,0.0198668668068748,0.0
01-21 03:00:00+01:00,0.0,0.0,0.0190772631963598,0.0
01-21 04:00:00+01:00,0.0,0.0,0.0194759369242648,0.0
01-21 05:00:00+01:00,0.0,0.0,0.0217265806634249,0.0
01-21 06:00:00+01:00,0.0,0.0,0.02793019109572,0.0
01-21 07:00:00+01:00,0.0,0.0,0.0365417453749971,0.2008770090000006
01-21 08:00:00+01:00,0.0,0.0,0.0266134712993698,0.5922598420000003
01-21 09:00:00+01:00,0.0,0.0,0.0160312499851498,0.7336268580000005
01-21 10:00:00+01:00,0.0,0.0,0.0102296889370199,0.8199057500000001
01-21 11:00:00+01:00,0.0,0.0,0.0070434315177297,0.7991623640000001
01-21 12:00:00+01:00,0.0,0.0,0.0066776469245397,0.7347962209999997
01-21 13:00:00+01:00,0.0,0.0,0.0103482495462299,0.72115594
01-21 14:00:00+01:00,0.0,0.0,0.0155333086483499,0.6090307620000002
01-21 15:00:00+01:00,0.0,0.0,0.0253626218520748,0.5786840189999998
01-21 16:00:00+01:00,0.0,0.0,0.039434770804236,0.5652495019999998
01-21 17:00:00+01:00,0.0,0.0,0.0502959584774768,0.637116694
01-21 18:00:00+01:00,0.0,0.0,0.0521582344663516,0.8029776320000004
01-21 19:00:00+01:00,0.0,0.0,0.0540196378383675,0.949678249
01-21 20:00:00+01:00,0.0,0.0,0.0539361462994645,0.9640418150000002
01-21 21:00:00+01:00,0.0,0.0,0.0519837904523423,0.8830313610000001
01-21 22:00:00+01:00,0.0,0.0,0.0465112085029274,0.5924069220000006
01-21 23:00:00+01:00,0.0,0.0,0.0397624802914167,0.263252632
01-22 00:00:00+01:00,0.0,0.0,0.0321756882040195,0.0
01-22 01:00:00+01:00,0.0,0.0,0.02518728551715,0.0
01-22 02:00:00+01:00,0.0,0.0,0.0199012446346501,0.0
01-22 03:00:00+01:00,0.0,0.0,0.0159794722506749,0.0
01-22 04:00:00+01:00,0.0,0.0,0.0129081792153599,0.0
01-22 05:00:00+01:00,0.0,0.0,0.0108437156602498,0.0
01-22 06:00:00+01:00,0.0,0.0,0.01302990047466,0.0
01-22 07:00:00+01:00,0.0,0.0,0.0190053018634074,0.2029017440000002
01-22 08:00:00+01:00,0.0,0.0,0.0094741183554597,0.5525384350000001
01-22 09:00:00+01:00,0.0,0.0,0.000586385625615,0.6818229619999999
01-22 10:00:00+01:00,0.0,0.0,0.0003177363449249,0.7747252930000004
01-22 11:00:00+01:00,0.0,0.0,0.0052661864706898,0.7212332490000001
01-22 12:00:00+01:00,0.0,0.0,0.0077240366059799,0.6713939050000001
01-22 13:00:00+01:00,0.0,0.0,0.008861580315435,0.6610271360000003
01-22 14:00:00+01:00,0.0,0.0,0.0111681286824148,0.5596109600000004
01-22 15:00:00+01:00,0.0,0.0,0.0169530783147091,0.4739897869999998
01-22 16:00:00+01:00,0.0,0.0,0.0203496995347596,0.451447861
01-22 17:00:00+01:00,0.0,0.0,0.0213877129501871,0.4953011610000002
01-22 18:00:00+01:00,0.0,0.0,0.0235813197056841,0.7006394500000002
01-22 19:00:00+01:00,0.0,0.0,0.0256801274576897,0.911851695
01-22 20:00:00+01:00,0.0,0.0,0.0251504919667488,0.92442022
01-22 21:00:00+01:00,0.0,0.0,0.0236851607450478,0.8502714190000005
01-22 22:00:00+01:00,0.0,0.0,0.019427640846782,0.573377155
01-22 23:00:00+01:00,0.0,0.0,0.0138726817266671,0.248731573
01-23 00:00:00+01:00,0.0,0.0,0.0076361564724197,0.0
01-23 01:00:00+01:00,0.0,0.0,0.00203149100736,0.0
01-23 02:00:00+01:00,0.0,0.0,0.0,0.0
01-23 03:00:00+01:00,0.0,0.0,0.0,0.0
01-23 04:00:00+01:00,0.0,0.0,0.0,0.0
01-23 05:00:00+01:00,0.0,0.0,0.0,0.0
01-23 06:00:00+01:00,0.0,0.0,0.0010821766588404,0.0
01-23 07:00:00+01:00,0.0,0.0,0.009142525324143,0.2028925959999999
01-23 08:00:00+01:00,0.0,0.0,0.0071699014641881,0.5843653590000003
01-23 09:00:00+01:00,0.0,0.0,0.0,0.7121376260000001
01-23 10:00:00+01:00,0.0,0.0,0.0,0.7671428980000006
01-23 11:00:00+01:00,0.0,0.0,0.0,0.6738846850000002
01-23 12:00:00+01:00,0.0,0.0,0.0,0.5715328480000004
01-23 13:00:00+01:00,0.0,0.0,0.0,0.5331297880000002
01-23 14:00:00+01:00,0.0,0.0,0.0010488176525999,0.3911308220000004
01-23 15:00:00+01:00,0.0,0.0,0.0056341728645387,0.3042364359999999
01-23 16:00:00+01:00,0.0,0.0,0.0093165161216196,0.2790695380000002
01-23 17:00:00+01:00,0.0,0.0,0.0137918647459706,0.3105847440000003
01-23 18:00:00+01:00,0.0,0.0,0.017525776718736,0.5273890310000001
01-23 19:00:00+01:00,0.0,0.0,0.021880400428615,0.7606409340000003
01-23 20:00:00+01:00,0.0,0.0,0.0239469567462161,0.7767323030000001
01-23 21:00:00+01:00,0.0,0.0,0.0257261213585316,0.724601667
01-23 22:00:00+01:00,0.0,0.0,0.024610601800148,0.5000611620000001
01-23 23:00:00+01:00,0.0,0.0,0.0218355396522712,0.2333676600000001
01-24 00:00:00+01:00,0.0,0.0,0.0176975814979222,0.0
01-24 01:00:00+01:00,0.0,0.0,0.0116562854995049,0.0
01-24 02:00:00+01:00,0.0,0.0,0.0079367158330348,0.0
01-24 03:00:00+01:00,0.0,0.0,0.0073256122945949,0.0
01-24 04:00:00+01:00,0.0,0.0,0.0092374035464249,0.0
01-24 05:00:00+01:00,0.0,0.0,0.0112795779570899,0.0
01-24 06:00:00+01:00,0.0,0.0,0.013501433958975,0.0
01-24 07:00:00+01:00,0.0,0.0,0.0166006659910799,0.0
01-24 08:00:00+01:00,0.0,0.0,0.0100926923525247,0.0
01-24 09:00:00+01:00,0.0,0.0,0.0027395209578299,0.015773631
01-24 10:00:00+01:00,0.0,0.0,0.0,0.2535356410000006
01-24 11:00:00+01:00,0.0,0.0,0.0,0.2102068709999999
01-24 12:00:00+01:00,0.0,0.0,0.0,0.0929701820000006
01-24 13:00:00+01:00,0.0,0.0,0.0,0.0711257710000001
01-24 14:00:00+01:00,0.0,0.0,0.0,0.0020631129999998
01-24 15:00:00+01:00,0.0,0.0,0.0026324869117347,0.0
01-24 16:00:00+01:00,0.0,0.0,0.0169258346680649,0.0
01-24 17:00:00+01:00,0.0,0.0,0.0297265394426301,0.0
01-24 18:00:00+01:00,0.0,0.0,0.0360398668279974,0.0567489530000003
01-24 19:00:00+01:00,0.0,0.0,0.0409635231563609,0.3388552760000002
01-24 20:00:00+01:00,0.0,0.0,0.0416733117722985,0.3986980299999998
01-24 21:00:00+01:00,0.0,0.0,0.0409544840683914,0.4085821310000004
01-24 22:00:00+01:00,0.0,0.0,0.0368287697533814,0.2701650250000004
01-24 23:00:00+01:00,0.0,0.0,0.0318133214387574,0.0429745129999997
01-25 00:00:00+01:00,0.0,0.0,0.023943359201355,0.0
01-25 01:00:00+01:00,0.0,0.0,0.0162532346441549,0.0
01-25 02:00:00+01:00,0.0,0.0,0.0117881212773449,0.0
01-25 03:00:00+01:00,0.0,0.0,0.0100434392899347,0.0
01-25 04:00:00+01:00,0.0,0.0,0.0092449658005948,0.0
01-25 05:00:00+01:00,0.0,0.0,0.00957876177057,0.0
01-25 06:00:00+01:00,0.0,0.0,0.010411275564345,0.0
01-25 07:00:00+01:00,0.0,0.0,0.0101310949919848,0.0
01-25 08:00:00+01:00,0.0,0.0,0.00035462842473,0.0
01-25 09:00:00+01:00,0.0,0.0,0.0,0.0
01-25 10:00:00+01:00,0.0,0.0,0.0,0.0
01-25 11:00:00+01:00,0.0,0.0,0.0,0.0
01-25 12:00:00+01:00,0.0,0.0,0.0,0.0
01-25 13:00:00+01:00,0.0,0.0,0.0,0.0
01-25 14:00:00+01:00,0.0,0.0,0.0,0.0
01-25 15:00:00+01:00,0.0,0.0,0.0002194484535599,0.0
01-25 16:00:00+01:00,0.0,0.0,0.0102494719654498,0.0
01-25 17:00:00+01:00,0.0,0.0,0.0236269860324899,0.0
01-25 18:00:00+01:00,0.0,0.0,0.0311731181431701,0.0
01-25 19:00:00+01:00,0.0,0.0,0.0390559790415474,0.1357831720000002
01-25 20:00:00+01:00,0.0,0.0,0.0428498192996705,0.2894008220000005
01-25 21:00:00+01:00,0.0,0.0,0.04484431959101,0.3339816090000003
01-25 22:00:00+01:00,0.0,0.0,0.0445489898430289,0.2382791150000002
01-25 23:00:00+01:00,0.0,0.0,0.0416559827605662,0.0
01-26 00:00:00+01:00,0.0,0.0,0.0364917284563349,0.0
01-26 01:00:00+01:00,0.0,0.0,0.0327992580199949,0.0
01-26 02:00:00+01:00,0.0,0.0,0.0302948253009401,0.0
01-26 03:00:00+01:00,0.0,0.0,0.03039811731131,0.0
01-26 04:00:00+01:00,0.0,0.0,0.0306538731478649,0.0
01-26 05:00:00+01:00,0.0,0.0,0.032208652914075,0.0
01-26 06:00:00+01:00,0.0,0.0,0.037897521846805,0.0
01-26 07:00:00+01:00,0.0,0.0,0.0445614148253542,0.0988019080000002
01-26 08:00:00+01:00,0.0,0.0,0.03109779978736,0.4914504440000006
01-26 09:00:00+01:00,0.0,0.0,0.0219113963190149,0.6332713180000005
01-26 10:00:00+01:00,0.0,0.0,0.0149544865893148,0.6641622840000005
01-26 11:00:00+01:00,0.0,0.0,0.0081211498464749,0.5520917870000003
01-26 12:00:00+01:00,0.0,0.0,0.0049964689326597,0.4667484189999998
01-26 13:00:00+01:00,0.0,0.0,0.0059549118260697,0.4433055220000004
01-26 14:00:00+01:00,0.0,0.0,0.0084284088142947,0.3234583130000001
01-26 15:00:00+01:00,0.0,0.0,0.0162634620368099,0.2506901510000003
01-26 16:00:00+01:00,0.0,0.0,0.030074536225425,0.2336077419999999
01-26 17:00:00+01:00,0.0,0.0,0.0423771996434469,0.296127444
01-26 18:00:00+01:00,0.0,0.0,0.0445115270191671,0.5144831140000006
01-26 19:00:00+01:00,0.0,0.0,0.0460473460851227,0.785216943
01-26 20:00:00+01:00,0.0,0.0,0.0429562303043558,0.8262823600000002
01-26 21:00:00+01:00,0.0,0.0,0.0361390051465455,0.761365383
01-26 22:00:00+01:00,0.0,0.0,0.0262819485775136,0.4905624870000002
01-26 23:00:00+01:00,0.0,0.0,0.0169426322124861,0.1375198580000003
01-27 00:00:00+01:00,0.0,0.0,0.00972908385024,0.0
01-27 01:00:00+01:00,0.0,0.0,0.0025223005958399,0.0
01-27 02:00:00+01:00,0.0,0.0,0.0,0.0
01-27 03:00:00+01:00,0.0,0.0,0.0,0.0
01-27 04:00:00+01:00,0.0,0.0,0.0,0.0
01-27 05:00:00+01:00,0.0,0.0,0.0,0.0
01-27 06:00:00+01:00,0.0,0.0,0.0004762768535997,0.0
01-27 07:00:00+01:00,0.0,0.0,0.0074067584039079,0.1713157700000001
01-27 08:00:00+01:00,0.0,0.0,0.0,0.5387674330000003
01-27 09:00:00+01:00,0.0,0.0,0.0,0.6449468810000003
01-27 10:00:00+01:00,0.0,0.0,0.0,0.677166676
01-27 11:00:00+01:00,0.0,0.0,0.0,0.6003262380000002
01-27 12:00:00+01:00,0.0,0.0,0.0,0.4826137600000002
01-27 13:00:00+01:00,0.0,0.0,0.0,0.4692813270000001
01-27 14:00:00+01:00,0.0,0.0,0.0,0.3485033670000004
01-27 15:00:00+01:00,0.0,0.0,0.0,0.2878734420000001
01-27 16:00:00+01:00,0.0,0.0,0.0031582549482448,0.2631741570000007
01-27 17:00:00+01:00,0.0,0.0,0.0175302095748795,0.2855442629999999
01-27 18:00:00+01:00,0.0,0.0,0.0211081484095236,0.4763840250000001
01-27 19:00:00+01:00,0.0,0.0,0.0259740485940824,0.7609255130000003
01-27 20:00:00+01:00,0.0,0.0,0.0270136402109443,0.8228665430000004
01-27 21:00:00+01:00,0.0,0.0,0.0260439463961111,0.751579524
01-27 22:00:00+01:00,0.0,0.0,0.0203922225244895,0.4859691930000004
01-27 23:00:00+01:00,0.0,0.0,0.0135891458886524,0.1408081590000004
01-28 00:00:00+01:00,0.0,0.0,0.0076398049772019,0.0
01-28 01:00:00+01:00,0.0,0.0,0.0007950578968947,0.0
01-28 02:00:00+01:00,0.0,0.0,0.0,0.0
01-28 03:00:00+01:00,0.0,0.0,0.0,0.0
01-28 04:00:00+01:00,0.0,0.0,0.0,0.0
01-28 05:00:00+01:00,0.0,0.0,0.0,0.0
01-28 06:00:00+01:00,0.0,0.0,0.0016368336728999,0.0
01-28 07:00:00+01:00,0.0,0.0,0.0089779618274282,0.1680602490000005
01-28 08:00:00+01:00,0.0,0.0,0.0025720653906448,0.5242475409999997
01-28 09:00:00+01:00,0.0,0.0,0.0,0.630732135
01-28 10:00:00+01:00,0.0,0.0,0.0,0.6552040570000006
01-28 11:00:00+01:00,0.0,0.0,0.0,0.5528147010000001
01-28 12:00:00+01:00,0.0,0.0,0.0,0.439152699
01-28 13:00:00+01:00,0.0,0.0,0.0,0.4110423960000003
01-28 14:00:00+01:00,0.0,0.0,0.0,0.2690553510000004
01-28 15:00:00+01:00,0.0,0.0,0.0,0.2101786640000003
01-28 16:00:00+01:00,0.0,0.0,0.0072299746071149,0.1729349500000004
01-28 17:00:00+01:00,0.0,0.0,0.0207853721042264,0.2080279439999999
01-28 18:00:00+01:00,0.0,0.0,0.0261901091511428,0.4324908710000003
01-28 19:00:00+01:00,0.0,0.0,0.0322359790548881,0.7102739889999998
01-28 20:00:00+01:00,0.0,0.0,0.034831987019578,0.7626351930000003
01-28 21:00:00+01:00,0.0,0.0,0.0349735531478385,0.6794184410000004
01-28 22:00:00+01:00,0.0,0.0,0.0312357816528017,0.4188080580000003
01-28 23:00:00+01:00,0.0,0.0,0.0260415220839257,0.1019390889999999
01-29 00:00:00+01:00,0.0,0.0,0.0193033372797,0.0
01-29 01:00:00+01:00,0.0,0.0,0.014163146809305,0.0
01-29 02:00:00+01:00,0.0,0.0,0.0104394384827248,0.0
01-29 03:00:00+01:00,0.0,0.0,0.0099111459718498,0.0
01-29 04:00:00+01:00,0.0,0.0,0.0088123257724797,0.0
01-29 05:00:00+01:00,0.0,0.0,0.0078955536355197,0.0
01-29 06:00:00+01:00,0.0,0.0,0.01057633596048,0.0
01-29 07:00:00+01:00,0.0,0.0,0.0159796798491089,0.1208585630000003
01-29 08:00:00+01:00,0.0,0.0,0.0119443936771951,0.4509619600000003
01-29 09:00:00+01:00,0.0,0.0,0.0,0.5446985339999999
01-29 10:00:00+01:00,0.0,0.0,0.0,0.5889091489999998
01-29 11:00:00+01:00,0.0,0.0,0.0,0.555063998
01-29 12:00:00+01:00,0.0,0.0,0.0,0.5049061239999997
01-29 13:00:00+01:00,0.0,0.0,0.0,0.512498736
01-29 14:00:00+01:00,0.0,0.0,0.0,0.4180652500000004
01-29 15:00:00+01:00,0.0,0.0,0.0,0.369447209
01-29 16:00:00+01:00,0.0,0.0,0.0084312828138662,0.3650930610000003
01-29 17:00:00+01:00,0.0,0.0,0.0138327329799905,0.4038910299999998
01-29 18:00:00+01:00,0.0,0.0,0.0168341473444222,0.5447924330000004
01-29 19:00:00+01:00,0.0,0.0,0.0204168099441969,0.7455710470000004
01-29 20:00:00+01:00,0.0,0.0,0.0216059710629141,0.7550605400000004
01-29 21:00:00+01:00,0.0,0.0,0.0217393112202755,0.6939342610000004
01-29 22:00:00+01:00,0.0,0.0,0.0186245053338167,0.439828713
01-29 23:00:00+01:00,0.0,0.0,0.0147993094884173,0.1266449210000003
01-30 00:00:00+01:00,0.0,0.0,0.0112866777670519,0.0
01-30 01:00:00+01:00,0.0,0.0,0.0074992118145898,0.0
01-30 02:00:00+01:00,0.0,0.0,0.0058508370494248,0.0
01-30 03:00:00+01:00,0.0,0.0,0.0056055028774649,0.0
01-30 04:00:00+01:00,0.0,0.0,0.0064988709448647,0.0
01-30 05:00:00+01:00,0.0,0.0,0.0091271015710799,0.0
01-30 06:00:00+01:00,0.0,0.0,0.0141026615223299,0.0
01-30 07:00:00+01:00,0.0,0.0,0.0219037260855508,0.0867849800000003
01-30 08:00:00+01:00,0.0,0.0,0.0222287829010639,0.3953807200000003
01-30 09:00:00+01:00,0.0,0.0,0.0155107710045898,0.5008497070000001
01-30 10:00:00+01:00,0.0,0.0,0.0086924581656149,0.5614013200000001
01-30 11:00:00+01:00,0.0,0.0,0.0,0.5716192710000001
01-30 12:00:00+01:00,0.0,0.0,0.0,0.5281985020000002
01-30 13:00:00+01:00,0.0,0.0,0.0018352380993597,0.5312134759999998
01-30 14:00:00+01:00,0.0,0.0,0.0084704357817598,0.414424203
01-30 15:00:00+01:00,0.0,0.0,0.01444769775312,0.3416937250000001
01-30 16:00:00+01:00,0.0,0.0,0.0177953592314664,0.3101014759999998
01-30 17:00:00+01:00,0.0,0.0,0.0194094339356075,0.3458763250000002
01-30 18:00:00+01:00,0.0,0.0,0.0187282631900761,0.462257204
01-30 19:00:00+01:00,0.0,0.0,0.0195908281121506,0.6298735590000004
01-30 20:00:00+01:00,0.0,0.0,0.0186600998623659,0.588578904
01-30 21:00:00+01:00,0.0,0.0,0.0176297399495647,0.5172315
01-30 22:00:00+01:00,0.0,0.0,0.0150098894850393,0.315029423
01-30 23:00:00+01:00,0.0,0.0,0.0114387055031114,0.0547596360000002
01-31 00:00:00+01:00,0.0,0.0,0.0078556519049945,0.0
01-31 01:00:00+01:00,0.0,0.0,0.0039739190265599,0.0
01-31 02:00:00+01:00,0.0,0.0,0.0001011860836798,0.0
01-31 03:00:00+01:00,0.0,0.0,0.0,0.0
01-31 04:00:00+01:00,0.0,0.0,0.0,0.0
01-31 05:00:00+01:00,0.0,0.0,0.0,0.0
01-31 06:00:00+01:00,0.0,0.0,0.0,0.0
01-31 07:00:00+01:00,0.0,0.0,0.0,0.0
01-31 08:00:00+01:00,0.0,0.0,0.0,0.0
01-31 09:00:00+01:00,0.0,0.0,0.0,0.0
01-31 10:00:00+01:00,0.0,0.0,0.0,0.1321054379999997
01-31 11:00:00+01:00,0.0,0.0,0.0,0.1775428010000002
01-31 12:00:00+01:00,0.0,0.0,0.0,0.1119997160000002
01-31 13:00:00+01:00,0.0,0.0,0.0,0.0960408350000002
01-31 14:00:00+01:00,0.0,0.0,0.0,0.0321657029999999
01-31 15:00:00+01:00,0.0,0.0,0.0,0.0
01-31 16:00:00+01:00,0.0,0.0,0.0098255880052799,0.0
01-31 17:00:00+01:00,0.0,0.0,0.0136468673255999,0.0
01-31 18:00:00+01:00,0.0,0.0,0.0174345639770395,0.0
01-31 19:00:00+01:00,0.0,0.0,0.023345769188722,0.2235532600000001
01-31 20:00:00+01:00,0.0,0.0,0.0269038454000554,0.2864565520000006
01-31 21:00:00+01:00,0.0,0.0,0.0276498533504159,0.2655773410000001
01-31 22:00:00+01:00,0.0,0.0,0.0253606811713736,0.1246026250000004
01-31 23:00:00+01:00,0.0,0.0,0.022628752104,0.0
02-01 00:00:00+01:00,0.0,0.0,0.018377313144,0.0
02-01 01:00:00+01:00,0.0,0.0,0.0138443087092801,0.0
02-01 02:00:00+01:00,0.0,0.0,0.0095715749654398,0.0
02-01 03:00:00+01:00,0.0,0.0,0.0060143319623998,0.0
02-01 04:00:00+01:00,0.0,0.0,0.0015162576772799,0.0
02-01 05:00:00+01:00,0.0,0.0,0.0,0.0
02-01 06:00:00+01:00,0.0,0.0,0.0,0.0
02-01 07:00:00+01:00,0.0,0.0,0.0,0.0
02-01 08:00:00+01:00,0.0,0.0,0.0,0.0
02-01 09:00:00+01:00,0.0,0.0,0.0,0.0
02-01 10:00:00+01:00,0.0,0.0,0.0,0.0
02-01 11:00:00+01:00,0.0,0.0,0.0,0.0
02-01 12:00:00+01:00,0.0,0.0,0.0,0.0
02-01 13:00:00+01:00,0.0,0.0,0.0,0.0
02-01 14:00:00+01:00,0.0,0.0,0.0,0.0
02-01 15:00:00+01:00,0.0,0.0,0.0,0.0
02-01 16:00:00+01:00,0.0,0.0,0.0,0.0
02-01 17:00:00+01:00,0.0,0.0,0.0074154253833598,0.0
