Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,Wind,0.08123535
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.13960896817000001
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.05837361816999995
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,CCGT,1.2677009229057978
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.34442529002
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.5557756328857977
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.3675
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,Solar,0.2165146375
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.60331982746
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.38680518996
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,03-03 11:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,Wind,0.07514268125000001
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.13515336275
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.06001068150000005
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,CCGT,1.2353057464557573
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.34037982174
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.5274259247157573
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.3675
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,Solar,0.24531001250000006
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.60146313038
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.35615311788
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,03-03 12:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,Wind,0.08179307499999999
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.13366816092
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.05187508591999998
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,CCGT,1.208492072463111
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.33786548403999994
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.5031265884231111
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.3675
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,Solar,0.26508588750000006
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.6048549336200001
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.33976904612000003
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,03-03 13:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,Wind,0.091067375
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.13366816092
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.04260078592000005
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,CCGT,1.182932669776713
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.32285574972
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.49257692005671316
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.3675
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,Solar,0.2668813875
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.60537599416
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.33849460666
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,03-03 14:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,Wind,0.10203795
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.12772735388
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.025689403880000072
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,CCGT,1.1813042312514734
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.31254063995
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.5012635913014734
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.3675
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,Solar,0.245335825
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.6085355649099999
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.36319973991
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,03-03 15:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,Wind,0.1093481375
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.12624215205
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.016894014549999947
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,CCGT,1.2189081547845129
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.30632678391
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.545081370874513
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.3675
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,Solar,0.1985647125
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.61414951598
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.41558480348
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,03-03 16:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,OCGT,0.01743905654271057
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,Wind,0.10988705000000001
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.13069775739999998
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,0.00337165085728941
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,CCGT,1.303194874309983
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,CCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,OCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,Solar,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,Wind,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,ENS,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,EnergyDemand,-0.30569487431000003
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,ACPowerFlowOut,-0.629999999999983
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,ACPowerFlowIn,-0.3675
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,Solar,0.1260069125
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,CCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,OCGT,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,Solar,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,Wind,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,ENS,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,EnergyDemand,-0.6441802598699999
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,ACPowerFlowOut,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,ACPowerFlowIn,0.5181733473699999
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,DCPowerFlowOut,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,DCPowerFlowIn,0.0
2030,sc01,03-03 17:00:00+01:00,Area_1,Node_3,ShuntP,-0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,OCGT,0.11618280940812183
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,Wind,0.10607782500000001
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,CCGT,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,OCGT,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,Solar,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,Wind,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,ENS,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,EnergyDemand,-0.13663856451
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,ACPowerFlowOut,-0.08562206989812182
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,03-03 18:00:00+01:00,Area_1,Node_2,CCGT,1.3087041867899831
