Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,09-28 12:00:00+02:00,CCGT_1,0.051173444833555834
2030,sc01,09-28 12:00:00+02:00,CCGT_3,0.0
2030,sc01,09-28 13:00:00+02:00,WindFarm_1,0.072092925
2030,sc01,09-28 13:00:00+02:00,SolarPV_1,0.10951477500000001
2030,sc01,09-28 13:00:00+02:00,CCGT_2,0.5169310672499964
2030,sc01,09-28 13:00:00+02:00,CCGT_1,0.061936701754588985
2030,sc01,09-28 13:00:00+02:00,CCGT_3,0.0
2030,sc01,09-28 14:00:00+02:00,WindFarm_1,0.0642688875
2030,sc01,09-28 14:00:00+02:00,SolarPV_1,0.103395825
2030,sc01,09-28 14:00:00+02:00,CCGT_2,0.5131238192999963
2030,sc01,09-28 14:00:00+02:00,CCGT_1,0.0794248893679813
2030,sc01,09-28 14:00:00+02:00,CCGT_3,0.0
2030,sc01,09-28 15:00:00+02:00,WindFarm_1,0.06403980000000001
2030,sc01,09-28 15:00:00+02:00,SolarPV_1,0.0915111
2030,sc01,09-28 15:00:00+02:00,CCGT_2,0.5114445593999963
2030,sc01,09-28 15:00:00+02:00,CCGT_1,0.09254499248411467
2030,sc01,09-28 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-28 16:00:00+02:00,WindFarm_1,0.068300925
2030,sc01,09-28 16:00:00+02:00,SolarPV_1,0.06999045000000001
2030,sc01,09-28 16:00:00+02:00,CCGT_2,0.5120793004199964
2030,sc01,09-28 16:00:00+02:00,CCGT_1,0.09216741910317794
2030,sc01,09-28 16:00:00+02:00,CCGT_3,0.016765462354577376
2030,sc01,09-28 17:00:00+02:00,WindFarm_1,0.07271056875000001
2030,sc01,09-28 17:00:00+02:00,SolarPV_1,0.037883850000000004
2030,sc01,09-28 17:00:00+02:00,CCGT_2,0.5114447179799964
2030,sc01,09-28 17:00:00+02:00,CCGT_1,0.0894791463218029
2030,sc01,09-28 17:00:00+02:00,CCGT_3,0.04388174791833144
2030,sc01,09-28 18:00:00+02:00,WindFarm_1,0.07715799375
2030,sc01,09-28 18:00:00+02:00,SolarPV_1,0.0072457875
2030,sc01,09-28 18:00:00+02:00,CCGT_2,0.5126824050899963
2030,sc01,09-28 18:00:00+02:00,CCGT_1,0.08797226624647234
2030,sc01,09-28 18:00:00+02:00,CCGT_3,0.06901521167936199
2030,sc01,09-28 19:00:00+02:00,WindFarm_1,0.08709541875
2030,sc01,09-28 19:00:00+02:00,SolarPV_1,7.773750000000001e-05
2030,sc01,09-28 19:00:00+02:00,CCGT_2,0.5246129553899964
2030,sc01,09-28 19:00:00+02:00,CCGT_1,0.0803911898938546
2030,sc01,09-28 19:00:00+02:00,CCGT_3,0.05942805798535522
2030,sc01,09-28 20:00:00+02:00,WindFarm_1,0.09516935625
2030,sc01,09-28 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-28 20:00:00+02:00,CCGT_2,0.5264900413499963
2030,sc01,09-28 20:00:00+02:00,CCGT_1,0.07202987367028424
2030,sc01,09-28 20:00:00+02:00,CCGT_3,0.042125660321504915
2030,sc01,09-28 21:00:00+02:00,WindFarm_1,0.09794197500000001
2030,sc01,09-28 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-28 21:00:00+02:00,CCGT_2,0.5116158153899963
2030,sc01,09-28 21:00:00+02:00,CCGT_1,0.065931244273809
2030,sc01,09-28 21:00:00+02:00,CCGT_3,0.016713317038553638
2030,sc01,09-28 22:00:00+02:00,WindFarm_1,0.09864285
2030,sc01,09-28 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-28 22:00:00+02:00,CCGT_2,0.5004886671299963
2030,sc01,09-28 22:00:00+02:00,CCGT_1,0.05519293982182358
2030,sc01,09-28 22:00:00+02:00,CCGT_3,0.0
2030,sc01,09-28 23:00:00+02:00,WindFarm_1,0.09453153750000001
2030,sc01,09-28 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-28 23:00:00+02:00,CCGT_2,0.4931929583399964
2030,sc01,09-28 23:00:00+02:00,CCGT_1,0.04368169497423348
2030,sc01,09-28 23:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 00:00:00+02:00,WindFarm_1,0.032899725
2030,sc01,10-02 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 00:00:00+02:00,CCGT_2,0.32452079403999756
2030,sc01,10-02 00:00:00+02:00,CCGT_1,0.04475832881425953
2030,sc01,10-02 00:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 01:00:00+02:00,WindFarm_1,0.0327326625
2030,sc01,10-02 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 01:00:00+02:00,CCGT_2,0.32203020995999754
2030,sc01,10-02 01:00:00+02:00,CCGT_1,0.041883556075098055
2030,sc01,10-02 01:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 02:00:00+02:00,WindFarm_1,0.029417725000000002
2030,sc01,10-02 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 02:00:00+02:00,CCGT_2,0.32041244565999755
2030,sc01,10-02 02:00:00+02:00,CCGT_1,0.042039795176303865
2030,sc01,10-02 02:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 03:00:00+02:00,WindFarm_1,0.026442662500000002
2030,sc01,10-02 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 03:00:00+02:00,CCGT_2,0.3205354745199976
2030,sc01,10-02 03:00:00+02:00,CCGT_1,0.04492554102900274
2030,sc01,10-02 03:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 04:00:00+02:00,WindFarm_1,0.02364565
2030,sc01,10-02 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 04:00:00+02:00,CCGT_2,0.32154807997999757
2030,sc01,10-02 04:00:00+02:00,CCGT_1,0.05358270036861092
2030,sc01,10-02 04:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 05:00:00+02:00,WindFarm_1,0.02199895
2030,sc01,10-02 05:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 05:00:00+02:00,CCGT_2,0.3270156257199976
2030,sc01,10-02 05:00:00+02:00,CCGT_1,0.06265887101793376
2030,sc01,10-02 05:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 06:00:00+02:00,WindFarm_1,0.019035274999999997
2030,sc01,10-02 06:00:00+02:00,SolarPV_1,3.095e-05
2030,sc01,10-02 06:00:00+02:00,CCGT_2,0.33747480583999756
2030,sc01,10-02 06:00:00+02:00,CCGT_1,0.07240343136801772
2030,sc01,10-02 06:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 07:00:00+02:00,WindFarm_1,0.0168142
2030,sc01,10-02 07:00:00+02:00,SolarPV_1,0.0033792
2030,sc01,10-02 07:00:00+02:00,CCGT_2,0.34302081401999757
2030,sc01,10-02 07:00:00+02:00,CCGT_1,0.07985464625652003
2030,sc01,10-02 07:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 08:00:00+02:00,WindFarm_1,0.012702600000000001
2030,sc01,10-02 08:00:00+02:00,SolarPV_1,0.02588895
2030,sc01,10-02 08:00:00+02:00,CCGT_2,0.34539114097999757
2030,sc01,10-02 08:00:00+02:00,CCGT_1,0.07399025627315584
2030,sc01,10-02 08:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 09:00:00+02:00,WindFarm_1,0.00927235
2030,sc01,10-02 09:00:00+02:00,SolarPV_1,0.049934
2030,sc01,10-02 09:00:00+02:00,CCGT_2,0.34561052961999755
2030,sc01,10-02 09:00:00+02:00,CCGT_1,0.06760052031756833
2030,sc01,10-02 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 10:00:00+02:00,WindFarm_1,0.013697975
2030,sc01,10-02 10:00:00+02:00,SolarPV_1,0.06686845
2030,sc01,10-02 10:00:00+02:00,CCGT_2,0.34366187213999755
2030,sc01,10-02 10:00:00+02:00,CCGT_1,0.06087066813515982
2030,sc01,10-02 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 11:00:00+02:00,WindFarm_1,0.022528575000000002
2030,sc01,10-02 11:00:00+02:00,SolarPV_1,0.0750363
2030,sc01,10-02 11:00:00+02:00,CCGT_2,0.3447106127999976
2030,sc01,10-02 11:00:00+02:00,CCGT_1,0.057101659226506396
2030,sc01,10-02 11:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 12:00:00+02:00,WindFarm_1,0.03181645
2030,sc01,10-02 12:00:00+02:00,SolarPV_1,0.07837680000000001
2030,sc01,10-02 12:00:00+02:00,CCGT_2,0.34441491157999754
2030,sc01,10-02 12:00:00+02:00,CCGT_1,0.05488549444661418
2030,sc01,10-02 12:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 13:00:00+02:00,WindFarm_1,0.0397303125
2030,sc01,10-02 13:00:00+02:00,SolarPV_1,0.0773096
2030,sc01,10-02 13:00:00+02:00,CCGT_2,0.34132772193999755
2030,sc01,10-02 13:00:00+02:00,CCGT_1,0.05807358070284529
2030,sc01,10-02 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 14:00:00+02:00,WindFarm_1,0.0459049
2030,sc01,10-02 14:00:00+02:00,SolarPV_1,0.072376175
2030,sc01,10-02 14:00:00+02:00,CCGT_2,0.3391875414199976
2030,sc01,10-02 14:00:00+02:00,CCGT_1,0.06213866501890676
2030,sc01,10-02 14:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 15:00:00+02:00,WindFarm_1,0.052605625
2030,sc01,10-02 15:00:00+02:00,SolarPV_1,0.061689774999999995
2030,sc01,10-02 15:00:00+02:00,CCGT_2,0.3385054946999976
2030,sc01,10-02 15:00:00+02:00,CCGT_1,0.05665028974312045
2030,sc01,10-02 15:00:00+02:00,CCGT_3,0.00931410851598935
2030,sc01,10-02 16:00:00+02:00,WindFarm_1,0.057469837499999996
2030,sc01,10-02 16:00:00+02:00,SolarPV_1,0.045498725000000004
2030,sc01,10-02 16:00:00+02:00,CCGT_2,0.33832618497999756
2030,sc01,10-02 16:00:00+02:00,CCGT_1,0.05320641502617385
2030,sc01,10-02 16:00:00+02:00,CCGT_3,0.01812080959607132
2030,sc01,10-02 17:00:00+02:00,WindFarm_1,0.0570610125
2030,sc01,10-02 17:00:00+02:00,SolarPV_1,0.02481195
2030,sc01,10-02 17:00:00+02:00,CCGT_2,0.3378873793599976
2030,sc01,10-02 17:00:00+02:00,CCGT_1,0.05442986261160501
2030,sc01,10-02 17:00:00+02:00,CCGT_3,0.03128092814385339
2030,sc01,10-02 18:00:00+02:00,WindFarm_1,0.046287575
2030,sc01,10-02 18:00:00+02:00,SolarPV_1,0.0041084
2030,sc01,10-02 18:00:00+02:00,CCGT_2,0.3403864628399976
2030,sc01,10-02 18:00:00+02:00,CCGT_1,0.06568892134934456
2030,sc01,10-02 18:00:00+02:00,CCGT_3,0.04254371268671861
2030,sc01,10-02 19:00:00+02:00,WindFarm_1,0.04212660000000001
2030,sc01,10-02 19:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 19:00:00+02:00,CCGT_2,0.34735803831999756
2030,sc01,10-02 19:00:00+02:00,CCGT_1,0.07023350848238757
2030,sc01,10-02 19:00:00+02:00,CCGT_3,0.03372848783969751
2030,sc01,10-02 20:00:00+02:00,WindFarm_1,0.0431412875
2030,sc01,10-02 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 20:00:00+02:00,CCGT_2,0.34731312217999755
2030,sc01,10-02 20:00:00+02:00,CCGT_1,0.06847379398083717
2030,sc01,10-02 20:00:00+02:00,CCGT_3,0.022424131899795224
2030,sc01,10-02 21:00:00+02:00,WindFarm_1,0.043932675000000004
2030,sc01,10-02 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 21:00:00+02:00,CCGT_2,0.3388068136799976
2030,sc01,10-02 21:00:00+02:00,CCGT_1,0.06518856012711766
2030,sc01,10-02 21:00:00+02:00,CCGT_3,0.004582362104746579
2030,sc01,10-02 22:00:00+02:00,WindFarm_1,0.044043900000000004
2030,sc01,10-02 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 22:00:00+02:00,CCGT_2,0.3327358146399976
2030,sc01,10-02 22:00:00+02:00,CCGT_1,0.05287132506088782
2030,sc01,10-02 22:00:00+02:00,CCGT_3,0.0
2030,sc01,10-02 23:00:00+02:00,WindFarm_1,0.0425738125
2030,sc01,10-02 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-02 23:00:00+02:00,CCGT_2,0.32884792927999756
2030,sc01,10-02 23:00:00+02:00,CCGT_1,0.041790664789739446
2030,sc01,10-02 23:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 00:00:00+02:00,WindFarm_1,0.0483982375
2030,sc01,10-08 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 00:00:00+02:00,CCGT_2,0.3234172006799976
2030,sc01,10-08 00:00:00+02:00,CCGT_1,0.03610428038578859
2030,sc01,10-08 00:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 01:00:00+02:00,WindFarm_1,0.0465249375
2030,sc01,10-08 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 01:00:00+02:00,CCGT_2,0.3211258289999976
2030,sc01,10-08 01:00:00+02:00,CCGT_1,0.033150925597559694
2030,sc01,10-08 01:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 02:00:00+02:00,WindFarm_1,0.04362125000000001
2030,sc01,10-08 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 02:00:00+02:00,CCGT_2,0.3202438959399976
2030,sc01,10-08 02:00:00+02:00,CCGT_1,0.032533281672066226
2030,sc01,10-08 02:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 03:00:00+02:00,WindFarm_1,0.044057400000000004
2030,sc01,10-08 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 03:00:00+02:00,CCGT_2,0.31994084589999755
2030,sc01,10-08 03:00:00+02:00,CCGT_1,0.03101193026695777
2030,sc01,10-08 03:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 04:00:00+02:00,WindFarm_1,0.045016837500000004
2030,sc01,10-08 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 04:00:00+02:00,CCGT_2,0.32094360727999754
2030,sc01,10-08 04:00:00+02:00,CCGT_1,0.03659196205271477
2030,sc01,10-08 04:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 05:00:00+02:00,WindFarm_1,0.04247145
2030,sc01,10-08 05:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 05:00:00+02:00,CCGT_2,0.3269954526399976
2030,sc01,10-08 05:00:00+02:00,CCGT_1,0.04702375660353778
2030,sc01,10-08 05:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 06:00:00+02:00,WindFarm_1,0.040791275
2030,sc01,10-08 06:00:00+02:00,SolarPV_1,2.285e-05
2030,sc01,10-08 06:00:00+02:00,CCGT_2,0.3372704838399976
2030,sc01,10-08 06:00:00+02:00,CCGT_1,0.05731003879897144
2030,sc01,10-08 06:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 07:00:00+02:00,WindFarm_1,0.0393854625
2030,sc01,10-08 07:00:00+02:00,SolarPV_1,0.00172475
2030,sc01,10-08 07:00:00+02:00,CCGT_2,0.34334136895999756
2030,sc01,10-08 07:00:00+02:00,CCGT_1,0.06538994401955037
2030,sc01,10-08 07:00:00+02:00,CCGT_3,0.003260468322916002
2030,sc01,10-08 08:00:00+02:00,WindFarm_1,0.0348551375
2030,sc01,10-08 08:00:00+02:00,SolarPV_1,0.0207325
2030,sc01,10-08 08:00:00+02:00,CCGT_2,0.3450805928199976
2030,sc01,10-08 08:00:00+02:00,CCGT_1,0.06684196990588237
2030,sc01,10-08 08:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 09:00:00+02:00,WindFarm_1,0.0317959875
2030,sc01,10-08 09:00:00+02:00,SolarPV_1,0.045899275
2030,sc01,10-08 09:00:00+02:00,CCGT_2,0.3459883208599976
2030,sc01,10-08 09:00:00+02:00,CCGT_1,0.05951964827673196
2030,sc01,10-08 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 10:00:00+02:00,WindFarm_1,0.028298062500000002
2030,sc01,10-08 10:00:00+02:00,SolarPV_1,0.061172075
2030,sc01,10-08 10:00:00+02:00,CCGT_2,0.34485428133999757
2030,sc01,10-08 10:00:00+02:00,CCGT_1,0.059705200772766795
2030,sc01,10-08 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 11:00:00+02:00,WindFarm_1,0.022826037500000004
2030,sc01,10-08 11:00:00+02:00,SolarPV_1,0.06872555
2030,sc01,10-08 11:00:00+02:00,CCGT_2,0.3439715066599976
2030,sc01,10-08 11:00:00+02:00,CCGT_1,0.06765158970957631
2030,sc01,10-08 11:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 12:00:00+02:00,WindFarm_1,0.01777105
2030,sc01,10-08 12:00:00+02:00,SolarPV_1,0.0684554
2030,sc01,10-08 12:00:00+02:00,CCGT_2,0.34385898767999756
2030,sc01,10-08 12:00:00+02:00,CCGT_1,0.07844663968801843
2030,sc01,10-08 12:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 13:00:00+02:00,WindFarm_1,0.016828350000000002
2030,sc01,10-08 13:00:00+02:00,SolarPV_1,0.067291175
2030,sc01,10-08 13:00:00+02:00,CCGT_2,0.34049061447999757
2030,sc01,10-08 13:00:00+02:00,CCGT_1,0.08699325319259281
2030,sc01,10-08 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 14:00:00+02:00,WindFarm_1,0.019369
2030,sc01,10-08 14:00:00+02:00,SolarPV_1,0.062779325
2030,sc01,10-08 14:00:00+02:00,CCGT_2,0.33729782787999757
2030,sc01,10-08 14:00:00+02:00,CCGT_1,0.08516286374815929
2030,sc01,10-08 14:00:00+02:00,CCGT_3,0.007779081160224369
2030,sc01,10-08 15:00:00+02:00,WindFarm_1,0.0255565375
2030,sc01,10-08 15:00:00+02:00,SolarPV_1,0.055258725
2030,sc01,10-08 15:00:00+02:00,CCGT_2,0.33678163621999757
2030,sc01,10-08 15:00:00+02:00,CCGT_1,0.07886378891413884
2030,sc01,10-08 15:00:00+02:00,CCGT_3,0.01656765191597631
2030,sc01,10-08 16:00:00+02:00,WindFarm_1,0.0293491375
2030,sc01,10-08 16:00:00+02:00,SolarPV_1,0.043284750000000004
2030,sc01,10-08 16:00:00+02:00,CCGT_2,0.33677063647999755
2030,sc01,10-08 16:00:00+02:00,CCGT_1,0.07632914725454137
2030,sc01,10-08 16:00:00+02:00,CCGT_3,0.022357992805514953
2030,sc01,10-08 17:00:00+02:00,WindFarm_1,0.031343725
2030,sc01,10-08 17:00:00+02:00,SolarPV_1,0.0240307
2030,sc01,10-08 17:00:00+02:00,CCGT_2,0.33649581673999757
2030,sc01,10-08 17:00:00+02:00,CCGT_1,0.07538597996169888
2030,sc01,10-08 17:00:00+02:00,CCGT_3,0.03959995065095914
2030,sc01,10-08 18:00:00+02:00,WindFarm_1,0.032696937499999995
2030,sc01,10-08 18:00:00+02:00,SolarPV_1,0.003377975
2030,sc01,10-08 18:00:00+02:00,CCGT_2,0.3398873299999976
2030,sc01,10-08 18:00:00+02:00,CCGT_1,0.07583281414294751
2030,sc01,10-08 18:00:00+02:00,CCGT_3,0.05251388289157749
2030,sc01,10-08 19:00:00+02:00,WindFarm_1,0.0407264125
2030,sc01,10-08 19:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 19:00:00+02:00,CCGT_2,0.3488922977199976
2030,sc01,10-08 19:00:00+02:00,CCGT_1,0.06954798842337209
2030,sc01,10-08 19:00:00+02:00,CCGT_3,0.044295706840434435
2030,sc01,10-08 20:00:00+02:00,WindFarm_1,0.046035150000000004
2030,sc01,10-08 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 20:00:00+02:00,CCGT_2,0.34759914701999756
2030,sc01,10-08 20:00:00+02:00,CCGT_1,0.0640267656034097
2030,sc01,10-08 20:00:00+02:00,CCGT_3,0.0349193640367354
2030,sc01,10-08 21:00:00+02:00,WindFarm_1,0.0484884
2030,sc01,10-08 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 21:00:00+02:00,CCGT_2,0.3389113323399976
2030,sc01,10-08 21:00:00+02:00,CCGT_1,0.05938841684662191
2030,sc01,10-08 21:00:00+02:00,CCGT_3,0.01866713815531018
2030,sc01,10-08 22:00:00+02:00,WindFarm_1,0.046729137500000004
2030,sc01,10-08 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 22:00:00+02:00,CCGT_2,0.33096483555999756
2030,sc01,10-08 22:00:00+02:00,CCGT_1,0.05683408538958988
2030,sc01,10-08 22:00:00+02:00,CCGT_3,0.004537464007547121
2030,sc01,10-08 23:00:00+02:00,WindFarm_1,0.0393622125
2030,sc01,10-08 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-08 23:00:00+02:00,CCGT_2,0.3273663881199976
2030,sc01,10-08 23:00:00+02:00,CCGT_1,0.05653716537676786
2030,sc01,10-08 23:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 00:00:00+02:00,WindFarm_1,0.0329938125
2030,sc01,10-09 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-09 00:00:00+02:00,CCGT_2,0.3240589245999976
2030,sc01,10-09 00:00:00+02:00,CCGT_1,0.05492941096349129
2030,sc01,10-09 00:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 01:00:00+02:00,WindFarm_1,0.0268009125
2030,sc01,10-09 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-09 01:00:00+02:00,CCGT_2,0.3210929677999976
2030,sc01,10-09 01:00:00+02:00,CCGT_1,0.05550253282695476
2030,sc01,10-09 01:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 02:00:00+02:00,WindFarm_1,0.022840525
2030,sc01,10-09 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-09 02:00:00+02:00,CCGT_2,0.3198513806599976
2030,sc01,10-09 02:00:00+02:00,CCGT_1,0.05703210018765549
2030,sc01,10-09 02:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 03:00:00+02:00,WindFarm_1,0.019708625
2030,sc01,10-09 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-09 03:00:00+02:00,CCGT_2,0.31951218833999756
2030,sc01,10-09 03:00:00+02:00,CCGT_1,0.06076006103023506
2030,sc01,10-09 03:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 04:00:00+02:00,WindFarm_1,0.0179890875
2030,sc01,10-09 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-09 04:00:00+02:00,CCGT_2,0.32024838753999757
2030,sc01,10-09 04:00:00+02:00,CCGT_1,0.06874357367365305
2030,sc01,10-09 04:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 05:00:00+02:00,WindFarm_1,0.0164322
2030,sc01,10-09 05:00:00+02:00,SolarPV_1,0.0
2030,sc01,10-09 05:00:00+02:00,CCGT_2,0.32489768169999755
2030,sc01,10-09 05:00:00+02:00,CCGT_1,0.07949508895420429
2030,sc01,10-09 05:00:00+02:00,CCGT_3,0.0019099656694137601
2030,sc01,10-09 06:00:00+02:00,WindFarm_1,0.015385562500000002
2030,sc01,10-09 06:00:00+02:00,SolarPV_1,2.4025e-05
2030,sc01,10-09 06:00:00+02:00,CCGT_2,0.3347641907999976
2030,sc01,10-09 06:00:00+02:00,CCGT_1,0.08351618166009947
2030,sc01,10-09 06:00:00+02:00,CCGT_3,0.006255360247546582
2030,sc01,10-09 07:00:00+02:00,WindFarm_1,0.014119587500000001
2030,sc01,10-09 07:00:00+02:00,SolarPV_1,0.0027563
2030,sc01,10-09 07:00:00+02:00,CCGT_2,0.33991855273999755
2030,sc01,10-09 07:00:00+02:00,CCGT_1,0.09038400164303209
2030,sc01,10-09 07:00:00+02:00,CCGT_3,0.008897603597552511
2030,sc01,10-09 08:00:00+02:00,WindFarm_1,0.012199275
2030,sc01,10-09 08:00:00+02:00,SolarPV_1,0.0259778
2030,sc01,10-09 08:00:00+02:00,CCGT_2,0.34242467497999757
2030,sc01,10-09 08:00:00+02:00,CCGT_1,0.09024932500080322
2030,sc01,10-09 08:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 09:00:00+02:00,WindFarm_1,0.008721662500000001
2030,sc01,10-09 09:00:00+02:00,SolarPV_1,0.050766
2030,sc01,10-09 09:00:00+02:00,CCGT_2,0.3438231594799976
2030,sc01,10-09 09:00:00+02:00,CCGT_1,0.08181179947913181
2030,sc01,10-09 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 10:00:00+02:00,WindFarm_1,0.0070486125
2030,sc01,10-09 10:00:00+02:00,SolarPV_1,0.066780575
2030,sc01,10-09 10:00:00+02:00,CCGT_2,0.34271981919999756
2030,sc01,10-09 10:00:00+02:00,CCGT_1,0.08038644299856146
2030,sc01,10-09 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 11:00:00+02:00,WindFarm_1,0.0063305375
2030,sc01,10-09 11:00:00+02:00,SolarPV_1,0.07420072500000001
2030,sc01,10-09 11:00:00+02:00,CCGT_2,0.34254024625999757
2030,sc01,10-09 11:00:00+02:00,CCGT_1,0.08411839537762009
2030,sc01,10-09 11:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 12:00:00+02:00,WindFarm_1,0.007948387500000001
2030,sc01,10-09 12:00:00+02:00,SolarPV_1,0.075574025
2030,sc01,10-09 12:00:00+02:00,CCGT_2,0.3428987304399976
2030,sc01,10-09 12:00:00+02:00,CCGT_1,0.0864142089639672
2030,sc01,10-09 12:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 13:00:00+02:00,WindFarm_1,0.010801162500000001
2030,sc01,10-09 13:00:00+02:00,SolarPV_1,0.073543875
2030,sc01,10-09 13:00:00+02:00,CCGT_2,0.33989998967999757
2030,sc01,10-09 13:00:00+02:00,CCGT_1,0.08494789394008222
2030,sc01,10-09 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 14:00:00+02:00,WindFarm_1,0.013785625
2030,sc01,10-09 14:00:00+02:00,SolarPV_1,0.06815460000000001
2030,sc01,10-09 14:00:00+02:00,CCGT_2,0.33729772825999754
2030,sc01,10-09 14:00:00+02:00,CCGT_1,0.07869035077662534
2030,sc01,10-09 14:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 15:00:00+02:00,WindFarm_1,0.015525124999999999
2030,sc01,10-09 15:00:00+02:00,SolarPV_1,0.0600728
2030,sc01,10-09 15:00:00+02:00,CCGT_2,0.3361014525999976
2030,sc01,10-09 15:00:00+02:00,CCGT_1,0.0789476250564421
2030,sc01,10-09 15:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 16:00:00+02:00,WindFarm_1,0.0155741125
2030,sc01,10-09 16:00:00+02:00,SolarPV_1,0.044815625
2030,sc01,10-09 16:00:00+02:00,CCGT_2,0.33581980149999757
2030,sc01,10-09 16:00:00+02:00,CCGT_1,0.09078800143985491
2030,sc01,10-09 16:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 17:00:00+02:00,WindFarm_1,0.014431125
2030,sc01,10-09 17:00:00+02:00,SolarPV_1,0.021790075000000002
2030,sc01,10-09 17:00:00+02:00,CCGT_2,0.3351588568599976
2030,sc01,10-09 17:00:00+02:00,CCGT_1,0.09320293325122042
2030,sc01,10-09 17:00:00+02:00,CCGT_3,0.025277794116959434
2030,sc01,10-09 18:00:00+02:00,WindFarm_1,0.011735175
2030,sc01,10-09 18:00:00+02:00,SolarPV_1,0.002317675
2030,sc01,10-09 18:00:00+02:00,CCGT_2,0.33805955473999755
