Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,06-14 11:00:00+02:00,Hydro,0.0
2030,sc01,06-21 04:00:00+02:00,Nuclear,3.2768403075276966
2030,sc01,06-21 04:00:00+02:00,Coal,2.1470601908956546
2030,sc01,06-21 04:00:00+02:00,Oil,0.0
2030,sc01,06-21 04:00:00+02:00,Gas,1.5821887130886554
2030,sc01,06-21 04:00:00+02:00,Battery,0.0
2030,sc01,06-21 04:00:00+02:00,Solar,0.5721492744480001
2030,sc01,06-21 04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-21 04:00:00+02:00,Wind,1.9347681204000002
2030,sc01,06-21 04:00:00+02:00,Hydro,0.0
2030,sc01,06-22 07:00:00+02:00,Nuclear,2.754203619639686
2030,sc01,06-22 07:00:00+02:00,Coal,0.0
2030,sc01,06-22 07:00:00+02:00,Oil,0.0
2030,sc01,06-22 07:00:00+02:00,Gas,4.935221202236318
2030,sc01,06-22 07:00:00+02:00,Battery,0.0
2030,sc01,06-22 07:00:00+02:00,Solar,24.200639555903997
2030,sc01,06-22 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-22 07:00:00+02:00,Wind,11.0162774694
2030,sc01,06-22 07:00:00+02:00,Hydro,0.0
2030,sc01,06-24 19:00:00+02:00,Nuclear,0.7535447100122633
2030,sc01,06-24 19:00:00+02:00,Coal,7.262707195461937
2030,sc01,06-24 19:00:00+02:00,Oil,0.0
2030,sc01,06-24 19:00:00+02:00,Gas,3.562579268735797
2030,sc01,06-24 19:00:00+02:00,Battery,0.0
2030,sc01,06-24 19:00:00+02:00,Solar,5.59225336952
2030,sc01,06-24 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-24 19:00:00+02:00,Wind,9.5363255556
2030,sc01,06-24 19:00:00+02:00,Hydro,0.0
2030,sc01,06-25 05:00:00+02:00,Nuclear,0.0
2030,sc01,06-25 05:00:00+02:00,Coal,4.5746145776256855
2030,sc01,06-25 05:00:00+02:00,Oil,0.0
2030,sc01,06-25 05:00:00+02:00,Gas,1.9192295748177983
2030,sc01,06-25 05:00:00+02:00,Battery,0.0
2030,sc01,06-25 05:00:00+02:00,Solar,1.4151422999
2030,sc01,06-25 05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-25 05:00:00+02:00,Wind,7.982596435536522
2030,sc01,06-25 05:00:00+02:00,Hydro,0.0
2030,sc01,06-25 20:00:00+02:00,Nuclear,10.208
2030,sc01,06-25 20:00:00+02:00,Coal,17.564314933961715
2030,sc01,06-25 20:00:00+02:00,Oil,0.0
2030,sc01,06-25 20:00:00+02:00,Gas,7.209288611244283
2030,sc01,06-25 20:00:00+02:00,Battery,0.0
2030,sc01,06-25 20:00:00+02:00,Solar,6.605500496684
2030,sc01,06-25 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-25 20:00:00+02:00,Wind,4.6724097736
2030,sc01,06-25 20:00:00+02:00,Hydro,0.0
2030,sc01,06-26 06:00:00+02:00,Nuclear,0.32629482365834045
2030,sc01,06-26 06:00:00+02:00,Coal,0.554229832506613
2030,sc01,06-26 06:00:00+02:00,Oil,0.0
2030,sc01,06-26 06:00:00+02:00,Gas,0.15138507525704636
2030,sc01,06-26 06:00:00+02:00,Battery,0.0
2030,sc01,06-26 06:00:00+02:00,Solar,0.23707057942799997
2030,sc01,06-26 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-26 06:00:00+02:00,Wind,0.1781885624
2030,sc01,06-26 06:00:00+02:00,Hydro,0.0
2030,sc01,06-29 20:00:00+02:00,Nuclear,5.42910494450621
2030,sc01,06-29 20:00:00+02:00,Coal,5.497614093206383
2030,sc01,06-29 20:00:00+02:00,Oil,0.0
2030,sc01,06-29 20:00:00+02:00,Gas,3.554320684695418
2030,sc01,06-29 20:00:00+02:00,Battery,0.0
2030,sc01,06-29 20:00:00+02:00,Solar,3.849818728672
2030,sc01,06-29 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-29 20:00:00+02:00,Wind,2.9466498548
2030,sc01,06-29 20:00:00+02:00,Hydro,0.0
2030,sc01,07-03 18:00:00+02:00,Nuclear,0.0
2030,sc01,07-03 18:00:00+02:00,Coal,6.372978429567142
2030,sc01,07-03 18:00:00+02:00,Oil,0.0
2030,sc01,07-03 18:00:00+02:00,Gas,4.756280782097627
2030,sc01,07-03 18:00:00+02:00,Battery,0.0
2030,sc01,07-03 18:00:00+02:00,Solar,9.180670160498002
2030,sc01,07-03 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-03 18:00:00+02:00,Wind,10.402872564227229
2030,sc01,07-03 18:00:00+02:00,Hydro,0.0
2030,sc01,07-03 20:00:00+02:00,Nuclear,0.0
2030,sc01,07-03 20:00:00+02:00,Coal,3.281658930101103
2030,sc01,07-03 20:00:00+02:00,Oil,0.0
2030,sc01,07-03 20:00:00+02:00,Gas,1.575767960631691
2030,sc01,07-03 20:00:00+02:00,Battery,0.0
2030,sc01,07-03 20:00:00+02:00,Solar,1.650125005956
2030,sc01,07-03 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-03 20:00:00+02:00,Wind,4.147513037881209
2030,sc01,07-03 20:00:00+02:00,Hydro,0.0
2030,sc01,07-04 19:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 19:00:00+02:00,Coal,8.57577033310264
2030,sc01,07-04 19:00:00+02:00,Oil,0.0
2030,sc01,07-04 19:00:00+02:00,Gas,4.811819730868936
2030,sc01,07-04 19:00:00+02:00,Battery,0.0
2030,sc01,07-04 19:00:00+02:00,Solar,7.125292200560001
2030,sc01,07-04 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-04 19:00:00+02:00,Wind,12.021323901668419
2030,sc01,07-04 19:00:00+02:00,Hydro,0.0
2030,sc01,07-05 06:00:00+02:00,Nuclear,0.9282744510158973
2030,sc01,07-05 06:00:00+02:00,Coal,8.048414972991194
2030,sc01,07-05 06:00:00+02:00,Oil,0.0
2030,sc01,07-05 06:00:00+02:00,Gas,2.9233833057569116
2030,sc01,07-05 06:00:00+02:00,Battery,0.0
2030,sc01,07-05 06:00:00+02:00,Solar,4.736025177266
2030,sc01,07-05 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-05 06:00:00+02:00,Wind,9.5328972308
2030,sc01,07-05 06:00:00+02:00,Hydro,0.0
2030,sc01,07-05 19:00:00+02:00,Nuclear,0.0
2030,sc01,07-05 19:00:00+02:00,Coal,2.0668364886437605
2030,sc01,07-05 19:00:00+02:00,Oil,0.0
2030,sc01,07-05 19:00:00+02:00,Gas,1.432103078489807
2030,sc01,07-05 19:00:00+02:00,Battery,0.0
2030,sc01,07-05 19:00:00+02:00,Solar,2.252160879684
2030,sc01,07-05 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-05 19:00:00+02:00,Wind,3.5389591581824353
2030,sc01,07-05 19:00:00+02:00,Hydro,0.0
2030,sc01,07-08 05:00:00+02:00,Nuclear,0.0
2030,sc01,07-08 05:00:00+02:00,Coal,15.0986244158393
2030,sc01,07-08 05:00:00+02:00,Oil,0.0
2030,sc01,07-08 05:00:00+02:00,Gas,8.842628293595018
2030,sc01,07-08 05:00:00+02:00,Battery,0.0
2030,sc01,07-08 05:00:00+02:00,Solar,7.413960391840001
2030,sc01,07-08 05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-08 05:00:00+02:00,Wind,31.8353549404257
2030,sc01,07-08 05:00:00+02:00,Hydro,0.0
2030,sc01,07-09 16:00:00+02:00,Nuclear,0.0
2030,sc01,07-09 16:00:00+02:00,Coal,0.11666300623028837
2030,sc01,07-09 16:00:00+02:00,Oil,0.0
2030,sc01,07-09 16:00:00+02:00,Gas,7.514652376
2030,sc01,07-09 16:00:00+02:00,Battery,0.0
2030,sc01,07-09 16:00:00+02:00,Solar,27.163581321594
2030,sc01,07-09 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-09 16:00:00+02:00,Wind,11.873280979745699
2030,sc01,07-09 16:00:00+02:00,Hydro,0.0
2030,sc01,07-11 16:00:00+02:00,Nuclear,18.770361869095773
2030,sc01,07-11 16:00:00+02:00,Coal,0.0
2030,sc01,07-11 16:00:00+02:00,Oil,0.0
2030,sc01,07-11 16:00:00+02:00,Gas,13.188738137764233
2030,sc01,07-11 16:00:00+02:00,Battery,0.0
2030,sc01,07-11 16:00:00+02:00,Solar,67.30114992158998
2030,sc01,07-11 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-11 16:00:00+02:00,Wind,3.7685523564000003
2030,sc01,07-11 16:00:00+02:00,Hydro,0.0
2030,sc01,07-18 05:00:00+02:00,Nuclear,8.096
2030,sc01,07-18 05:00:00+02:00,Coal,7.084566609045771
2030,sc01,07-18 05:00:00+02:00,Oil,0.0
2030,sc01,07-18 05:00:00+02:00,Gas,5.671095142830225
2030,sc01,07-18 05:00:00+02:00,Battery,0.0
2030,sc01,07-18 05:00:00+02:00,Solar,2.368820886764
2030,sc01,07-18 05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-18 05:00:00+02:00,Wind,0.62853737899
2030,sc01,07-18 05:00:00+02:00,Hydro,0.0
2030,sc01,07-18 12:00:00+02:00,Nuclear,1.0177223435421179
2030,sc01,07-18 12:00:00+02:00,Coal,0.0
2030,sc01,07-18 12:00:00+02:00,Oil,0.0
2030,sc01,07-18 12:00:00+02:00,Gas,0.11826965169628653
2030,sc01,07-18 12:00:00+02:00,Battery,0.0
2030,sc01,07-18 12:00:00+02:00,Solar,6.233673700211594
2030,sc01,07-18 12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-18 12:00:00+02:00,Wind,0.7111496454999999
2030,sc01,07-18 12:00:00+02:00,Hydro,0.0
2030,sc01,07-19 13:00:00+02:00,Nuclear,0.32697635483790605
2030,sc01,07-19 13:00:00+02:00,Coal,0.0
2030,sc01,07-19 13:00:00+02:00,Oil,0.0
2030,sc01,07-19 13:00:00+02:00,Gas,0.04755410087516229
2030,sc01,07-19 13:00:00+02:00,Battery,0.0
2030,sc01,07-19 13:00:00+02:00,Solar,2.514760516166932
2030,sc01,07-19 13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-19 13:00:00+02:00,Wind,0.3107413966
2030,sc01,07-19 13:00:00+02:00,Hydro,0.0
2030,sc01,07-22 20:00:00+02:00,Nuclear,2.423910935040697
2030,sc01,07-22 20:00:00+02:00,Coal,14.842525460813853
2030,sc01,07-22 20:00:00+02:00,Oil,0.0
2030,sc01,07-22 20:00:00+02:00,Gas,6.778582877357462
2030,sc01,07-22 20:00:00+02:00,Battery,0.0
2030,sc01,07-22 20:00:00+02:00,Solar,5.8190248265580005
2030,sc01,07-22 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-22 20:00:00+02:00,Wind,14.7033414924
2030,sc01,07-22 20:00:00+02:00,Hydro,0.0
2030,sc01,07-23 20:00:00+02:00,Nuclear,11.264000000000001
2030,sc01,07-23 20:00:00+02:00,Coal,18.483814597732255
2030,sc01,07-23 20:00:00+02:00,Oil,0.0
2030,sc01,07-23 20:00:00+02:00,Gas,11.981700882587742
2030,sc01,07-23 20:00:00+02:00,Battery,0.0
2030,sc01,07-23 20:00:00+02:00,Solar,6.036016977920001
2030,sc01,07-23 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-23 20:00:00+02:00,Wind,2.6578427072
2030,sc01,07-23 20:00:00+02:00,Hydro,0.0
2030,sc01,07-24 00:00:00+02:00,Nuclear,0.0
2030,sc01,07-24 00:00:00+02:00,Coal,0.0
2030,sc01,07-24 00:00:00+02:00,Oil,0.0
2030,sc01,07-24 00:00:00+02:00,Gas,0.0
2030,sc01,07-24 00:00:00+02:00,Battery,0.0
2030,sc01,07-24 00:00:00+02:00,Solar,397.87308400924013
2030,sc01,07-24 00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-24 00:00:00+02:00,Wind,0.0
2030,sc01,07-24 00:00:00+02:00,Hydro,0.0
2030,sc01,07-24 16:00:00+02:00,Nuclear,4.864628548438287
2030,sc01,07-24 16:00:00+02:00,Coal,0.5540156888017126
2030,sc01,07-24 16:00:00+02:00,Oil,0.0
2030,sc01,07-24 16:00:00+02:00,Gas,12.59057950175
2030,sc01,07-24 16:00:00+02:00,Battery,0.0
2030,sc01,07-24 16:00:00+02:00,Solar,52.61410786497
2030,sc01,07-24 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-24 16:00:00+02:00,Wind,13.8191210393
2030,sc01,07-24 16:00:00+02:00,Hydro,0.0
2030,sc01,07-25 11:00:00+02:00,Nuclear,5.5587826517646
2030,sc01,07-25 11:00:00+02:00,Coal,0.0
2030,sc01,07-25 11:00:00+02:00,Oil,0.0
2030,sc01,07-25 11:00:00+02:00,Gas,2.2730379160327603
2030,sc01,07-25 11:00:00+02:00,Battery,0.0
2030,sc01,07-25 11:00:00+02:00,Solar,147.44607154772268
2030,sc01,07-25 11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-25 11:00:00+02:00,Wind,25.289995584000003
2030,sc01,07-25 11:00:00+02:00,Hydro,0.0
2030,sc01,07-26 11:00:00+02:00,Nuclear,0.0
2030,sc01,07-26 11:00:00+02:00,Coal,0.0
2030,sc01,07-26 11:00:00+02:00,Oil,0.0
2030,sc01,07-26 11:00:00+02:00,Gas,2.833829680993903
2030,sc01,07-26 11:00:00+02:00,Battery,0.0
2030,sc01,07-26 11:00:00+02:00,Solar,51.69322918620001
2030,sc01,07-26 11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-26 11:00:00+02:00,Wind,12.358553847526101
2030,sc01,07-26 11:00:00+02:00,Hydro,0.0
2030,sc01,07-30 07:00:00+02:00,Nuclear,1.056
2030,sc01,07-30 07:00:00+02:00,Coal,1.2078790633755532
2030,sc01,07-30 07:00:00+02:00,Oil,0.0
2030,sc01,07-30 07:00:00+02:00,Gas,0.479793045928447
2030,sc01,07-30 07:00:00+02:00,Battery,0.0
2030,sc01,07-30 07:00:00+02:00,Solar,1.4818740252360003
2030,sc01,07-30 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-30 07:00:00+02:00,Wind,0.21471269028
2030,sc01,07-30 07:00:00+02:00,Hydro,0.0
2030,sc01,07-31 06:00:00+02:00,Nuclear,2.423125033010632
2030,sc01,07-31 06:00:00+02:00,Coal,5.657943288081772
2030,sc01,07-31 06:00:00+02:00,Oil,0.0
2030,sc01,07-31 06:00:00+02:00,Gas,1.7107382189875942
2030,sc01,07-31 06:00:00+02:00,Battery,0.0
2030,sc01,07-31 06:00:00+02:00,Solar,2.50613808828
2030,sc01,07-31 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-31 06:00:00+02:00,Wind,3.5268442104
2030,sc01,07-31 06:00:00+02:00,Hydro,0.0
2030,sc01,08-01 13:00:00+02:00,Nuclear,5.474991421171119
2030,sc01,08-01 13:00:00+02:00,Coal,0.0
2030,sc01,08-01 13:00:00+02:00,Oil,0.0
2030,sc01,08-01 13:00:00+02:00,Gas,1.4784268806368868
2030,sc01,08-01 13:00:00+02:00,Battery,0.0
2030,sc01,08-01 13:00:00+02:00,Solar,29.282478375171998
2030,sc01,08-01 13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-01 13:00:00+02:00,Wind,1.66646735904
2030,sc01,08-01 13:00:00+02:00,Hydro,0.0
2030,sc01,08-02 07:00:00+02:00,Nuclear,10.56
2030,sc01,08-02 07:00:00+02:00,Coal,12.142544317024283
2030,sc01,08-02 07:00:00+02:00,Oil,0.0
2030,sc01,08-02 07:00:00+02:00,Gas,7.935811525435719
2030,sc01,08-02 07:00:00+02:00,Battery,0.0
2030,sc01,08-02 07:00:00+02:00,Solar,13.95182735454
2030,sc01,08-02 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-02 07:00:00+02:00,Wind,0.2792855904
2030,sc01,08-02 07:00:00+02:00,Hydro,0.0
2030,sc01,08-03 11:00:00+02:00,Nuclear,17.17904957123735
2030,sc01,08-03 11:00:00+02:00,Coal,0.0
2030,sc01,08-03 11:00:00+02:00,Oil,0.0
2030,sc01,08-03 11:00:00+02:00,Gas,0.12301452993927778
2030,sc01,08-03 11:00:00+02:00,Battery,0.0
2030,sc01,08-03 11:00:00+02:00,Solar,66.83634338052339
2030,sc01,08-03 11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-03 11:00:00+02:00,Wind,4.1319911178
2030,sc01,08-03 11:00:00+02:00,Hydro,0.0
2030,sc01,08-06 08:00:00+02:00,Nuclear,0.0
2030,sc01,08-06 08:00:00+02:00,Coal,2.7130554111869065
2030,sc01,08-06 08:00:00+02:00,Oil,0.0
2030,sc01,08-06 08:00:00+02:00,Gas,7.423268630186834
2030,sc01,08-06 08:00:00+02:00,Battery,0.0
2030,sc01,08-06 08:00:00+02:00,Solar,27.478507771043997
2030,sc01,08-06 08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-06 08:00:00+02:00,Wind,13.831676830122255
2030,sc01,08-06 08:00:00+02:00,Hydro,0.0
2030,sc01,08-06 15:00:00+02:00,Nuclear,0.0
2030,sc01,08-06 15:00:00+02:00,Coal,0.0
2030,sc01,08-06 15:00:00+02:00,Oil,0.0
2030,sc01,08-06 15:00:00+02:00,Gas,2.2355896118527476
2030,sc01,08-06 15:00:00+02:00,Battery,0.0
2030,sc01,08-06 15:00:00+02:00,Solar,12.973984508030002
2030,sc01,08-06 15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-06 15:00:00+02:00,Wind,5.724665942827251
2030,sc01,08-06 15:00:00+02:00,Hydro,0.0
2030,sc01,08-08 19:00:00+02:00,Nuclear,0.0
2030,sc01,08-08 19:00:00+02:00,Coal,0.9736702947799198
2030,sc01,08-08 19:00:00+02:00,Oil,0.0
2030,sc01,08-08 19:00:00+02:00,Gas,0.4986509499353895
2030,sc01,08-08 19:00:00+02:00,Battery,0.0
2030,sc01,08-08 19:00:00+02:00,Solar,0.5923579646720001
2030,sc01,08-08 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-08 19:00:00+02:00,Wind,1.18353440467269
2030,sc01,08-08 19:00:00+02:00,Hydro,0.0
2030,sc01,08-12 18:00:00+02:00,Nuclear,0.0
2030,sc01,08-12 18:00:00+02:00,Coal,2.7070085883203894
2030,sc01,08-12 18:00:00+02:00,Oil,0.0
2030,sc01,08-12 18:00:00+02:00,Gas,1.8448065427667415
2030,sc01,08-12 18:00:00+02:00,Battery,0.0
2030,sc01,08-12 18:00:00+02:00,Solar,2.557355273074
2030,sc01,08-12 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-12 18:00:00+02:00,Wind,4.117365631938872
2030,sc01,08-12 18:00:00+02:00,Hydro,0.0
2030,sc01,08-13 07:00:00+02:00,Nuclear,6.433391825134661
2030,sc01,08-13 07:00:00+02:00,Coal,9.548089107168503
2030,sc01,08-13 07:00:00+02:00,Oil,0.0
2030,sc01,08-13 07:00:00+02:00,Gas,5.460867655776852
2030,sc01,08-13 07:00:00+02:00,Battery,0.0
2030,sc01,08-13 07:00:00+02:00,Solar,12.396054586719998
2030,sc01,08-13 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-13 07:00:00+02:00,Wind,6.796527987199999
2030,sc01,08-13 07:00:00+02:00,Hydro,0.0
2030,sc01,08-15 14:00:00+02:00,Nuclear,0.0
2030,sc01,08-15 14:00:00+02:00,Coal,0.0
2030,sc01,08-15 14:00:00+02:00,Oil,0.0
2030,sc01,08-15 14:00:00+02:00,Gas,0.0
2030,sc01,08-15 14:00:00+02:00,Battery,0.0
2030,sc01,08-15 14:00:00+02:00,Solar,33.627355295023484
2030,sc01,08-15 14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-15 14:00:00+02:00,Wind,13.778809735376516
2030,sc01,08-15 14:00:00+02:00,Hydro,0.0
2030,sc01,08-17 18:00:00+02:00,Nuclear,0.0
2030,sc01,08-17 18:00:00+02:00,Coal,2.3368615453763146
2030,sc01,08-17 18:00:00+02:00,Oil,0.0
2030,sc01,08-17 18:00:00+02:00,Gas,4.014161102400766
2030,sc01,08-17 18:00:00+02:00,Battery,0.0
2030,sc01,08-17 18:00:00+02:00,Solar,5.194371126464
2030,sc01,08-17 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-17 18:00:00+02:00,Wind,8.356397955358918
2030,sc01,08-17 18:00:00+02:00,Hydro,0.0
2030,sc01,08-18 12:00:00+02:00,Nuclear,0.0
2030,sc01,08-18 12:00:00+02:00,Coal,0.0
2030,sc01,08-18 12:00:00+02:00,Oil,0.0
2030,sc01,08-18 12:00:00+02:00,Gas,0.0
2030,sc01,08-18 12:00:00+02:00,Battery,0.0
2030,sc01,08-18 12:00:00+02:00,Solar,63.248260194859206
2030,sc01,08-18 12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-18 12:00:00+02:00,Wind,11.353366847920794
2030,sc01,08-18 12:00:00+02:00,Hydro,0.0
2030,sc01,08-19 06:00:00+02:00,Nuclear,0.0
2030,sc01,08-19 06:00:00+02:00,Coal,6.20033793247736
2030,sc01,08-19 06:00:00+02:00,Oil,0.0
2030,sc01,08-19 06:00:00+02:00,Gas,2.5683408847982543
2030,sc01,08-19 06:00:00+02:00,Battery,0.0
2030,sc01,08-19 06:00:00+02:00,Solar,2.62236940681
2030,sc01,08-19 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-19 06:00:00+02:00,Wind,9.489618860544393
2030,sc01,08-19 06:00:00+02:00,Hydro,0.0
2030,sc01,08-20 19:00:00+02:00,Nuclear,3.4497473045957565
2030,sc01,08-20 19:00:00+02:00,Coal,11.102039803418778
2030,sc01,08-20 19:00:00+02:00,Oil,0.0
2030,sc01,08-20 19:00:00+02:00,Gas,4.858750727345474
2030,sc01,08-20 19:00:00+02:00,Battery,0.0
2030,sc01,08-20 19:00:00+02:00,Solar,5.24719285384
2030,sc01,08-20 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-20 19:00:00+02:00,Wind,7.672541596
2030,sc01,08-20 19:00:00+02:00,Hydro,0.0
2030,sc01,08-26 19:00:00+02:00,Nuclear,2.817224066790198
2030,sc01,08-26 19:00:00+02:00,Coal,8.175754285491141
2030,sc01,08-26 19:00:00+02:00,Oil,0.0
2030,sc01,08-26 19:00:00+02:00,Gas,2.154498299898658
2030,sc01,08-26 19:00:00+02:00,Battery,0.0
2030,sc01,08-26 19:00:00+02:00,Solar,1.79342452122
2030,sc01,08-26 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-26 19:00:00+02:00,Wind,2.871459773
2030,sc01,08-26 19:00:00+02:00,Hydro,0.0
2030,sc01,08-27 13:00:00+02:00,Nuclear,2.489597933103831
2030,sc01,08-27 13:00:00+02:00,Coal,0.0
2030,sc01,08-27 13:00:00+02:00,Oil,0.0
2030,sc01,08-27 13:00:00+02:00,Gas,2.493952421786174
2030,sc01,08-27 13:00:00+02:00,Battery,0.0
2030,sc01,08-27 13:00:00+02:00,Solar,39.10703420367001
2030,sc01,08-27 13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-27 13:00:00+02:00,Wind,6.1182620271
2030,sc01,08-27 13:00:00+02:00,Hydro,0.0
2030,sc01,08-28 08:00:00+02:00,Nuclear,6.688000000000001
2030,sc01,08-28 08:00:00+02:00,Coal,8.071803401518773
2030,sc01,08-28 08:00:00+02:00,Oil,0.0
2030,sc01,08-28 08:00:00+02:00,Gas,3.7951430747512203
2030,sc01,08-28 08:00:00+02:00,Battery,0.0
2030,sc01,08-28 08:00:00+02:00,Solar,12.77496738626
2030,sc01,08-28 08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-28 08:00:00+02:00,Wind,2.5125944622
2030,sc01,08-28 08:00:00+02:00,Hydro,0.0
2030,sc01,08-30 17:00:00+02:00,Nuclear,0.0
2030,sc01,08-30 17:00:00+02:00,Coal,1.876273515248685
2030,sc01,08-30 17:00:00+02:00,Oil,0.0
2030,sc01,08-30 17:00:00+02:00,Gas,1.446775460814776
2030,sc01,08-30 17:00:00+02:00,Battery,0.0
2030,sc01,08-30 17:00:00+02:00,Solar,3.64620855816
2030,sc01,08-30 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-30 17:00:00+02:00,Wind,3.231617180216542
2030,sc01,08-30 17:00:00+02:00,Hydro,0.0
2030,sc01,08-31 17:00:00+02:00,Nuclear,3.2308302707380454
2030,sc01,08-31 17:00:00+02:00,Coal,2.175560304368816
2030,sc01,08-31 17:00:00+02:00,Oil,0.0
2030,sc01,08-31 17:00:00+02:00,Gas,3.0418938472631396
2030,sc01,08-31 17:00:00+02:00,Battery,0.0
2030,sc01,08-31 17:00:00+02:00,Solar,6.837981258680001
2030,sc01,08-31 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,08-31 17:00:00+02:00,Wind,2.5086006036
2030,sc01,08-31 17:00:00+02:00,Hydro,0.0
2030,sc01,09-02 08:00:00+02:00,Nuclear,0.0
2030,sc01,09-02 08:00:00+02:00,Coal,1.7092135053825614
2030,sc01,09-02 08:00:00+02:00,Oil,0.0
2030,sc01,09-02 08:00:00+02:00,Gas,1.3602825635069367
2030,sc01,09-02 08:00:00+02:00,Battery,0.0
2030,sc01,09-02 08:00:00+02:00,Solar,5.135865069622
2030,sc01,09-02 08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,09-02 08:00:00+02:00,Wind,3.2359078391585023
2030,sc01,09-02 08:00:00+02:00,Hydro,0.0
2030,sc01,09-03 18:00:00+02:00,Nuclear,0.0
2030,sc01,09-03 18:00:00+02:00,Coal,1.5712935292950854
2030,sc01,09-03 18:00:00+02:00,Oil,0.0
2030,sc01,09-03 18:00:00+02:00,Gas,0.7144334804946939
2030,sc01,09-03 18:00:00+02:00,Battery,0.0
2030,sc01,09-03 18:00:00+02:00,Solar,1.02124964418
2030,sc01,09-03 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,09-03 18:00:00+02:00,Wind,1.8424980305302205
2030,sc01,09-03 18:00:00+02:00,Hydro,0.0
2030,sc01,09-03 19:00:00+02:00,Nuclear,0.0
2030,sc01,09-03 19:00:00+02:00,Coal,5.407601151797543
2030,sc01,09-03 19:00:00+02:00,Oil,0.0
2030,sc01,09-03 19:00:00+02:00,Gas,1.7770763351097867
2030,sc01,09-03 19:00:00+02:00,Battery,0.0
2030,sc01,09-03 19:00:00+02:00,Solar,1.339071217712
2030,sc01,09-03 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,09-03 19:00:00+02:00,Wind,5.153031608660668
2030,sc01,09-03 19:00:00+02:00,Hydro,0.0
2030,sc01,09-04 07:00:00+02:00,Nuclear,0.0
2030,sc01,09-04 07:00:00+02:00,Coal,2.920972375311779
2030,sc01,09-04 07:00:00+02:00,Oil,0.0
2030,sc01,09-04 07:00:00+02:00,Gas,0.9498911407980323
2030,sc01,09-04 07:00:00+02:00,Battery,0.0
2030,sc01,09-04 07:00:00+02:00,Solar,2.3973673261440003
2030,sc01,09-04 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,09-04 07:00:00+02:00,Wind,3.415985876006189
2030,sc01,09-04 07:00:00+02:00,Hydro,0.0
2030,sc01,09-04 08:00:00+02:00,Nuclear,0.0
2030,sc01,09-04 08:00:00+02:00,Coal,5.368372963786887
2030,sc01,09-04 08:00:00+02:00,Oil,0.0
2030,sc01,09-04 08:00:00+02:00,Gas,6.062156092764268
2030,sc01,09-04 08:00:00+02:00,Battery,0.0
2030,sc01,09-04 08:00:00+02:00,Solar,23.574889754332
