Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,08-12 22:00:00+02:00,BrownLignite,0.0
2030,sc01,08-12 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-12 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-12 22:00:00+02:00,CCGT_4,0.7181156224659156
2030,sc01,08-12 22:00:00+02:00,CCGT_1,0.0
2030,sc01,08-12 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-12 22:00:00+02:00,Nuclear,0.0
2030,sc01,08-12 22:00:00+02:00,OCGT_2,0.0
2030,sc01,08-12 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-12 22:00:00+02:00,CCGT_2,0.0
2030,sc01,08-12 22:00:00+02:00,OCGT_3,0.0
2030,sc01,08-12 22:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 13:00:00+02:00,OCGT_1,0.0
2030,sc01,08-14 13:00:00+02:00,BrownLignite,0.0
2030,sc01,08-14 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-14 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-14 13:00:00+02:00,CCGT_4,1.0
2030,sc01,08-14 13:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-14 13:00:00+02:00,Nuclear,1.0
2030,sc01,08-14 13:00:00+02:00,OCGT_2,0.0
2030,sc01,08-14 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-14 13:00:00+02:00,CCGT_2,0.0
2030,sc01,08-14 13:00:00+02:00,OCGT_3,0.0
2030,sc01,08-14 13:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 02:00:00+02:00,OCGT_1,0.0
2030,sc01,08-15 02:00:00+02:00,BrownLignite,0.0
2030,sc01,08-15 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-15 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-15 02:00:00+02:00,CCGT_4,0.0
2030,sc01,08-15 02:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-15 02:00:00+02:00,Nuclear,0.28373911758812853
2030,sc01,08-15 02:00:00+02:00,OCGT_2,0.0
2030,sc01,08-15 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-15 02:00:00+02:00,CCGT_2,0.0
2030,sc01,08-15 02:00:00+02:00,OCGT_3,0.0
2030,sc01,08-15 02:00:00+02:00,CCGT_3,0.0
2030,sc01,08-17 06:00:00+02:00,OCGT_1,0.0
2030,sc01,08-17 06:00:00+02:00,BrownLignite,0.0
2030,sc01,08-17 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-17 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-17 06:00:00+02:00,CCGT_4,0.0
2030,sc01,08-17 06:00:00+02:00,CCGT_1,0.0
2030,sc01,08-17 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-17 06:00:00+02:00,Nuclear,0.8547711845567647
2030,sc01,08-17 06:00:00+02:00,OCGT_2,0.0
2030,sc01,08-17 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-17 06:00:00+02:00,CCGT_2,0.0
2030,sc01,08-17 06:00:00+02:00,OCGT_3,0.0
2030,sc01,08-17 06:00:00+02:00,CCGT_3,0.0
2030,sc01,08-18 09:00:00+02:00,OCGT_1,0.0
2030,sc01,08-18 09:00:00+02:00,BrownLignite,0.0
2030,sc01,08-18 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-18 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-18 09:00:00+02:00,CCGT_4,0.0
2030,sc01,08-18 09:00:00+02:00,CCGT_1,0.0
2030,sc01,08-18 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-18 09:00:00+02:00,Nuclear,0.6167551935549502
2030,sc01,08-18 09:00:00+02:00,OCGT_2,0.0
2030,sc01,08-18 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-18 09:00:00+02:00,CCGT_2,0.0
2030,sc01,08-18 09:00:00+02:00,OCGT_3,0.0
2030,sc01,08-18 09:00:00+02:00,CCGT_3,0.0
2030,sc01,08-21 21:00:00+02:00,OCGT_1,0.0
2030,sc01,08-21 21:00:00+02:00,BrownLignite,0.0
2030,sc01,08-21 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-21 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_4,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_1,0.0
2030,sc01,08-21 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-21 21:00:00+02:00,Nuclear,0.30324686681700475
2030,sc01,08-21 21:00:00+02:00,OCGT_2,0.0
2030,sc01,08-21 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_2,0.0
2030,sc01,08-21 21:00:00+02:00,OCGT_3,0.0
2030,sc01,08-21 21:00:00+02:00,CCGT_3,0.0
2030,sc01,08-26 14:00:00+02:00,OCGT_1,0.0
2030,sc01,08-26 14:00:00+02:00,BrownLignite,0.0
2030,sc01,08-26 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-26 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-26 14:00:00+02:00,CCGT_4,0.0
2030,sc01,08-26 14:00:00+02:00,CCGT_1,0.0
2030,sc01,08-26 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-26 14:00:00+02:00,Nuclear,0.4648230474611194
2030,sc01,08-26 14:00:00+02:00,OCGT_2,0.0
2030,sc01,08-26 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-26 14:00:00+02:00,CCGT_2,0.0
2030,sc01,08-26 14:00:00+02:00,OCGT_3,0.0
2030,sc01,08-26 14:00:00+02:00,CCGT_3,0.0
2030,sc01,08-30 23:00:00+02:00,OCGT_1,0.0
2030,sc01,08-30 23:00:00+02:00,BrownLignite,0.0
2030,sc01,08-30 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-30 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-30 23:00:00+02:00,CCGT_4,0.750624332064419
2030,sc01,08-30 23:00:00+02:00,CCGT_1,0.0
2030,sc01,08-30 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-30 23:00:00+02:00,Nuclear,0.4766645900220324
2030,sc01,08-30 23:00:00+02:00,OCGT_2,0.0
2030,sc01,08-30 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-30 23:00:00+02:00,CCGT_2,0.0
2030,sc01,08-30 23:00:00+02:00,OCGT_3,0.0
2030,sc01,08-30 23:00:00+02:00,CCGT_3,0.0
2030,sc01,08-31 10:00:00+02:00,OCGT_1,0.0
2030,sc01,08-31 10:00:00+02:00,BrownLignite,0.0
2030,sc01,08-31 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-31 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-31 10:00:00+02:00,CCGT_4,0.24937566793558102
2030,sc01,08-31 10:00:00+02:00,CCGT_1,0.9975471695111113
2030,sc01,08-31 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-31 10:00:00+02:00,Nuclear,0.35153885618771974
2030,sc01,08-31 10:00:00+02:00,OCGT_2,0.0
2030,sc01,08-31 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-31 10:00:00+02:00,CCGT_2,0.0
2030,sc01,08-31 10:00:00+02:00,OCGT_3,0.0
2030,sc01,08-31 10:00:00+02:00,CCGT_3,0.0
2030,sc01,09-02 20:00:00+02:00,OCGT_1,0.0
2030,sc01,09-02 20:00:00+02:00,BrownLignite,0.0
2030,sc01,09-02 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-02 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-02 20:00:00+02:00,CCGT_4,0.0
2030,sc01,09-02 20:00:00+02:00,CCGT_1,0.0024528304888887242
2030,sc01,09-02 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-02 20:00:00+02:00,Nuclear,0.8746426897570692
2030,sc01,09-02 20:00:00+02:00,OCGT_2,0.0
2030,sc01,09-02 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-02 20:00:00+02:00,CCGT_2,0.0
2030,sc01,09-02 20:00:00+02:00,OCGT_3,0.0
2030,sc01,09-02 20:00:00+02:00,CCGT_3,0.0
2030,sc01,09-03 21:00:00+02:00,OCGT_1,0.0
2030,sc01,09-03 21:00:00+02:00,BrownLignite,0.0
2030,sc01,09-03 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-03 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-03 21:00:00+02:00,CCGT_4,0.920103410483895
2030,sc01,09-03 21:00:00+02:00,CCGT_1,0.0
2030,sc01,09-03 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-03 21:00:00+02:00,Nuclear,0.7738184540552111
2030,sc01,09-03 21:00:00+02:00,OCGT_2,0.0
2030,sc01,09-03 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-03 21:00:00+02:00,CCGT_2,0.0
2030,sc01,09-03 21:00:00+02:00,OCGT_3,0.0
2030,sc01,09-03 21:00:00+02:00,CCGT_3,0.0
2030,sc01,09-06 07:00:00+02:00,OCGT_1,0.0
2030,sc01,09-06 07:00:00+02:00,BrownLignite,0.0
2030,sc01,09-06 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-06 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-06 07:00:00+02:00,CCGT_4,0.07989658951610504
2030,sc01,09-06 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-06 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-06 07:00:00+02:00,Nuclear,1.0
2030,sc01,09-06 07:00:00+02:00,OCGT_2,0.0
2030,sc01,09-06 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-06 07:00:00+02:00,CCGT_2,0.0
2030,sc01,09-06 07:00:00+02:00,OCGT_3,0.0
2030,sc01,09-06 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 10:00:00+02:00,OCGT_1,0.0
2030,sc01,09-07 10:00:00+02:00,BrownLignite,0.0
2030,sc01,09-07 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-07 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-07 10:00:00+02:00,CCGT_4,0.0
2030,sc01,09-07 10:00:00+02:00,CCGT_1,0.0
2030,sc01,09-07 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-07 10:00:00+02:00,Nuclear,0.6632443713310001
2030,sc01,09-07 10:00:00+02:00,OCGT_2,0.0
2030,sc01,09-07 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-07 10:00:00+02:00,CCGT_2,0.0
2030,sc01,09-07 10:00:00+02:00,OCGT_3,0.0
2030,sc01,09-07 10:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 07:00:00+02:00,OCGT_1,0.0
2030,sc01,09-11 07:00:00+02:00,BrownLignite,0.0
2030,sc01,09-11 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-11 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-11 07:00:00+02:00,CCGT_4,0.0
2030,sc01,09-11 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-11 07:00:00+02:00,Nuclear,0.78108949805858
2030,sc01,09-11 07:00:00+02:00,OCGT_2,0.0
2030,sc01,09-11 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-11 07:00:00+02:00,CCGT_2,0.0
2030,sc01,09-11 07:00:00+02:00,OCGT_3,0.0
2030,sc01,09-11 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-14 15:00:00+02:00,OCGT_1,0.0
2030,sc01,09-14 15:00:00+02:00,BrownLignite,0.0
2030,sc01,09-14 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-14 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-14 15:00:00+02:00,CCGT_4,0.0
2030,sc01,09-14 15:00:00+02:00,CCGT_1,0.0
2030,sc01,09-14 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-14 15:00:00+02:00,Nuclear,1.0
2030,sc01,09-14 15:00:00+02:00,OCGT_2,0.0
2030,sc01,09-14 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-14 15:00:00+02:00,CCGT_2,0.0
2030,sc01,09-14 15:00:00+02:00,OCGT_3,0.0
2030,sc01,09-14 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-17 04:00:00+02:00,OCGT_1,0.0
2030,sc01,09-17 04:00:00+02:00,BrownLignite,0.0
2030,sc01,09-17 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-17 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-17 04:00:00+02:00,CCGT_4,0.0
2030,sc01,09-17 04:00:00+02:00,CCGT_1,0.0
2030,sc01,09-17 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-17 04:00:00+02:00,Nuclear,0.0
2030,sc01,09-17 04:00:00+02:00,OCGT_2,0.0
2030,sc01,09-17 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-17 04:00:00+02:00,CCGT_2,0.0
2030,sc01,09-17 04:00:00+02:00,OCGT_3,0.0
2030,sc01,09-17 04:00:00+02:00,CCGT_3,0.0
2030,sc01,09-18 02:00:00+02:00,OCGT_1,0.0
2030,sc01,09-18 02:00:00+02:00,BrownLignite,0.0
2030,sc01,09-18 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-18 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-18 02:00:00+02:00,CCGT_4,0.0
2030,sc01,09-18 02:00:00+02:00,CCGT_1,0.0
2030,sc01,09-18 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-18 02:00:00+02:00,Nuclear,0.1152525650686882
2030,sc01,09-18 02:00:00+02:00,OCGT_2,0.0
2030,sc01,09-18 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-18 02:00:00+02:00,CCGT_2,0.0
2030,sc01,09-18 02:00:00+02:00,OCGT_3,0.0
2030,sc01,09-18 02:00:00+02:00,CCGT_3,0.0
2030,sc01,09-20 15:00:00+02:00,OCGT_1,0.0
2030,sc01,09-20 15:00:00+02:00,BrownLignite,0.0
2030,sc01,09-20 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-20 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-20 15:00:00+02:00,CCGT_4,0.0
2030,sc01,09-20 15:00:00+02:00,CCGT_1,0.0
2030,sc01,09-20 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-20 15:00:00+02:00,Nuclear,0.6424826091096426
2030,sc01,09-20 15:00:00+02:00,OCGT_2,0.0
2030,sc01,09-20 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-20 15:00:00+02:00,CCGT_2,0.0
2030,sc01,09-20 15:00:00+02:00,OCGT_3,0.0
2030,sc01,09-20 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-21 05:00:00+02:00,OCGT_1,0.0
2030,sc01,09-21 05:00:00+02:00,BrownLignite,0.0
2030,sc01,09-21 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-21 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-21 05:00:00+02:00,CCGT_4,0.0
2030,sc01,09-21 05:00:00+02:00,CCGT_1,0.0
2030,sc01,09-21 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-21 05:00:00+02:00,Nuclear,0.7738083136767757
2030,sc01,09-21 05:00:00+02:00,OCGT_2,0.0
2030,sc01,09-21 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-21 05:00:00+02:00,CCGT_2,0.0
2030,sc01,09-21 05:00:00+02:00,OCGT_3,0.0
2030,sc01,09-21 05:00:00+02:00,CCGT_3,0.0
2030,sc01,09-24 21:00:00+02:00,OCGT_1,0.0
2030,sc01,09-24 21:00:00+02:00,BrownLignite,0.0
2030,sc01,09-24 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-24 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-24 21:00:00+02:00,CCGT_4,0.0
2030,sc01,09-24 21:00:00+02:00,CCGT_1,0.0
2030,sc01,09-24 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-24 21:00:00+02:00,Nuclear,0.73155250627268
2030,sc01,09-24 21:00:00+02:00,OCGT_2,0.0
2030,sc01,09-24 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-24 21:00:00+02:00,CCGT_2,0.0
2030,sc01,09-24 21:00:00+02:00,OCGT_3,0.0
2030,sc01,09-24 21:00:00+02:00,CCGT_3,0.0
2030,sc01,09-26 10:00:00+02:00,OCGT_1,0.0
2030,sc01,09-26 10:00:00+02:00,BrownLignite,0.0
2030,sc01,09-26 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-26 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-26 10:00:00+02:00,CCGT_4,0.0
2030,sc01,09-26 10:00:00+02:00,CCGT_1,0.0
2030,sc01,09-26 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-26 10:00:00+02:00,Nuclear,1.0
2030,sc01,09-26 10:00:00+02:00,OCGT_2,0.0
2030,sc01,09-26 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-26 10:00:00+02:00,CCGT_2,0.0
2030,sc01,09-26 10:00:00+02:00,OCGT_3,0.0
2030,sc01,09-26 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-01 08:00:00+02:00,OCGT_1,0.0
2030,sc01,10-01 08:00:00+02:00,BrownLignite,0.0
2030,sc01,10-01 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-01 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-01 08:00:00+02:00,CCGT_4,0.0
2030,sc01,10-01 08:00:00+02:00,CCGT_1,0.0
2030,sc01,10-01 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-01 08:00:00+02:00,Nuclear,0.6438565259421982
2030,sc01,10-01 08:00:00+02:00,OCGT_2,0.0
2030,sc01,10-01 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-01 08:00:00+02:00,CCGT_2,0.0
2030,sc01,10-01 08:00:00+02:00,OCGT_3,0.0
2030,sc01,10-01 08:00:00+02:00,CCGT_3,0.0
2030,sc01,10-05 01:00:00+02:00,OCGT_1,0.0
2030,sc01,10-05 01:00:00+02:00,BrownLignite,0.0
2030,sc01,10-05 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-05 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-05 01:00:00+02:00,CCGT_4,0.9226532860344567
2030,sc01,10-05 01:00:00+02:00,CCGT_1,0.0
2030,sc01,10-05 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-05 01:00:00+02:00,Nuclear,0.3561434740578018
2030,sc01,10-05 01:00:00+02:00,OCGT_2,0.0
2030,sc01,10-05 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-05 01:00:00+02:00,CCGT_2,0.0
2030,sc01,10-05 01:00:00+02:00,OCGT_3,0.0
2030,sc01,10-05 01:00:00+02:00,CCGT_3,0.0
2030,sc01,10-07 20:00:00+02:00,OCGT_1,0.0
2030,sc01,10-07 20:00:00+02:00,BrownLignite,0.0
2030,sc01,10-07 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-07 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-07 20:00:00+02:00,CCGT_4,0.591827037438202
2030,sc01,10-07 20:00:00+02:00,CCGT_1,0.0
2030,sc01,10-07 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-07 20:00:00+02:00,Nuclear,0.0
2030,sc01,10-07 20:00:00+02:00,OCGT_2,0.0
2030,sc01,10-07 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-07 20:00:00+02:00,CCGT_2,0.997051039359999
2030,sc01,10-07 20:00:00+02:00,OCGT_3,0.0
2030,sc01,10-07 20:00:00+02:00,CCGT_3,0.0
2030,sc01,10-08 20:00:00+02:00,OCGT_1,0.0
2030,sc01,10-08 20:00:00+02:00,BrownLignite,0.0
2030,sc01,10-08 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-08 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-08 20:00:00+02:00,CCGT_4,0.16322048188764293
2030,sc01,10-08 20:00:00+02:00,CCGT_1,0.0
2030,sc01,10-08 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-08 20:00:00+02:00,Nuclear,0.0
2030,sc01,10-08 20:00:00+02:00,OCGT_2,0.0
2030,sc01,10-08 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-08 20:00:00+02:00,CCGT_2,0.002948960640000997
2030,sc01,10-08 20:00:00+02:00,OCGT_3,0.0
2030,sc01,10-08 20:00:00+02:00,CCGT_3,0.0
2030,sc01,10-11 10:00:00+02:00,OCGT_1,0.0
2030,sc01,10-11 10:00:00+02:00,BrownLignite,0.0
2030,sc01,10-11 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-11 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-11 10:00:00+02:00,CCGT_4,0.32229919463969836
2030,sc01,10-11 10:00:00+02:00,CCGT_1,0.0
2030,sc01,10-11 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-11 10:00:00+02:00,Nuclear,0.4240885102643859
2030,sc01,10-11 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-11 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-11 10:00:00+02:00,CCGT_2,0.0
2030,sc01,10-11 10:00:00+02:00,OCGT_3,0.0
2030,sc01,10-11 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-16 00:00:00+02:00,OCGT_1,0.0
2030,sc01,10-16 00:00:00+02:00,BrownLignite,0.0
2030,sc01,10-16 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-16 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-16 00:00:00+02:00,CCGT_4,0.0
2030,sc01,10-16 00:00:00+02:00,CCGT_1,0.0
2030,sc01,10-16 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-16 00:00:00+02:00,Nuclear,0.5759114897356141
2030,sc01,10-16 00:00:00+02:00,OCGT_2,0.0
2030,sc01,10-16 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-16 00:00:00+02:00,CCGT_2,0.0
2030,sc01,10-16 00:00:00+02:00,OCGT_3,0.0
2030,sc01,10-16 00:00:00+02:00,CCGT_3,0.0
2030,sc01,10-16 19:00:00+02:00,OCGT_1,0.0
2030,sc01,10-16 19:00:00+02:00,BrownLignite,0.0
2030,sc01,10-16 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-16 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-16 19:00:00+02:00,CCGT_4,0.0
2030,sc01,10-16 19:00:00+02:00,CCGT_1,0.0
2030,sc01,10-16 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-16 19:00:00+02:00,Nuclear,0.2382941333994305
2030,sc01,10-16 19:00:00+02:00,OCGT_2,0.0
2030,sc01,10-16 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-16 19:00:00+02:00,CCGT_2,0.0
2030,sc01,10-16 19:00:00+02:00,OCGT_3,0.0
2030,sc01,10-16 19:00:00+02:00,CCGT_3,0.0
2030,sc01,10-19 06:00:00+02:00,OCGT_1,0.0
2030,sc01,10-19 06:00:00+02:00,BrownLignite,0.0
2030,sc01,10-19 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-19 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-19 06:00:00+02:00,CCGT_4,0.0
2030,sc01,10-19 06:00:00+02:00,CCGT_1,0.0
2030,sc01,10-19 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-19 06:00:00+02:00,Nuclear,0.7929370859279414
2030,sc01,10-19 06:00:00+02:00,OCGT_2,0.0
2030,sc01,10-19 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-19 06:00:00+02:00,CCGT_2,0.0
2030,sc01,10-19 06:00:00+02:00,OCGT_3,0.0
2030,sc01,10-19 06:00:00+02:00,CCGT_3,0.0
2030,sc01,10-20 18:00:00+02:00,OCGT_1,0.0
2030,sc01,10-20 18:00:00+02:00,BrownLignite,0.0
2030,sc01,10-20 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-20 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-20 18:00:00+02:00,CCGT_4,0.8215145008299629
2030,sc01,10-20 18:00:00+02:00,CCGT_1,0.0
2030,sc01,10-20 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-20 18:00:00+02:00,Nuclear,0.9687687806726281
2030,sc01,10-20 18:00:00+02:00,OCGT_2,0.0
2030,sc01,10-20 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-20 18:00:00+02:00,CCGT_2,0.0
2030,sc01,10-20 18:00:00+02:00,OCGT_3,0.0
2030,sc01,10-20 18:00:00+02:00,CCGT_3,0.0
2030,sc01,10-21 13:00:00+02:00,OCGT_1,0.0
2030,sc01,10-21 13:00:00+02:00,BrownLignite,0.0
2030,sc01,10-21 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-21 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-21 13:00:00+02:00,CCGT_4,0.17848549917003712
2030,sc01,10-21 13:00:00+02:00,CCGT_1,0.0
2030,sc01,10-21 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-21 13:00:00+02:00,Nuclear,0.736337186450233
2030,sc01,10-21 13:00:00+02:00,OCGT_2,0.0
2030,sc01,10-21 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-21 13:00:00+02:00,CCGT_2,0.0
2030,sc01,10-21 13:00:00+02:00,OCGT_3,0.0
2030,sc01,10-21 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-22 04:00:00+02:00,OCGT_1,0.0
2030,sc01,10-22 04:00:00+02:00,BrownLignite,0.0
2030,sc01,10-22 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-22 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-22 04:00:00+02:00,CCGT_4,0.0
2030,sc01,10-22 04:00:00+02:00,CCGT_1,0.0
2030,sc01,10-22 04:00:00+02:00,DomesticCoal_Anthracite,0.0
