Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,09-07 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-07 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 20:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 20:00:00+02:00,CCGT_2,0.5085160975799989
2030,sc01,09-07 21:00:00+02:00,WindFarm_1,0.08594655000000001
2030,sc01,09-07 21:00:00+02:00,CCGT_1,0.0
2030,sc01,09-07 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 21:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 21:00:00+02:00,CCGT_2,0.6211489384800124
2030,sc01,09-07 22:00:00+02:00,WindFarm_1,0.0192000125
2030,sc01,09-07 22:00:00+02:00,CCGT_1,0.0
2030,sc01,09-07 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 22:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 22:00:00+02:00,CCGT_2,0.14532115922000327
2030,sc01,09-07 23:00:00+02:00,WindFarm_1,0.0175308
2030,sc01,09-07 23:00:00+02:00,CCGT_1,0.0
2030,sc01,09-07 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-07 23:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 23:00:00+02:00,CCGT_2,0.13787362345999998
2030,sc01,09-08 02:00:00+02:00,WindFarm_1,0.03167056875
2030,sc01,09-08 02:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-08 02:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 02:00:00+02:00,CCGT_2,0.3951862009500113
2030,sc01,09-08 05:00:00+02:00,WindFarm_1,0.006387675
2030,sc01,09-08 05:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 05:00:00+02:00,SolarPV_1,9.2e-06
2030,sc01,09-08 05:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 05:00:00+02:00,CCGT_2,0.1392451678199941
2030,sc01,09-08 06:00:00+02:00,WindFarm_1,0.00582234375
2030,sc01,09-08 06:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 06:00:00+02:00,SolarPV_1,6.80125e-05
2030,sc01,09-08 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 06:00:00+02:00,CCGT_2,0.15022133458999842
2030,sc01,09-08 07:00:00+02:00,WindFarm_1,0.013541850000000001
2030,sc01,09-08 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 07:00:00+02:00,SolarPV_1,0.01029525
2030,sc01,09-08 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 07:00:00+02:00,CCGT_2,0.476731959270025
2030,sc01,09-08 08:00:00+02:00,WindFarm_1,0.00268321875
2030,sc01,09-08 08:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 08:00:00+02:00,SolarPV_1,0.0151659125
2030,sc01,09-08 08:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 08:00:00+02:00,CCGT_2,0.15901880482000125
2030,sc01,09-08 09:00:00+02:00,WindFarm_1,0.0015110874999999999
2030,sc01,09-08 09:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 09:00:00+02:00,SolarPV_1,0.0257069375
2030,sc01,09-08 09:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 09:00:00+02:00,CCGT_2,0.15670314165000404
2030,sc01,09-08 11:00:00+02:00,WindFarm_1,0.0029145625
2030,sc01,09-08 11:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 11:00:00+02:00,SolarPV_1,0.0730715
2030,sc01,09-08 11:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 11:00:00+02:00,CCGT_2,0.31183093492000186
2030,sc01,09-08 12:00:00+02:00,WindFarm_1,0.00267754375
2030,sc01,09-08 12:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 12:00:00+02:00,SolarPV_1,0.038506175
2030,sc01,09-08 12:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 12:00:00+02:00,CCGT_2,0.15560353888999945
2030,sc01,09-08 13:00:00+02:00,WindFarm_1,0.0041913937499999995
2030,sc01,09-08 13:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 13:00:00+02:00,SolarPV_1,0.0385012
2030,sc01,09-08 13:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 13:00:00+02:00,CCGT_2,0.15575709240000335
2030,sc01,09-08 14:00:00+02:00,WindFarm_1,0.00545990625
2030,sc01,09-08 14:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 14:00:00+02:00,SolarPV_1,0.036134475
2030,sc01,09-08 14:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 14:00:00+02:00,CCGT_2,0.158134983089999
2030,sc01,09-08 15:00:00+02:00,WindFarm_1,0.0070020875
2030,sc01,09-08 15:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 15:00:00+02:00,SolarPV_1,0.0325857
2030,sc01,09-08 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 15:00:00+02:00,CCGT_2,0.16060330598000097
2030,sc01,09-08 16:00:00+02:00,WindFarm_1,0.008317112500000001
2030,sc01,09-08 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 16:00:00+02:00,SolarPV_1,0.027496587500000003
2030,sc01,09-08 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 16:00:00+02:00,CCGT_2,0.16351693408999513
2030,sc01,09-08 23:00:00+02:00,WindFarm_1,0.00930135625
2030,sc01,09-08 23:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-08 23:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 23:00:00+02:00,CCGT_2,0.1489700396500051
2030,sc01,09-09 00:00:00+02:00,WindFarm_1,0.0089927125
2030,sc01,09-09 00:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-09 00:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 00:00:00+02:00,CCGT_2,0.14131675609999453
2030,sc01,09-09 01:00:00+02:00,WindFarm_1,0.0094894375
2030,sc01,09-09 01:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-09 01:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 01:00:00+02:00,CCGT_2,0.13730935302999825
2030,sc01,09-09 02:00:00+02:00,WindFarm_1,0.0326338125
2030,sc01,09-09 02:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-09 02:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 02:00:00+02:00,CCGT_2,0.4022265259200127
2030,sc01,09-09 03:00:00+02:00,WindFarm_1,0.0127545375
2030,sc01,09-09 03:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-09 03:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 03:00:00+02:00,CCGT_2,0.1333686550200047
2030,sc01,09-09 04:00:00+02:00,WindFarm_1,0.01459839375
2030,sc01,09-09 04:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-09 04:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 04:00:00+02:00,CCGT_2,0.13690671703000185
2030,sc01,09-09 05:00:00+02:00,WindFarm_1,0.029681175
2030,sc01,09-09 05:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 05:00:00+02:00,SolarPV_1,1.8525e-05
2030,sc01,09-09 05:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 05:00:00+02:00,CCGT_2,0.2873475558199937
2030,sc01,09-09 06:00:00+02:00,WindFarm_1,0.015086681250000001
2030,sc01,09-09 06:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 06:00:00+02:00,SolarPV_1,9.005000000000001e-05
2030,sc01,09-09 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 06:00:00+02:00,CCGT_2,0.153134786699995
2030,sc01,09-09 07:00:00+02:00,WindFarm_1,0.014091125
2030,sc01,09-09 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 07:00:00+02:00,SolarPV_1,0.00406605
2030,sc01,09-09 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 07:00:00+02:00,CCGT_2,0.1566809175699975
2030,sc01,09-09 08:00:00+02:00,WindFarm_1,0.01241239375
2030,sc01,09-09 08:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 08:00:00+02:00,SolarPV_1,0.0150551625
2030,sc01,09-09 08:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 08:00:00+02:00,CCGT_2,0.154881658140002
2030,sc01,09-09 09:00:00+02:00,WindFarm_1,0.0221866125
2030,sc01,09-09 09:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 09:00:00+02:00,SolarPV_1,0.05004775
2030,sc01,09-09 09:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 09:00:00+02:00,CCGT_2,0.30627211099999546
2030,sc01,09-09 10:00:00+02:00,WindFarm_1,0.010617893750000001
2030,sc01,09-09 10:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 10:00:00+02:00,SolarPV_1,0.032064100000000005
2030,sc01,09-09 10:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 10:00:00+02:00,CCGT_2,0.15194278580000198
2030,sc01,09-09 11:00:00+02:00,WindFarm_1,0.010859724999999999
2030,sc01,09-09 11:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 11:00:00+02:00,SolarPV_1,0.035885075
2030,sc01,09-09 11:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 11:00:00+02:00,CCGT_2,0.15323034968000498
2030,sc01,09-09 13:00:00+02:00,WindFarm_1,0.016220575
2030,sc01,09-09 13:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 13:00:00+02:00,SolarPV_1,0.03747325
2030,sc01,09-09 13:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 13:00:00+02:00,CCGT_2,0.150435954789999
2030,sc01,09-09 15:00:00+02:00,WindFarm_1,0.0185139
2030,sc01,09-09 15:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 15:00:00+02:00,SolarPV_1,0.0296709125
2030,sc01,09-09 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 15:00:00+02:00,CCGT_2,0.15694933121000199
2030,sc01,09-09 16:00:00+02:00,WindFarm_1,0.018568056250000003
2030,sc01,09-09 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 16:00:00+02:00,SolarPV_1,0.0228019875
2030,sc01,09-09 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 16:00:00+02:00,CCGT_2,0.1612776585099969
2030,sc01,09-09 17:00:00+02:00,WindFarm_1,0.01687574375
2030,sc01,09-09 17:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 17:00:00+02:00,SolarPV_1,0.0141627625
2030,sc01,09-09 17:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 17:00:00+02:00,CCGT_2,0.1684539532800036
2030,sc01,09-09 18:00:00+02:00,WindFarm_1,0.028742925
2030,sc01,09-09 18:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 18:00:00+02:00,SolarPV_1,0.009710675
2030,sc01,09-09 18:00:00+02:00,CCGT_3,0.008629710213322553
2030,sc01,09-09 18:00:00+02:00,CCGT_2,0.3517686410066775
2030,sc01,09-09 20:00:00+02:00,WindFarm_1,0.0128250875
2030,sc01,09-09 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-09 20:00:00+02:00,CCGT_3,0.0007560760666612543
2030,sc01,09-09 20:00:00+02:00,CCGT_2,0.18180471315333874
2030,sc01,09-09 21:00:00+02:00,WindFarm_1,0.01396228125
2030,sc01,09-09 21:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-09 21:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 21:00:00+02:00,CCGT_2,0.16851419580000035
2030,sc01,09-09 23:00:00+02:00,WindFarm_1,0.0147932875
2030,sc01,09-09 23:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-09 23:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 23:00:00+02:00,CCGT_2,0.14710280019999183
2030,sc01,09-10 01:00:00+02:00,WindFarm_1,0.012743918750000001
2030,sc01,09-10 01:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-10 01:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 01:00:00+02:00,CCGT_2,0.13980516193999487
2030,sc01,09-10 03:00:00+02:00,WindFarm_1,0.010881449999999999
2030,sc01,09-10 03:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-10 03:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 03:00:00+02:00,CCGT_2,0.13893324982999783
2030,sc01,09-10 04:00:00+02:00,WindFarm_1,0.009156125
2030,sc01,09-10 04:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-10 04:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 04:00:00+02:00,CCGT_2,0.14456513888000092
2030,sc01,09-10 05:00:00+02:00,WindFarm_1,0.015528924999999999
2030,sc01,09-10 05:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 05:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-10 05:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 05:00:00+02:00,CCGT_2,0.3103405624800055
2030,sc01,09-10 06:00:00+02:00,WindFarm_1,0.00781676875
2030,sc01,09-10 06:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 06:00:00+02:00,SolarPV_1,4.40375e-05
2030,sc01,09-10 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 06:00:00+02:00,CCGT_2,0.1663093390800009
2030,sc01,09-10 07:00:00+02:00,WindFarm_1,0.0072451625
2030,sc01,09-10 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 07:00:00+02:00,SolarPV_1,0.00196275
2030,sc01,09-10 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 07:00:00+02:00,CCGT_2,0.1762283622800029
2030,sc01,09-10 08:00:00+02:00,WindFarm_1,0.00559351875
2030,sc01,09-10 08:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 08:00:00+02:00,SolarPV_1,0.01020915
2030,sc01,09-10 08:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 08:00:00+02:00,CCGT_2,0.17985990839999838
2030,sc01,09-10 09:00:00+02:00,WindFarm_1,0.00429215625
2030,sc01,09-10 09:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 09:00:00+02:00,SolarPV_1,0.02010065
2030,sc01,09-10 09:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 09:00:00+02:00,CCGT_2,0.17837482545000102
2030,sc01,09-10 10:00:00+02:00,WindFarm_1,0.0036910437500000002
2030,sc01,09-10 10:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 10:00:00+02:00,SolarPV_1,0.0285797375
2030,sc01,09-10 10:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 10:00:00+02:00,CCGT_2,0.17545146399000677
2030,sc01,09-10 11:00:00+02:00,WindFarm_1,0.004352575
2030,sc01,09-10 11:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 11:00:00+02:00,SolarPV_1,0.034759250000000005
2030,sc01,09-10 11:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 11:00:00+02:00,CCGT_2,0.1725226998499955
2030,sc01,09-10 12:00:00+02:00,WindFarm_1,0.00642801875
2030,sc01,09-10 12:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 12:00:00+02:00,SolarPV_1,0.0383665375
2030,sc01,09-10 12:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 12:00:00+02:00,CCGT_2,0.16923846628000078
2030,sc01,09-10 13:00:00+02:00,WindFarm_1,0.0091077
2030,sc01,09-10 13:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 13:00:00+02:00,SolarPV_1,0.0391479375
2030,sc01,09-10 13:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 13:00:00+02:00,CCGT_2,0.16618873841999976
2030,sc01,09-10 15:00:00+02:00,WindFarm_1,0.012400431250000002
2030,sc01,09-10 15:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 15:00:00+02:00,SolarPV_1,0.0336771
2030,sc01,09-10 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 15:00:00+02:00,CCGT_2,0.16803746668999706
2030,sc01,09-10 16:00:00+02:00,WindFarm_1,0.01304865
2030,sc01,09-10 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 16:00:00+02:00,SolarPV_1,0.027019225
2030,sc01,09-10 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 16:00:00+02:00,CCGT_2,0.17288337241000337
2030,sc01,09-10 17:00:00+02:00,WindFarm_1,0.04029223125
2030,sc01,09-10 17:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 17:00:00+02:00,SolarPV_1,0.054903975
2030,sc01,09-10 17:00:00+02:00,CCGT_3,0.0
2030,sc01,09-10 17:00:00+02:00,CCGT_2,0.5334298609199934
2030,sc01,09-10 20:00:00+02:00,WindFarm_1,0.050456850000000004
2030,sc01,09-10 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-10 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-10 20:00:00+02:00,CCGT_3,0.023484716226645108
2030,sc01,09-10 20:00:00+02:00,CCGT_2,0.744802747973355
2030,sc01,09-11 00:00:00+02:00,WindFarm_1,0.016024425000000002
2030,sc01,09-11 00:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 00:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-11 00:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 00:00:00+02:00,CCGT_2,0.30073261801999734
2030,sc01,09-11 01:00:00+02:00,WindFarm_1,0.014505775
2030,sc01,09-11 01:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 01:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-11 01:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 01:00:00+02:00,CCGT_2,0.29071444000001356
2030,sc01,09-11 02:00:00+02:00,WindFarm_1,0.006396631250000001
2030,sc01,09-11 02:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 02:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-11 02:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 02:00:00+02:00,CCGT_2,0.1433743727800033
2030,sc01,09-11 03:00:00+02:00,WindFarm_1,0.00590289375
2030,sc01,09-11 03:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 03:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-11 03:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 03:00:00+02:00,CCGT_2,0.14361717377999622
2030,sc01,09-11 05:00:00+02:00,WindFarm_1,0.007184618750000001
2030,sc01,09-11 05:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 05:00:00+02:00,SolarPV_1,9.100000000000001e-06
2030,sc01,09-11 05:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 05:00:00+02:00,CCGT_2,0.15408365001000704
2030,sc01,09-11 06:00:00+02:00,WindFarm_1,0.016865224999999998
2030,sc01,09-11 06:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 06:00:00+02:00,SolarPV_1,0.0001032
2030,sc01,09-11 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 06:00:00+02:00,CCGT_2,0.32096189013999576
2030,sc01,09-11 07:00:00+02:00,WindFarm_1,0.00925053125
2030,sc01,09-11 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 07:00:00+02:00,SolarPV_1,0.0032001125
2030,sc01,09-11 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 07:00:00+02:00,CCGT_2,0.16192143125999542
2030,sc01,09-11 08:00:00+02:00,WindFarm_1,0.0091288
2030,sc01,09-11 08:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 08:00:00+02:00,SolarPV_1,0.014646800000000001
2030,sc01,09-11 08:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 08:00:00+02:00,CCGT_2,0.15661405546000237
2030,sc01,09-11 17:00:00+02:00,WindFarm_1,0.036948175
2030,sc01,09-11 17:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 17:00:00+02:00,SolarPV_1,0.0181759875
2030,sc01,09-11 17:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 17:00:00+02:00,CCGT_2,0.14112672860999775
2030,sc01,09-11 18:00:00+02:00,WindFarm_1,0.0377976
2030,sc01,09-11 18:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 18:00:00+02:00,SolarPV_1,0.0067303499999999995
2030,sc01,09-11 18:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 18:00:00+02:00,CCGT_2,0.1534123835000038
2030,sc01,09-11 20:00:00+02:00,WindFarm_1,0.0314001
2030,sc01,09-11 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-11 20:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 20:00:00+02:00,CCGT_2,0.1633604046899962
2030,sc01,09-11 21:00:00+02:00,WindFarm_1,0.0293495375
2030,sc01,09-11 21:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-11 21:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 21:00:00+02:00,CCGT_2,0.150093042439996
2030,sc01,09-11 22:00:00+02:00,WindFarm_1,0.05773545
2030,sc01,09-11 22:00:00+02:00,CCGT_1,0.0
2030,sc01,09-11 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-11 22:00:00+02:00,CCGT_3,0.0
2030,sc01,09-11 22:00:00+02:00,CCGT_2,0.27325033050000347
2030,sc01,09-12 06:00:00+02:00,WindFarm_1,0.020057725000000002
2030,sc01,09-12 06:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 06:00:00+02:00,SolarPV_1,4.5725e-05
2030,sc01,09-12 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 06:00:00+02:00,CCGT_2,0.1392551017499929
2030,sc01,09-12 07:00:00+02:00,WindFarm_1,0.018364425
2030,sc01,09-12 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 07:00:00+02:00,SolarPV_1,0.0017631375
2030,sc01,09-12 07:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 07:00:00+02:00,CCGT_2,0.14709317522000476
2030,sc01,09-12 08:00:00+02:00,WindFarm_1,0.016168675
2030,sc01,09-12 08:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 08:00:00+02:00,SolarPV_1,0.0076168
2030,sc01,09-12 08:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 08:00:00+02:00,CCGT_2,0.15410648984999878
2030,sc01,09-12 09:00:00+02:00,WindFarm_1,0.01273026875
2030,sc01,09-12 09:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 09:00:00+02:00,SolarPV_1,0.015430550000000001
2030,sc01,09-12 09:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 09:00:00+02:00,CCGT_2,0.15812624668000896
2030,sc01,09-12 10:00:00+02:00,WindFarm_1,0.01273020625
2030,sc01,09-12 10:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 10:00:00+02:00,SolarPV_1,0.022035075
2030,sc01,09-12 10:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 10:00:00+02:00,CCGT_2,0.1572471522499989
2030,sc01,09-12 11:00:00+02:00,WindFarm_1,0.0134748375
2030,sc01,09-12 11:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 11:00:00+02:00,SolarPV_1,0.0259134
2030,sc01,09-12 11:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 11:00:00+02:00,CCGT_2,0.1564751738800013
2030,sc01,09-12 13:00:00+02:00,WindFarm_1,0.0211619
2030,sc01,09-12 13:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 13:00:00+02:00,SolarPV_1,0.0295259625
2030,sc01,09-12 13:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 13:00:00+02:00,CCGT_2,0.1488339904999918
2030,sc01,09-12 14:00:00+02:00,WindFarm_1,0.02532676875
2030,sc01,09-12 14:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 14:00:00+02:00,SolarPV_1,0.027479512499999997
2030,sc01,09-12 14:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 14:00:00+02:00,CCGT_2,0.1460889911399994
2030,sc01,09-12 15:00:00+02:00,WindFarm_1,0.029542587500000002
2030,sc01,09-12 15:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 15:00:00+02:00,SolarPV_1,0.02514135
2030,sc01,09-12 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 15:00:00+02:00,CCGT_2,0.14255986529000247
2030,sc01,09-12 16:00:00+02:00,WindFarm_1,0.032722587500000004
2030,sc01,09-12 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 16:00:00+02:00,SolarPV_1,0.021778362500000002
2030,sc01,09-12 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 16:00:00+02:00,CCGT_2,0.1399387969900003
2030,sc01,09-12 17:00:00+02:00,WindFarm_1,0.0656122625
2030,sc01,09-12 17:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 17:00:00+02:00,SolarPV_1,0.031184525
2030,sc01,09-12 17:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 17:00:00+02:00,CCGT_2,0.28586279955999777
2030,sc01,09-12 18:00:00+02:00,WindFarm_1,0.03266149375
2030,sc01,09-12 18:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 18:00:00+02:00,SolarPV_1,0.006018600000000001
2030,sc01,09-12 18:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 18:00:00+02:00,CCGT_2,0.15338485016000147
2030,sc01,09-12 19:00:00+02:00,WindFarm_1,0.03029769375
2030,sc01,09-12 19:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 19:00:00+02:00,SolarPV_1,0.0002272625
2030,sc01,09-12 19:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 19:00:00+02:00,CCGT_2,0.16136647259999645
2030,sc01,09-12 20:00:00+02:00,WindFarm_1,0.05801685
2030,sc01,09-12 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-12 20:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 20:00:00+02:00,CCGT_2,0.32292554165999715
2030,sc01,09-12 21:00:00+02:00,WindFarm_1,0.0285696
2030,sc01,09-12 21:00:00+02:00,CCGT_1,0.0
2030,sc01,09-12 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,09-12 21:00:00+02:00,CCGT_3,0.0
2030,sc01,09-12 21:00:00+02:00,CCGT_2,0.15140740323000026
2030,sc01,09-12 22:00:00+02:00,WindFarm_1,0.02926704375
