Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,07-12 22:00:00+02:00,CCGT_1,0.0
2030,sc01,07-12 22:00:00+02:00,BrownLignite,0.0
2030,sc01,07-12 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-12 22:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-12 22:00:00+02:00,CCGT_2,0.0
2030,sc01,07-12 22:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-12 22:00:00+02:00,OCGT_2,0.0
2030,sc01,07-12 22:00:00+02:00,CCGT_3,0.0
2030,sc01,07-12 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-13 06:00:00+02:00,PV_Malaga,1.0
2030,sc01,07-13 06:00:00+02:00,Nuclear,0.7947181061132643
2030,sc01,07-13 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-13 06:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,07-13 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-13 06:00:00+02:00,OCGT_1,0.0
2030,sc01,07-13 06:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,07-13 06:00:00+02:00,CCGT_4,0.0
2030,sc01,07-13 06:00:00+02:00,Wind_Gijon,1.0
2030,sc01,07-13 06:00:00+02:00,OCGT_3,0.0
2030,sc01,07-13 06:00:00+02:00,CCGT_1,0.0
2030,sc01,07-13 06:00:00+02:00,BrownLignite,0.0
2030,sc01,07-13 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-13 06:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-13 06:00:00+02:00,CCGT_2,0.0
2030,sc01,07-13 06:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-13 06:00:00+02:00,OCGT_2,0.0
2030,sc01,07-13 06:00:00+02:00,CCGT_3,0.0
2030,sc01,07-13 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-13 07:00:00+02:00,PV_Malaga,1.0
2030,sc01,07-13 07:00:00+02:00,Nuclear,0.6554176531752227
2030,sc01,07-13 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-13 07:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,07-13 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-13 07:00:00+02:00,OCGT_1,0.0
2030,sc01,07-13 07:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,07-13 07:00:00+02:00,CCGT_4,0.0
2030,sc01,07-13 07:00:00+02:00,Wind_Gijon,1.0
2030,sc01,07-13 07:00:00+02:00,OCGT_3,0.0
2030,sc01,07-13 07:00:00+02:00,CCGT_1,0.0
2030,sc01,07-13 07:00:00+02:00,BrownLignite,0.0
2030,sc01,07-13 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-13 07:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-13 07:00:00+02:00,CCGT_2,0.0
2030,sc01,07-13 07:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-13 07:00:00+02:00,OCGT_2,0.0
2030,sc01,07-13 07:00:00+02:00,CCGT_3,0.0
2030,sc01,07-13 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-16 01:00:00+02:00,PV_Malaga,1.0
2030,sc01,07-16 01:00:00+02:00,Nuclear,0.9840590357918608
2030,sc01,07-16 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-16 01:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,07-16 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-16 01:00:00+02:00,OCGT_1,0.0
2030,sc01,07-16 01:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,07-16 01:00:00+02:00,CCGT_4,0.0
2030,sc01,07-16 01:00:00+02:00,Wind_Gijon,1.0
2030,sc01,07-16 01:00:00+02:00,OCGT_3,0.0
2030,sc01,07-16 01:00:00+02:00,CCGT_1,0.0
2030,sc01,07-16 01:00:00+02:00,BrownLignite,0.0
2030,sc01,07-16 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-16 01:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-16 01:00:00+02:00,CCGT_2,0.0
2030,sc01,07-16 01:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-16 01:00:00+02:00,OCGT_2,0.0
2030,sc01,07-16 01:00:00+02:00,CCGT_3,0.0
2030,sc01,07-16 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-16 08:00:00+02:00,PV_Malaga,1.0
2030,sc01,07-16 08:00:00+02:00,Nuclear,0.6243851771461888
2030,sc01,07-16 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-16 08:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,07-16 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-16 08:00:00+02:00,OCGT_1,0.0
2030,sc01,07-16 08:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,07-16 08:00:00+02:00,CCGT_4,0.0
2030,sc01,07-16 08:00:00+02:00,Wind_Gijon,1.0
2030,sc01,07-16 08:00:00+02:00,OCGT_3,0.0
2030,sc01,07-16 08:00:00+02:00,CCGT_1,0.0
2030,sc01,07-16 08:00:00+02:00,BrownLignite,0.0
2030,sc01,07-16 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-16 08:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-16 08:00:00+02:00,CCGT_2,0.0
2030,sc01,07-16 08:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-16 08:00:00+02:00,OCGT_2,0.0
2030,sc01,07-16 08:00:00+02:00,CCGT_3,0.0
2030,sc01,07-16 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-17 01:00:00+02:00,PV_Malaga,1.0
2030,sc01,07-17 01:00:00+02:00,Nuclear,0.950221189388292
2030,sc01,07-17 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-17 01:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,07-17 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-17 01:00:00+02:00,OCGT_1,0.0
2030,sc01,07-17 01:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,07-17 01:00:00+02:00,CCGT_4,0.0
2030,sc01,07-17 01:00:00+02:00,Wind_Gijon,1.0
2030,sc01,07-17 01:00:00+02:00,OCGT_3,0.0
2030,sc01,07-17 01:00:00+02:00,CCGT_1,0.0
2030,sc01,07-17 01:00:00+02:00,BrownLignite,0.0
2030,sc01,07-17 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-17 01:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-17 01:00:00+02:00,CCGT_2,0.0
2030,sc01,07-17 01:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-17 01:00:00+02:00,OCGT_2,0.0
2030,sc01,07-17 01:00:00+02:00,CCGT_3,0.0
2030,sc01,07-17 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-19 21:00:00+02:00,PV_Malaga,1.0
2030,sc01,07-19 21:00:00+02:00,Nuclear,1.0
2030,sc01,07-19 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-19 21:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,07-19 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-19 21:00:00+02:00,OCGT_1,0.0
2030,sc01,07-19 21:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,07-19 21:00:00+02:00,CCGT_4,0.45145184551309636
2030,sc01,07-19 21:00:00+02:00,Wind_Gijon,1.0
2030,sc01,07-19 21:00:00+02:00,OCGT_3,0.0
2030,sc01,07-19 21:00:00+02:00,CCGT_1,0.0
2030,sc01,07-19 21:00:00+02:00,BrownLignite,0.0
2030,sc01,07-19 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-19 21:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-19 21:00:00+02:00,CCGT_2,0.0
2030,sc01,07-19 21:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-19 21:00:00+02:00,OCGT_2,0.0
2030,sc01,07-19 21:00:00+02:00,CCGT_3,0.0
2030,sc01,07-19 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-23 06:00:00+02:00,PV_Malaga,1.0
2030,sc01,07-23 06:00:00+02:00,Nuclear,1.0
2030,sc01,07-23 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-23 06:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,07-23 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-23 06:00:00+02:00,OCGT_1,0.0
2030,sc01,07-23 06:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,07-23 06:00:00+02:00,CCGT_4,0.0457563376779116
2030,sc01,07-23 06:00:00+02:00,Wind_Gijon,1.0
2030,sc01,07-23 06:00:00+02:00,OCGT_3,0.0
2030,sc01,07-23 06:00:00+02:00,CCGT_1,0.0
2030,sc01,07-23 06:00:00+02:00,BrownLignite,0.0
2030,sc01,07-23 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-23 06:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-23 06:00:00+02:00,CCGT_2,0.0
2030,sc01,07-23 06:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-23 06:00:00+02:00,OCGT_2,0.0
2030,sc01,07-23 06:00:00+02:00,CCGT_3,0.0
2030,sc01,07-23 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-31 18:00:00+02:00,PV_Malaga,1.0
2030,sc01,07-31 18:00:00+02:00,Nuclear,0.9611246360886558
2030,sc01,07-31 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-31 18:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,07-31 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-31 18:00:00+02:00,OCGT_1,0.0
2030,sc01,07-31 18:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,07-31 18:00:00+02:00,CCGT_4,0.0
2030,sc01,07-31 18:00:00+02:00,Wind_Gijon,1.0
2030,sc01,07-31 18:00:00+02:00,OCGT_3,0.0
2030,sc01,07-31 18:00:00+02:00,CCGT_1,0.0
2030,sc01,07-31 18:00:00+02:00,BrownLignite,0.0
2030,sc01,07-31 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-31 18:00:00+02:00,PV_Cadiz,1.0
2030,sc01,07-31 18:00:00+02:00,CCGT_2,0.0
2030,sc01,07-31 18:00:00+02:00,PV_Sevilla,1.0
2030,sc01,07-31 18:00:00+02:00,OCGT_2,0.0
2030,sc01,07-31 18:00:00+02:00,CCGT_3,0.0
2030,sc01,07-31 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-01 00:00:00+02:00,PV_Malaga,1.0
2030,sc01,08-01 00:00:00+02:00,Nuclear,0.816887018911356
2030,sc01,08-01 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-01 00:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,08-01 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-01 00:00:00+02:00,OCGT_1,0.0
2030,sc01,08-01 00:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,08-01 00:00:00+02:00,CCGT_4,0.0
2030,sc01,08-01 00:00:00+02:00,Wind_Gijon,1.0
2030,sc01,08-01 00:00:00+02:00,OCGT_3,0.0
2030,sc01,08-01 00:00:00+02:00,CCGT_1,0.0
2030,sc01,08-01 00:00:00+02:00,BrownLignite,0.0
2030,sc01,08-01 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-01 00:00:00+02:00,PV_Cadiz,1.0
2030,sc01,08-01 00:00:00+02:00,CCGT_2,0.0
2030,sc01,08-01 00:00:00+02:00,PV_Sevilla,1.0
2030,sc01,08-01 00:00:00+02:00,OCGT_2,0.0
2030,sc01,08-01 00:00:00+02:00,CCGT_3,0.0
2030,sc01,08-01 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-05 14:00:00+02:00,PV_Malaga,1.0
2030,sc01,08-05 14:00:00+02:00,Nuclear,0.5285547927514272
2030,sc01,08-05 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-05 14:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,08-05 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-05 14:00:00+02:00,OCGT_1,0.0
2030,sc01,08-05 14:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,08-05 14:00:00+02:00,CCGT_4,0.0
2030,sc01,08-05 14:00:00+02:00,Wind_Gijon,1.0
2030,sc01,08-05 14:00:00+02:00,OCGT_3,0.0
2030,sc01,08-05 14:00:00+02:00,CCGT_1,0.0
2030,sc01,08-05 14:00:00+02:00,BrownLignite,0.0
2030,sc01,08-05 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-05 14:00:00+02:00,PV_Cadiz,1.0
2030,sc01,08-05 14:00:00+02:00,CCGT_2,0.0
2030,sc01,08-05 14:00:00+02:00,PV_Sevilla,1.0
2030,sc01,08-05 14:00:00+02:00,OCGT_2,0.0
2030,sc01,08-05 14:00:00+02:00,CCGT_3,0.0
2030,sc01,08-05 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-06 07:00:00+02:00,PV_Malaga,1.0
2030,sc01,08-06 07:00:00+02:00,Nuclear,0.9724188782439086
2030,sc01,08-06 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-06 07:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,08-06 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-06 07:00:00+02:00,OCGT_1,0.0
2030,sc01,08-06 07:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,08-06 07:00:00+02:00,CCGT_4,0.0
2030,sc01,08-06 07:00:00+02:00,Wind_Gijon,1.0
2030,sc01,08-06 07:00:00+02:00,OCGT_3,0.0
2030,sc01,08-06 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-06 07:00:00+02:00,BrownLignite,0.0
2030,sc01,08-06 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-06 07:00:00+02:00,PV_Cadiz,1.0
2030,sc01,08-06 07:00:00+02:00,CCGT_2,0.0
2030,sc01,08-06 07:00:00+02:00,PV_Sevilla,1.0
2030,sc01,08-06 07:00:00+02:00,OCGT_2,0.0
2030,sc01,08-06 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-06 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-14 17:00:00+02:00,PV_Malaga,1.0
2030,sc01,08-14 17:00:00+02:00,Nuclear,0.617088204300154
2030,sc01,08-14 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-14 17:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,08-14 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-14 17:00:00+02:00,OCGT_1,0.0
2030,sc01,08-14 17:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,08-14 17:00:00+02:00,CCGT_4,0.0
2030,sc01,08-14 17:00:00+02:00,Wind_Gijon,1.0
2030,sc01,08-14 17:00:00+02:00,OCGT_3,0.0
2030,sc01,08-14 17:00:00+02:00,CCGT_1,0.0
2030,sc01,08-14 17:00:00+02:00,BrownLignite,0.0
2030,sc01,08-14 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-14 17:00:00+02:00,PV_Cadiz,1.0
2030,sc01,08-14 17:00:00+02:00,CCGT_2,0.0
2030,sc01,08-14 17:00:00+02:00,PV_Sevilla,1.0
2030,sc01,08-14 17:00:00+02:00,OCGT_2,0.0
2030,sc01,08-14 17:00:00+02:00,CCGT_3,0.0
2030,sc01,08-14 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-15 16:00:00+02:00,PV_Malaga,1.0
2030,sc01,08-15 16:00:00+02:00,Nuclear,0.3920096824507562
2030,sc01,08-15 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-15 16:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,08-15 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-15 16:00:00+02:00,OCGT_1,0.0
2030,sc01,08-15 16:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,08-15 16:00:00+02:00,CCGT_4,0.0
2030,sc01,08-15 16:00:00+02:00,Wind_Gijon,1.0
2030,sc01,08-15 16:00:00+02:00,OCGT_3,0.0
2030,sc01,08-15 16:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 16:00:00+02:00,BrownLignite,0.0
2030,sc01,08-15 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-15 16:00:00+02:00,PV_Cadiz,1.0
2030,sc01,08-15 16:00:00+02:00,CCGT_2,0.0
2030,sc01,08-15 16:00:00+02:00,PV_Sevilla,1.0
2030,sc01,08-15 16:00:00+02:00,OCGT_2,0.0
2030,sc01,08-15 16:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-15 21:00:00+02:00,PV_Malaga,1.0
2030,sc01,08-15 21:00:00+02:00,Nuclear,1.0
2030,sc01,08-15 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-15 21:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,08-15 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-15 21:00:00+02:00,OCGT_1,0.0
2030,sc01,08-15 21:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,08-15 21:00:00+02:00,CCGT_4,0.07855095891385751
2030,sc01,08-15 21:00:00+02:00,Wind_Gijon,1.0
2030,sc01,08-15 21:00:00+02:00,OCGT_3,0.0
2030,sc01,08-15 21:00:00+02:00,CCGT_1,0.0
2030,sc01,08-15 21:00:00+02:00,BrownLignite,0.0
2030,sc01,08-15 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-15 21:00:00+02:00,PV_Cadiz,1.0
2030,sc01,08-15 21:00:00+02:00,CCGT_2,0.0
2030,sc01,08-15 21:00:00+02:00,PV_Sevilla,1.0
2030,sc01,08-15 21:00:00+02:00,OCGT_2,0.0
2030,sc01,08-15 21:00:00+02:00,CCGT_3,0.0
2030,sc01,08-15 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-30 05:00:00+02:00,PV_Malaga,1.0
2030,sc01,08-30 05:00:00+02:00,Nuclear,0.7871003307905607
2030,sc01,08-30 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-30 05:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,08-30 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-30 05:00:00+02:00,OCGT_1,0.0
2030,sc01,08-30 05:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,08-30 05:00:00+02:00,CCGT_4,0.0
2030,sc01,08-30 05:00:00+02:00,Wind_Gijon,1.0
2030,sc01,08-30 05:00:00+02:00,OCGT_3,0.0
2030,sc01,08-30 05:00:00+02:00,CCGT_1,0.0
2030,sc01,08-30 05:00:00+02:00,BrownLignite,0.0
2030,sc01,08-30 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-30 05:00:00+02:00,PV_Cadiz,1.0
2030,sc01,08-30 05:00:00+02:00,CCGT_2,0.0
2030,sc01,08-30 05:00:00+02:00,PV_Sevilla,1.0
2030,sc01,08-30 05:00:00+02:00,OCGT_2,0.0
2030,sc01,08-30 05:00:00+02:00,CCGT_3,0.0
2030,sc01,08-30 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-04 16:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-04 16:00:00+02:00,Nuclear,0.25797333685847246
2030,sc01,09-04 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-04 16:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-04 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-04 16:00:00+02:00,OCGT_1,0.0
2030,sc01,09-04 16:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-04 16:00:00+02:00,CCGT_4,0.0
2030,sc01,09-04 16:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-04 16:00:00+02:00,OCGT_3,0.0
2030,sc01,09-04 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-04 16:00:00+02:00,BrownLignite,0.0
2030,sc01,09-04 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-04 16:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-04 16:00:00+02:00,CCGT_2,0.0
2030,sc01,09-04 16:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-04 16:00:00+02:00,OCGT_2,0.0
2030,sc01,09-04 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-04 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-05 22:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-05 22:00:00+02:00,Nuclear,0.48058132981596696
2030,sc01,09-05 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-05 22:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-05 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-05 22:00:00+02:00,OCGT_1,0.0
2030,sc01,09-05 22:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-05 22:00:00+02:00,CCGT_4,0.0
2030,sc01,09-05 22:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-05 22:00:00+02:00,OCGT_3,0.0
2030,sc01,09-05 22:00:00+02:00,CCGT_1,0.0
2030,sc01,09-05 22:00:00+02:00,BrownLignite,0.0
2030,sc01,09-05 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-05 22:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-05 22:00:00+02:00,CCGT_2,0.0
2030,sc01,09-05 22:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-05 22:00:00+02:00,OCGT_2,0.0
2030,sc01,09-05 22:00:00+02:00,CCGT_3,0.0
2030,sc01,09-05 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-07 16:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-07 16:00:00+02:00,Nuclear,0.7569426256156023
2030,sc01,09-07 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-07 16:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-07 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-07 16:00:00+02:00,OCGT_1,0.0
2030,sc01,09-07 16:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-07 16:00:00+02:00,CCGT_4,0.0
2030,sc01,09-07 16:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-07 16:00:00+02:00,OCGT_3,0.0
2030,sc01,09-07 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-07 16:00:00+02:00,BrownLignite,0.0
2030,sc01,09-07 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-07 16:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-07 16:00:00+02:00,CCGT_2,0.0
2030,sc01,09-07 16:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-07 16:00:00+02:00,OCGT_2,0.0
2030,sc01,09-07 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-07 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-08 15:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-08 15:00:00+02:00,Nuclear,0.45551196510627484
2030,sc01,09-08 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-08 15:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-08 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-08 15:00:00+02:00,OCGT_1,0.0
2030,sc01,09-08 15:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-08 15:00:00+02:00,CCGT_4,0.0
2030,sc01,09-08 15:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-08 15:00:00+02:00,OCGT_3,0.0
2030,sc01,09-08 15:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 15:00:00+02:00,BrownLignite,0.0
2030,sc01,09-08 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-08 15:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-08 15:00:00+02:00,CCGT_2,0.0
2030,sc01,09-08 15:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-08 15:00:00+02:00,OCGT_2,0.0
2030,sc01,09-08 15:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-08 16:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-08 16:00:00+02:00,Nuclear,0.5943299972382122
2030,sc01,09-08 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-08 16:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-08 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-08 16:00:00+02:00,OCGT_1,0.0
2030,sc01,09-08 16:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-08 16:00:00+02:00,CCGT_4,0.0
2030,sc01,09-08 16:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-08 16:00:00+02:00,OCGT_3,0.0
2030,sc01,09-08 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 16:00:00+02:00,BrownLignite,0.0
2030,sc01,09-08 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-08 16:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-08 16:00:00+02:00,CCGT_2,0.0
2030,sc01,09-08 16:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-08 16:00:00+02:00,OCGT_2,0.0
2030,sc01,09-08 16:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-08 18:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-08 18:00:00+02:00,Nuclear,0.7825951071552677
2030,sc01,09-08 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-08 18:00:00+02:00,Wind_Bilbo,1.0
2030,sc01,09-08 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-08 18:00:00+02:00,OCGT_1,0.0
2030,sc01,09-08 18:00:00+02:00,Wind_Acoruna,1.0
2030,sc01,09-08 18:00:00+02:00,CCGT_4,0.0
2030,sc01,09-08 18:00:00+02:00,Wind_Gijon,1.0
2030,sc01,09-08 18:00:00+02:00,OCGT_3,0.0
2030,sc01,09-08 18:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 18:00:00+02:00,BrownLignite,0.0
2030,sc01,09-08 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-08 18:00:00+02:00,PV_Cadiz,1.0
2030,sc01,09-08 18:00:00+02:00,CCGT_2,0.0
2030,sc01,09-08 18:00:00+02:00,PV_Sevilla,1.0
2030,sc01,09-08 18:00:00+02:00,OCGT_2,0.0
2030,sc01,09-08 18:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-14 21:00:00+02:00,PV_Malaga,1.0
2030,sc01,09-14 21:00:00+02:00,Nuclear,1.0
