Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,06-27 02:00:00+02:00,Wind,0.15040000000000003
2030,sc01,06-27 02:00:00+02:00,Oil,0.0
2030,sc01,06-27 02:00:00+02:00,Gas,0.7892437252190001
2030,sc01,06-27 02:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 02:00:00+02:00,Coal,0.0
2030,sc01,06-27 03:00:00+02:00,Solar,0.0
2030,sc01,06-27 03:00:00+02:00,Wind,0.1376
2030,sc01,06-27 03:00:00+02:00,Oil,0.0
2030,sc01,06-27 03:00:00+02:00,Gas,0.7831712059110002
2030,sc01,06-27 03:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 03:00:00+02:00,Coal,0.0
2030,sc01,06-27 04:00:00+02:00,Solar,0.0
2030,sc01,06-27 04:00:00+02:00,Wind,0.128
2030,sc01,06-27 04:00:00+02:00,Oil,0.0
2030,sc01,06-27 04:00:00+02:00,Gas,0.7760463978570021
2030,sc01,06-27 04:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 04:00:00+02:00,Coal,0.0
2030,sc01,06-27 05:00:00+02:00,Solar,0.014
2030,sc01,06-27 05:00:00+02:00,Wind,0.1124
2030,sc01,06-27 05:00:00+02:00,Oil,0.0
2030,sc01,06-27 05:00:00+02:00,Gas,0.7721788463880004
2030,sc01,06-27 05:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 05:00:00+02:00,Coal,0.0
2030,sc01,06-27 06:00:00+02:00,Solar,0.0776
2030,sc01,06-27 06:00:00+02:00,Wind,0.0812
2030,sc01,06-27 06:00:00+02:00,Oil,0.0
2030,sc01,06-27 06:00:00+02:00,Gas,0.7643028207500042
2030,sc01,06-27 06:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 06:00:00+02:00,Coal,0.0
2030,sc01,06-27 07:00:00+02:00,Solar,0.2744
2030,sc01,06-27 07:00:00+02:00,Wind,0.0872
2030,sc01,06-27 07:00:00+02:00,Oil,0.0
2030,sc01,06-27 07:00:00+02:00,Gas,0.6245189357320028
2030,sc01,06-27 07:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 07:00:00+02:00,Coal,0.0
2030,sc01,06-27 08:00:00+02:00,Solar,0.47440000000000004
2030,sc01,06-27 08:00:00+02:00,Wind,0.12279999999999999
2030,sc01,06-27 08:00:00+02:00,Oil,0.0
2030,sc01,06-27 08:00:00+02:00,Gas,0.43556489606399895
2030,sc01,06-27 08:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 08:00:00+02:00,Coal,0.0
2030,sc01,06-27 09:00:00+02:00,Solar,0.6432
2030,sc01,06-27 09:00:00+02:00,Wind,0.19200000000000003
2030,sc01,06-27 09:00:00+02:00,Oil,0.0
2030,sc01,06-27 09:00:00+02:00,Gas,0.25971319955499916
2030,sc01,06-27 09:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 09:00:00+02:00,Coal,0.0
2030,sc01,06-27 10:00:00+02:00,Solar,0.7696000000000001
2030,sc01,06-27 10:00:00+02:00,Wind,0.27
2030,sc01,06-27 10:00:00+02:00,Oil,0.0
2030,sc01,06-27 10:00:00+02:00,Gas,0.10416061597699994
2030,sc01,06-27 10:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 10:00:00+02:00,Coal,0.0
2030,sc01,06-27 11:00:00+02:00,Solar,0.8435999999999999
2030,sc01,06-27 11:00:00+02:00,Wind,0.3336
2030,sc01,06-27 11:00:00+02:00,Oil,0.0
2030,sc01,06-27 11:00:00+02:00,Gas,0.0
2030,sc01,06-27 11:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 11:00:00+02:00,Coal,0.0
2030,sc01,06-27 12:00:00+02:00,Solar,0.8656
2030,sc01,06-27 12:00:00+02:00,Wind,0.3824
2030,sc01,06-27 12:00:00+02:00,Oil,0.0
2030,sc01,06-27 12:00:00+02:00,Gas,0.0
2030,sc01,06-27 12:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 12:00:00+02:00,Coal,0.0
2030,sc01,06-27 13:00:00+02:00,Solar,0.8324
2030,sc01,06-27 13:00:00+02:00,Wind,0.4144
2030,sc01,06-27 13:00:00+02:00,Oil,0.0
2030,sc01,06-27 13:00:00+02:00,Gas,0.0
2030,sc01,06-27 13:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 13:00:00+02:00,Coal,0.0
2030,sc01,06-27 14:00:00+02:00,Solar,0.748
2030,sc01,06-27 14:00:00+02:00,Wind,0.4384
2030,sc01,06-27 14:00:00+02:00,Oil,0.0
2030,sc01,06-27 14:00:00+02:00,Gas,0.0
2030,sc01,06-27 14:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 14:00:00+02:00,Coal,0.0
2030,sc01,06-27 15:00:00+02:00,Solar,0.6132
2030,sc01,06-27 15:00:00+02:00,Wind,0.42440000000000005
2030,sc01,06-27 15:00:00+02:00,Oil,0.0
2030,sc01,06-27 15:00:00+02:00,Gas,0.08067016508199995
2030,sc01,06-27 15:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 15:00:00+02:00,Coal,0.0
2030,sc01,06-27 16:00:00+02:00,Solar,0.432
2030,sc01,06-27 16:00:00+02:00,Wind,0.40360000000000007
2030,sc01,06-27 16:00:00+02:00,Oil,0.0
2030,sc01,06-27 16:00:00+02:00,Gas,0.2778612040680439
2030,sc01,06-27 16:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 16:00:00+02:00,Coal,0.0
2030,sc01,06-27 17:00:00+02:00,Solar,0.22600000000000003
2030,sc01,06-27 17:00:00+02:00,Wind,0.43999999999999995
2030,sc01,06-27 17:00:00+02:00,Oil,0.0
2030,sc01,06-27 17:00:00+02:00,Gas,0.4425405985139991
2030,sc01,06-27 17:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 17:00:00+02:00,Coal,0.0
2030,sc01,06-27 18:00:00+02:00,Solar,0.056
2030,sc01,06-27 18:00:00+02:00,Wind,0.442
2030,sc01,06-27 18:00:00+02:00,Oil,0.0
2030,sc01,06-27 18:00:00+02:00,Gas,0.6093193699250009
2030,sc01,06-27 18:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 18:00:00+02:00,Coal,0.0
2030,sc01,06-27 19:00:00+02:00,Solar,0.0044
2030,sc01,06-27 19:00:00+02:00,Wind,0.3544
2030,sc01,06-27 19:00:00+02:00,Oil,0.0
2030,sc01,06-27 19:00:00+02:00,Gas,0.7643356547650002
2030,sc01,06-27 19:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 19:00:00+02:00,Coal,0.0
2030,sc01,06-27 20:00:00+02:00,Solar,0.0
2030,sc01,06-27 20:00:00+02:00,Wind,0.24080000000000001
2030,sc01,06-27 20:00:00+02:00,Oil,0.0
2030,sc01,06-27 20:00:00+02:00,Gas,0.9023407165639912
2030,sc01,06-27 20:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 20:00:00+02:00,Coal,0.0
2030,sc01,06-27 21:00:00+02:00,Solar,0.0
2030,sc01,06-27 21:00:00+02:00,Wind,0.29800000000000004
2030,sc01,06-27 21:00:00+02:00,Oil,0.0
2030,sc01,06-27 21:00:00+02:00,Gas,0.8771360840229944
2030,sc01,06-27 21:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 21:00:00+02:00,Coal,0.0
2030,sc01,06-27 22:00:00+02:00,Solar,0.0
2030,sc01,06-27 22:00:00+02:00,Wind,0.33599999999999997
2030,sc01,06-27 22:00:00+02:00,Oil,0.0
2030,sc01,06-27 22:00:00+02:00,Gas,0.7800091131900089
2030,sc01,06-27 22:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 22:00:00+02:00,Coal,0.0
2030,sc01,06-27 23:00:00+02:00,Solar,0.0
2030,sc01,06-27 23:00:00+02:00,Wind,0.29679999999999995
2030,sc01,06-27 23:00:00+02:00,Oil,0.0
2030,sc01,06-27 23:00:00+02:00,Gas,0.7477977159049969
2030,sc01,06-27 23:00:00+02:00,Nuclear,0.0
2030,sc01,06-27 23:00:00+02:00,Coal,0.0
2030,sc01,07-04 00:00:00+02:00,Solar,0.0
2030,sc01,07-04 00:00:00+02:00,Wind,0.3584
2030,sc01,07-04 00:00:00+02:00,Oil,0.0
2030,sc01,07-04 00:00:00+02:00,Gas,0.717411352710003
2030,sc01,07-04 00:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 00:00:00+02:00,Coal,0.0
2030,sc01,07-04 01:00:00+02:00,Solar,0.0
2030,sc01,07-04 01:00:00+02:00,Wind,0.3032
2030,sc01,07-04 01:00:00+02:00,Oil,0.0
2030,sc01,07-04 01:00:00+02:00,Gas,0.7149796955609963
2030,sc01,07-04 01:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 01:00:00+02:00,Coal,0.0
2030,sc01,07-04 02:00:00+02:00,Solar,0.0
2030,sc01,07-04 02:00:00+02:00,Wind,0.244
2030,sc01,07-04 02:00:00+02:00,Oil,0.0
2030,sc01,07-04 02:00:00+02:00,Gas,0.7277805746179995
2030,sc01,07-04 02:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 02:00:00+02:00,Coal,0.0
2030,sc01,07-04 03:00:00+02:00,Solar,0.0
2030,sc01,07-04 03:00:00+02:00,Wind,0.2168
2030,sc01,07-04 03:00:00+02:00,Oil,0.0
2030,sc01,07-04 03:00:00+02:00,Gas,0.7422053882880038
2030,sc01,07-04 03:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 03:00:00+02:00,Coal,0.0
2030,sc01,07-04 04:00:00+02:00,Solar,0.0
2030,sc01,07-04 04:00:00+02:00,Wind,0.2172
2030,sc01,07-04 04:00:00+02:00,Oil,0.0
2030,sc01,07-04 04:00:00+02:00,Gas,0.7314560985169917
2030,sc01,07-04 04:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 04:00:00+02:00,Coal,0.0
2030,sc01,07-04 05:00:00+02:00,Solar,0.008799999999999999
2030,sc01,07-04 05:00:00+02:00,Wind,0.2076
2030,sc01,07-04 05:00:00+02:00,Oil,0.0
2030,sc01,07-04 05:00:00+02:00,Gas,0.7258280170590005
2030,sc01,07-04 05:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 05:00:00+02:00,Coal,0.0
2030,sc01,07-04 06:00:00+02:00,Solar,0.08360000000000001
2030,sc01,07-04 06:00:00+02:00,Wind,0.1572
2030,sc01,07-04 06:00:00+02:00,Oil,0.0
2030,sc01,07-04 06:00:00+02:00,Gas,0.708652924397004
2030,sc01,07-04 06:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 06:00:00+02:00,Coal,0.0
2030,sc01,07-04 07:00:00+02:00,Solar,0.23120000000000002
2030,sc01,07-04 07:00:00+02:00,Wind,0.1636
2030,sc01,07-04 07:00:00+02:00,Oil,0.0
2030,sc01,07-04 07:00:00+02:00,Gas,0.6185027219619982
2030,sc01,07-04 07:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 07:00:00+02:00,Coal,0.0
2030,sc01,07-04 08:00:00+02:00,Solar,0.36119999999999997
2030,sc01,07-04 08:00:00+02:00,Wind,0.1988
2030,sc01,07-04 08:00:00+02:00,Oil,0.0
2030,sc01,07-04 08:00:00+02:00,Gas,0.5237248100710006
2030,sc01,07-04 08:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 08:00:00+02:00,Coal,0.0
2030,sc01,07-04 09:00:00+02:00,Solar,0.4892
2030,sc01,07-04 09:00:00+02:00,Wind,0.1964
2030,sc01,07-04 09:00:00+02:00,Oil,0.0
2030,sc01,07-04 09:00:00+02:00,Gas,0.45483897111199684
2030,sc01,07-04 09:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 09:00:00+02:00,Coal,0.0
2030,sc01,07-04 10:00:00+02:00,Solar,0.664
2030,sc01,07-04 10:00:00+02:00,Wind,0.184
2030,sc01,07-04 10:00:00+02:00,Oil,0.0
2030,sc01,07-04 10:00:00+02:00,Gas,0.3232697323169997
2030,sc01,07-04 10:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 10:00:00+02:00,Coal,0.0
2030,sc01,07-04 11:00:00+02:00,Solar,0.8
2030,sc01,07-04 11:00:00+02:00,Wind,0.18839999999999998
2030,sc01,07-04 11:00:00+02:00,Oil,0.0
2030,sc01,07-04 11:00:00+02:00,Gas,0.20253222341200125
2030,sc01,07-04 11:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 11:00:00+02:00,Coal,0.0
2030,sc01,07-04 12:00:00+02:00,Solar,0.8648
2030,sc01,07-04 12:00:00+02:00,Wind,0.2076
2030,sc01,07-04 12:00:00+02:00,Oil,0.0
2030,sc01,07-04 12:00:00+02:00,Gas,0.13519269783001706
2030,sc01,07-04 12:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 12:00:00+02:00,Coal,0.0
2030,sc01,07-04 13:00:00+02:00,Solar,0.8484
2030,sc01,07-04 13:00:00+02:00,Wind,0.238
2030,sc01,07-04 13:00:00+02:00,Oil,0.0
2030,sc01,07-04 13:00:00+02:00,Gas,0.11543021093299599
2030,sc01,07-04 13:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 13:00:00+02:00,Coal,0.0
2030,sc01,07-04 14:00:00+02:00,Solar,0.7672000000000001
2030,sc01,07-04 14:00:00+02:00,Wind,0.27240000000000003
2030,sc01,07-04 14:00:00+02:00,Oil,0.0
2030,sc01,07-04 14:00:00+02:00,Gas,0.1371062914119795
2030,sc01,07-04 14:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 14:00:00+02:00,Coal,0.0
2030,sc01,07-04 15:00:00+02:00,Solar,0.6324000000000001
2030,sc01,07-04 15:00:00+02:00,Wind,0.29919999999999997
2030,sc01,07-04 15:00:00+02:00,Oil,0.0
2030,sc01,07-04 15:00:00+02:00,Gas,0.22753954728898873
2030,sc01,07-04 15:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 15:00:00+02:00,Coal,0.0
2030,sc01,07-04 16:00:00+02:00,Solar,0.45
2030,sc01,07-04 16:00:00+02:00,Wind,0.3152
2030,sc01,07-04 16:00:00+02:00,Oil,0.0
2030,sc01,07-04 16:00:00+02:00,Gas,0.38830282208598565
2030,sc01,07-04 16:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 16:00:00+02:00,Coal,0.0
2030,sc01,07-04 17:00:00+02:00,Solar,0.23720000000000002
2030,sc01,07-04 17:00:00+02:00,Wind,0.32280000000000003
2030,sc01,07-04 17:00:00+02:00,Oil,0.0
2030,sc01,07-04 17:00:00+02:00,Gas,0.5917151791239988
2030,sc01,07-04 17:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 17:00:00+02:00,Coal,0.0
2030,sc01,07-04 18:00:00+02:00,Solar,0.0532
2030,sc01,07-04 18:00:00+02:00,Wind,0.31999999999999995
2030,sc01,07-04 18:00:00+02:00,Oil,0.0
2030,sc01,07-04 18:00:00+02:00,Gas,0.7804377724740192
2030,sc01,07-04 18:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 18:00:00+02:00,Coal,0.0
2030,sc01,07-04 19:00:00+02:00,Solar,0.0036000000000000003
2030,sc01,07-04 19:00:00+02:00,Wind,0.24760000000000001
2030,sc01,07-04 19:00:00+02:00,Oil,0.0
2030,sc01,07-04 19:00:00+02:00,Gas,0.9109482148999705
2030,sc01,07-04 19:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 19:00:00+02:00,Coal,0.0
2030,sc01,07-04 20:00:00+02:00,Solar,0.0
2030,sc01,07-04 20:00:00+02:00,Wind,0.1312
2030,sc01,07-04 20:00:00+02:00,Oil,0.0
2030,sc01,07-04 20:00:00+02:00,Gas,1.0533644168000187
2030,sc01,07-04 20:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 20:00:00+02:00,Coal,0.0
2030,sc01,07-04 21:00:00+02:00,Solar,0.0
2030,sc01,07-04 21:00:00+02:00,Wind,0.0552
2030,sc01,07-04 21:00:00+02:00,Oil,0.0
2030,sc01,07-04 21:00:00+02:00,Gas,1.1481667786650007
2030,sc01,07-04 21:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 21:00:00+02:00,Coal,0.0
2030,sc01,07-04 22:00:00+02:00,Solar,0.0
2030,sc01,07-04 22:00:00+02:00,Wind,0.04240000000000001
2030,sc01,07-04 22:00:00+02:00,Oil,0.0
2030,sc01,07-04 22:00:00+02:00,Gas,1.1122084977800213
2030,sc01,07-04 22:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 22:00:00+02:00,Coal,0.0
2030,sc01,07-04 23:00:00+02:00,Solar,0.0
2030,sc01,07-04 23:00:00+02:00,Wind,0.0932
2030,sc01,07-04 23:00:00+02:00,Oil,0.0
2030,sc01,07-04 23:00:00+02:00,Gas,0.9914077307130142
2030,sc01,07-04 23:00:00+02:00,Nuclear,0.0
2030,sc01,07-04 23:00:00+02:00,Coal,0.0
2030,sc01,07-11 00:00:00+02:00,Solar,0.0
2030,sc01,07-11 00:00:00+02:00,Wind,0.10400000000000001
2030,sc01,07-11 00:00:00+02:00,Oil,0.0
2030,sc01,07-11 00:00:00+02:00,Gas,0.9915930757089917
2030,sc01,07-11 00:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 00:00:00+02:00,Coal,0.0
2030,sc01,07-11 01:00:00+02:00,Solar,0.0
2030,sc01,07-11 01:00:00+02:00,Wind,0.0976
2030,sc01,07-11 01:00:00+02:00,Oil,0.0
2030,sc01,07-11 01:00:00+02:00,Gas,0.9341954607099802
2030,sc01,07-11 01:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 01:00:00+02:00,Coal,0.0
2030,sc01,07-11 02:00:00+02:00,Solar,0.0
2030,sc01,07-11 02:00:00+02:00,Wind,0.096
2030,sc01,07-11 02:00:00+02:00,Oil,0.0
2030,sc01,07-11 02:00:00+02:00,Gas,0.895099189660997
2030,sc01,07-11 02:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 02:00:00+02:00,Coal,0.0
2030,sc01,07-11 03:00:00+02:00,Solar,0.0
2030,sc01,07-11 03:00:00+02:00,Wind,0.09560000000000002
2030,sc01,07-11 03:00:00+02:00,Oil,0.0
2030,sc01,07-11 03:00:00+02:00,Gas,0.8691859983240001
2030,sc01,07-11 03:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 03:00:00+02:00,Coal,0.0
2030,sc01,07-11 04:00:00+02:00,Solar,0.0
2030,sc01,07-11 04:00:00+02:00,Wind,0.09559999999999999
2030,sc01,07-11 04:00:00+02:00,Oil,0.0
2030,sc01,07-11 04:00:00+02:00,Gas,0.8565507058380032
2030,sc01,07-11 04:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 04:00:00+02:00,Coal,0.0
2030,sc01,07-11 05:00:00+02:00,Solar,0.0112
2030,sc01,07-11 05:00:00+02:00,Wind,0.0936
2030,sc01,07-11 05:00:00+02:00,Oil,0.0
2030,sc01,07-11 05:00:00+02:00,Gas,0.8441287026750022
2030,sc01,07-11 05:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 05:00:00+02:00,Coal,0.0
2030,sc01,07-11 06:00:00+02:00,Solar,0.06960000000000001
2030,sc01,07-11 06:00:00+02:00,Wind,0.062000000000000006
2030,sc01,07-11 06:00:00+02:00,Oil,0.0
2030,sc01,07-11 06:00:00+02:00,Gas,0.8301780090380005
2030,sc01,07-11 06:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 06:00:00+02:00,Coal,0.0
2030,sc01,07-11 07:00:00+02:00,Solar,0.27
2030,sc01,07-11 07:00:00+02:00,Wind,0.043199999999999995
2030,sc01,07-11 07:00:00+02:00,Oil,0.0
2030,sc01,07-11 07:00:00+02:00,Gas,0.7134434118420048
2030,sc01,07-11 07:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 07:00:00+02:00,Coal,0.0
2030,sc01,07-11 08:00:00+02:00,Solar,0.48040000000000005
2030,sc01,07-11 08:00:00+02:00,Wind,0.0448
2030,sc01,07-11 08:00:00+02:00,Oil,0.0
2030,sc01,07-11 08:00:00+02:00,Gas,0.5476797795289968
2030,sc01,07-11 08:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 08:00:00+02:00,Coal,0.0
2030,sc01,07-11 09:00:00+02:00,Solar,0.6424
2030,sc01,07-11 09:00:00+02:00,Wind,0.0448
2030,sc01,07-11 09:00:00+02:00,Oil,0.0
2030,sc01,07-11 09:00:00+02:00,Gas,0.43356739973400515
2030,sc01,07-11 09:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 09:00:00+02:00,Coal,0.0
2030,sc01,07-11 10:00:00+02:00,Solar,0.7624
2030,sc01,07-11 10:00:00+02:00,Wind,0.045599999999999995
2030,sc01,07-11 10:00:00+02:00,Oil,0.0
2030,sc01,07-11 10:00:00+02:00,Gas,0.3549308273570041
2030,sc01,07-11 10:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 10:00:00+02:00,Coal,0.0
2030,sc01,07-11 11:00:00+02:00,Solar,0.8284
2030,sc01,07-11 11:00:00+02:00,Wind,0.05159999999999999
2030,sc01,07-11 11:00:00+02:00,Oil,0.0
2030,sc01,07-11 11:00:00+02:00,Gas,0.30358974101696323
2030,sc01,07-11 11:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 11:00:00+02:00,Coal,0.0
2030,sc01,07-11 12:00:00+02:00,Solar,0.8543999999999999
2030,sc01,07-11 12:00:00+02:00,Wind,0.0708
2030,sc01,07-11 12:00:00+02:00,Oil,0.0
2030,sc01,07-11 12:00:00+02:00,Gas,0.2800244290749387
2030,sc01,07-11 12:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 12:00:00+02:00,Coal,0.0
2030,sc01,07-11 13:00:00+02:00,Solar,0.8176000000000001
2030,sc01,07-11 13:00:00+02:00,Wind,0.1036
2030,sc01,07-11 13:00:00+02:00,Oil,0.0
2030,sc01,07-11 13:00:00+02:00,Gas,0.275864390759981
2030,sc01,07-11 13:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 13:00:00+02:00,Coal,0.0
2030,sc01,07-11 14:00:00+02:00,Solar,0.7304
2030,sc01,07-11 14:00:00+02:00,Wind,0.14120000000000002
2030,sc01,07-11 14:00:00+02:00,Oil,0.0
2030,sc01,07-11 14:00:00+02:00,Gas,0.3037283511279978
2030,sc01,07-11 14:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 14:00:00+02:00,Coal,0.0
2030,sc01,07-11 15:00:00+02:00,Solar,0.5912
2030,sc01,07-11 15:00:00+02:00,Wind,0.18000000000000002
2030,sc01,07-11 15:00:00+02:00,Oil,0.0
2030,sc01,07-11 15:00:00+02:00,Gas,0.3799021486290002
2030,sc01,07-11 15:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 15:00:00+02:00,Coal,0.0
2030,sc01,07-11 16:00:00+02:00,Solar,0.41359999999999997
2030,sc01,07-11 16:00:00+02:00,Wind,0.2268
2030,sc01,07-11 16:00:00+02:00,Oil,0.0
2030,sc01,07-11 16:00:00+02:00,Gas,0.49977008682600055
2030,sc01,07-11 16:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 16:00:00+02:00,Coal,0.0
2030,sc01,07-11 17:00:00+02:00,Solar,0.21639999999999998
2030,sc01,07-11 17:00:00+02:00,Wind,0.2584
2030,sc01,07-11 17:00:00+02:00,Oil,0.0
2030,sc01,07-11 17:00:00+02:00,Gas,0.6604407798770145
2030,sc01,07-11 17:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 17:00:00+02:00,Coal,0.0
2030,sc01,07-11 18:00:00+02:00,Solar,0.0592
2030,sc01,07-11 18:00:00+02:00,Wind,0.25639999999999996
2030,sc01,07-11 18:00:00+02:00,Oil,0.0
2030,sc01,07-11 18:00:00+02:00,Gas,0.8141083393530024
2030,sc01,07-11 18:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 18:00:00+02:00,Coal,0.0
2030,sc01,07-11 19:00:00+02:00,Solar,0.002
2030,sc01,07-11 19:00:00+02:00,Wind,0.2144
2030,sc01,07-11 19:00:00+02:00,Oil,0.0
2030,sc01,07-11 19:00:00+02:00,Gas,0.9280058883769715
2030,sc01,07-11 19:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 19:00:00+02:00,Coal,0.0
2030,sc01,07-11 20:00:00+02:00,Solar,0.0
2030,sc01,07-11 20:00:00+02:00,Wind,0.176
2030,sc01,07-11 20:00:00+02:00,Oil,0.0
2030,sc01,07-11 20:00:00+02:00,Gas,0.9949122695140002
2030,sc01,07-11 20:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 20:00:00+02:00,Coal,0.0
2030,sc01,07-11 21:00:00+02:00,Solar,0.0
2030,sc01,07-11 21:00:00+02:00,Wind,0.14120000000000002
2030,sc01,07-11 21:00:00+02:00,Oil,0.0
2030,sc01,07-11 21:00:00+02:00,Gas,1.057706877384038
2030,sc01,07-11 21:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 21:00:00+02:00,Coal,0.0
2030,sc01,07-11 22:00:00+02:00,Solar,0.0
2030,sc01,07-11 22:00:00+02:00,Wind,0.11960000000000001
2030,sc01,07-11 22:00:00+02:00,Oil,0.0
2030,sc01,07-11 22:00:00+02:00,Gas,1.018060078606
2030,sc01,07-11 22:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 22:00:00+02:00,Coal,0.0
2030,sc01,07-11 23:00:00+02:00,Solar,0.0
2030,sc01,07-11 23:00:00+02:00,Wind,0.11320000000000001
2030,sc01,07-11 23:00:00+02:00,Oil,0.0
2030,sc01,07-11 23:00:00+02:00,Gas,0.9564129782970576
2030,sc01,07-11 23:00:00+02:00,Nuclear,0.0
2030,sc01,07-11 23:00:00+02:00,Coal,0.0
2030,sc01,07-12 00:00:00+02:00,Solar,0.0
2030,sc01,07-12 00:00:00+02:00,Wind,0.2216
2030,sc01,07-12 00:00:00+02:00,Oil,0.0
2030,sc01,07-12 00:00:00+02:00,Gas,1.7797454732059999
2030,sc01,07-12 00:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 00:00:00+02:00,Coal,0.0
2030,sc01,07-12 01:00:00+02:00,Solar,0.0
2030,sc01,07-12 01:00:00+02:00,Wind,0.2232
2030,sc01,07-12 01:00:00+02:00,Oil,0.0
2030,sc01,07-12 01:00:00+02:00,Gas,1.6636184800960114
2030,sc01,07-12 01:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 01:00:00+02:00,Coal,0.0
2030,sc01,07-12 02:00:00+02:00,Solar,0.0
2030,sc01,07-12 02:00:00+02:00,Wind,0.22960000000000003
2030,sc01,07-12 02:00:00+02:00,Oil,0.0
2030,sc01,07-12 02:00:00+02:00,Gas,1.573112410403935
2030,sc01,07-12 02:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 02:00:00+02:00,Coal,0.0
2030,sc01,07-12 03:00:00+02:00,Solar,0.0
2030,sc01,07-12 03:00:00+02:00,Wind,0.23920000000000002
2030,sc01,07-12 03:00:00+02:00,Oil,0.0
2030,sc01,07-12 03:00:00+02:00,Gas,1.5193353924460002
2030,sc01,07-12 03:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 03:00:00+02:00,Coal,0.0
2030,sc01,07-12 04:00:00+02:00,Solar,0.0
2030,sc01,07-12 04:00:00+02:00,Wind,0.2488
2030,sc01,07-12 04:00:00+02:00,Oil,0.0
2030,sc01,07-12 04:00:00+02:00,Gas,1.493587561617993
2030,sc01,07-12 04:00:00+02:00,Nuclear,0.0
2030,sc01,07-12 04:00:00+02:00,Coal,0.0
2030,sc01,07-12 05:00:00+02:00,Solar,0.0216
2030,sc01,07-12 05:00:00+02:00,Wind,0.26
2030,sc01,07-12 05:00:00+02:00,Oil,0.0
2030,sc01,07-12 05:00:00+02:00,Gas,1.4440854224100022
2030,sc01,07-12 05:00:00+02:00,Nuclear,0.0
