Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,2030-01-04T06:00:00+01:00,Wind,0.0324968125
2030,sc01,2030-01-04T07:00:00+01:00,Gas,0.14043776293139604
2030,sc01,2030-01-04T07:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T07:00:00+01:00,Solar,2.41375e-05
2030,sc01,2030-01-04T07:00:00+01:00,Wind,0.03179968125
2030,sc01,2030-01-04T08:00:00+01:00,Gas,0.1424623525935061
2030,sc01,2030-01-04T08:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T08:00:00+01:00,Solar,0.000494725
2030,sc01,2030-01-04T08:00:00+01:00,Wind,0.031020150000000003
2030,sc01,2030-01-04T09:00:00+01:00,Gas,0.13674417269875655
2030,sc01,2030-01-04T09:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T09:00:00+01:00,Solar,0.01002145
2030,sc01,2030-01-04T09:00:00+01:00,Wind,0.0292719125
2030,sc01,2030-01-04T10:00:00+01:00,Gas,0.12730140298620513
2030,sc01,2030-01-04T10:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T10:00:00+01:00,Solar,0.025139225
2030,sc01,2030-01-04T10:00:00+01:00,Wind,0.0269640625
2030,sc01,2030-01-04T11:00:00+01:00,Gas,0.12076145179495945
2030,sc01,2030-01-04T11:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T11:00:00+01:00,Solar,0.0339276875
2030,sc01,2030-01-04T11:00:00+01:00,Wind,0.02500088125
2030,sc01,2030-01-04T12:00:00+01:00,Gas,0.11673914021416298
2030,sc01,2030-01-04T12:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T12:00:00+01:00,Solar,0.0376811875
2030,sc01,2030-01-04T12:00:00+01:00,Wind,0.023875768749999998
2030,sc01,2030-01-04T13:00:00+01:00,Gas,0.11631159381535489
2030,sc01,2030-01-04T13:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T13:00:00+01:00,Solar,0.038177812500000005
2030,sc01,2030-01-04T13:00:00+01:00,Wind,0.02308615
2030,sc01,2030-01-04T14:00:00+01:00,Gas,0.11821602241734058
2030,sc01,2030-01-04T14:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T14:00:00+01:00,Solar,0.0361426875
2030,sc01,2030-01-04T14:00:00+01:00,Wind,0.02226994375
2030,sc01,2030-01-04T15:00:00+01:00,Gas,0.12316301056526613
2030,sc01,2030-01-04T15:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T15:00:00+01:00,Solar,0.0307559875
2030,sc01,2030-01-04T15:00:00+01:00,Wind,0.021345925
2030,sc01,2030-01-04T16:00:00+01:00,Gas,0.13676476170540852
2030,sc01,2030-01-04T16:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T16:00:00+01:00,Solar,0.0193868875
2030,sc01,2030-01-04T16:00:00+01:00,Wind,0.020234224999999998
2030,sc01,2030-01-04T17:00:00+01:00,Gas,0.15240288835655774
2030,sc01,2030-01-04T17:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T17:00:00+01:00,Solar,0.004682775
2030,sc01,2030-01-04T17:00:00+01:00,Wind,0.02044281875
2030,sc01,2030-01-04T18:00:00+01:00,Gas,0.1562980073708885
2030,sc01,2030-01-04T18:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T18:00:00+01:00,Solar,3.0975e-05
2030,sc01,2030-01-04T18:00:00+01:00,Wind,0.02292363125
2030,sc01,2030-01-04T19:00:00+01:00,Gas,0.1559132431030143
2030,sc01,2030-01-04T19:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T19:00:00+01:00,Solar,0.0
2030,sc01,2030-01-04T19:00:00+01:00,Wind,0.02349205
2030,sc01,2030-01-04T20:00:00+01:00,Gas,0.15533092863495102
2030,sc01,2030-01-04T20:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T20:00:00+01:00,Solar,0.0
2030,sc01,2030-01-04T20:00:00+01:00,Wind,0.022266643750000002
2030,sc01,2030-01-04T21:00:00+01:00,Gas,0.1540781018429278
2030,sc01,2030-01-04T21:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T21:00:00+01:00,Solar,0.0
2030,sc01,2030-01-04T21:00:00+01:00,Wind,0.01962096875
2030,sc01,2030-01-04T22:00:00+01:00,Gas,0.1512474708933813
2030,sc01,2030-01-04T22:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T22:00:00+01:00,Solar,0.0
2030,sc01,2030-01-04T22:00:00+01:00,Wind,0.016691275000000002
2030,sc01,2030-01-04T23:00:00+01:00,Gas,0.14946147028747686
2030,sc01,2030-01-04T23:00:00+01:00,Battery,0.0
2030,sc01,2030-01-04T23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-04T23:00:00+01:00,Solar,0.0
2030,sc01,2030-01-04T23:00:00+01:00,Wind,0.0125074375
2030,sc01,2030-01-05T00:00:00+01:00,Gas,0.1490654656819686
2030,sc01,2030-01-05T00:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T00:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T00:00:00+01:00,Wind,0.009440225
2030,sc01,2030-01-05T01:00:00+01:00,Gas,0.1472812303063082
2030,sc01,2030-01-05T01:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T01:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T01:00:00+01:00,Wind,0.0075515875
2030,sc01,2030-01-05T02:00:00+01:00,Gas,0.14592122463527574
2030,sc01,2030-01-05T02:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T02:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T02:00:00+01:00,Wind,0.007025025000000001
2030,sc01,2030-01-05T03:00:00+01:00,Gas,0.14587758614183488
2030,sc01,2030-01-05T03:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T03:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T03:00:00+01:00,Wind,0.0070401125
2030,sc01,2030-01-05T04:00:00+01:00,Gas,0.1476426494700962
2030,sc01,2030-01-05T04:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T04:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T04:00:00+01:00,Wind,0.0066659625
2030,sc01,2030-01-05T05:00:00+01:00,Gas,0.15168770618301736
2030,sc01,2030-01-05T05:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T05:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T05:00:00+01:00,Wind,0.0063409375
2030,sc01,2030-01-05T06:00:00+01:00,Gas,0.15823640695533003
2030,sc01,2030-01-05T06:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T06:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T06:00:00+01:00,Wind,0.0074432000000000005
2030,sc01,2030-01-05T07:00:00+01:00,Gas,0.16402530180830927
2030,sc01,2030-01-05T07:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T07:00:00+01:00,Solar,2.37375e-05
2030,sc01,2030-01-05T07:00:00+01:00,Wind,0.00862865625
2030,sc01,2030-01-05T08:00:00+01:00,Gas,0.1664061863731397
2030,sc01,2030-01-05T08:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T08:00:00+01:00,Solar,0.0004336375
2030,sc01,2030-01-05T08:00:00+01:00,Wind,0.00987368125
2030,sc01,2030-01-05T09:00:00+01:00,Gas,0.16093533407398686
2030,sc01,2030-01-05T09:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T09:00:00+01:00,Solar,0.0086820625
2030,sc01,2030-01-05T09:00:00+01:00,Wind,0.0099879
2030,sc01,2030-01-05T10:00:00+01:00,Gas,0.15035653901391877
2030,sc01,2030-01-05T10:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T10:00:00+01:00,Solar,0.0219462875
2030,sc01,2030-01-05T10:00:00+01:00,Wind,0.009213793750000001
2030,sc01,2030-01-05T11:00:00+01:00,Gas,0.14290193268368273
2030,sc01,2030-01-05T11:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T11:00:00+01:00,Solar,0.0296822875
2030,sc01,2030-01-05T11:00:00+01:00,Wind,0.0081577875
2030,sc01,2030-01-05T12:00:00+01:00,Gas,0.13799276284325412
2030,sc01,2030-01-05T12:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T12:00:00+01:00,Solar,0.0333288875
2030,sc01,2030-01-05T12:00:00+01:00,Wind,0.0075611
2030,sc01,2030-01-05T13:00:00+01:00,Gas,0.13569678221779136
2030,sc01,2030-01-05T13:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T13:00:00+01:00,Solar,0.0344570375
2030,sc01,2030-01-05T13:00:00+01:00,Wind,0.007811725
2030,sc01,2030-01-05T14:00:00+01:00,Gas,0.13520225411852438
2030,sc01,2030-01-05T14:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T14:00:00+01:00,Solar,0.0331002
2030,sc01,2030-01-05T14:00:00+01:00,Wind,0.00820379375
2030,sc01,2030-01-05T15:00:00+01:00,Gas,0.13823933503212632
2030,sc01,2030-01-05T15:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T15:00:00+01:00,Solar,0.028492437500000002
2030,sc01,2030-01-05T15:00:00+01:00,Wind,0.0081864875
2030,sc01,2030-01-05T16:00:00+01:00,Gas,0.15084178676124504
2030,sc01,2030-01-05T16:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T16:00:00+01:00,Solar,0.018042449999999998
2030,sc01,2030-01-05T16:00:00+01:00,Wind,0.008301118750000001
2030,sc01,2030-01-05T17:00:00+01:00,Gas,0.1662305245704656
2030,sc01,2030-01-05T17:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T17:00:00+01:00,Solar,0.0043226125
2030,sc01,2030-01-05T17:00:00+01:00,Wind,0.00875840625
2030,sc01,2030-01-05T18:00:00+01:00,Gas,0.17039352384961182
2030,sc01,2030-01-05T18:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T18:00:00+01:00,Solar,2.4912500000000002e-05
2030,sc01,2030-01-05T18:00:00+01:00,Wind,0.010109775000000001
2030,sc01,2030-01-05T19:00:00+01:00,Gas,0.16841424836565355
2030,sc01,2030-01-05T19:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T19:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T19:00:00+01:00,Wind,0.01097734375
2030,sc01,2030-01-05T20:00:00+01:00,Gas,0.16549006571827102
2030,sc01,2030-01-05T20:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T20:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T20:00:00+01:00,Wind,0.01083533125
2030,sc01,2030-01-05T21:00:00+01:00,Gas,0.16103943174042917
2030,sc01,2030-01-05T21:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T21:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T21:00:00+01:00,Wind,0.01071933125
2030,sc01,2030-01-05T22:00:00+01:00,Gas,0.15442753282958155
2030,sc01,2030-01-05T22:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T22:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T22:00:00+01:00,Wind,0.01143325625
2030,sc01,2030-01-05T23:00:00+01:00,Gas,0.14853053741595212
2030,sc01,2030-01-05T23:00:00+01:00,Battery,0.0
2030,sc01,2030-01-05T23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-05T23:00:00+01:00,Solar,0.0
2030,sc01,2030-01-05T23:00:00+01:00,Wind,0.01317549375
2030,sc01,2030-01-06T00:00:00+01:00,Gas,0.1450147940060294
2030,sc01,2030-01-06T00:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T00:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T00:00:00+01:00,Wind,0.014772812500000001
2030,sc01,2030-01-06T01:00:00+01:00,Gas,0.13998418083942987
2030,sc01,2030-01-06T01:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T01:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T01:00:00+01:00,Wind,0.01680313125
2030,sc01,2030-01-06T02:00:00+01:00,Gas,0.13786150489908114
2030,sc01,2030-01-06T02:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T02:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T02:00:00+01:00,Wind,0.017546218750000002
2030,sc01,2030-01-06T03:00:00+01:00,Gas,0.13728601599103052
2030,sc01,2030-01-06T03:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T03:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T03:00:00+01:00,Wind,0.01874845625
2030,sc01,2030-01-06T04:00:00+01:00,Gas,0.1410081522205322
2030,sc01,2030-01-06T04:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T04:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T04:00:00+01:00,Wind,0.0200387625
2030,sc01,2030-01-06T05:00:00+01:00,Gas,0.14824092166558434
2030,sc01,2030-01-06T05:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T05:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T05:00:00+01:00,Wind,0.0205376375
2030,sc01,2030-01-06T06:00:00+01:00,Gas,0.15015476592751945
2030,sc01,2030-01-06T06:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T06:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T06:00:00+01:00,Wind,0.02107575
2030,sc01,2030-01-06T07:00:00+01:00,Gas,0.1482222158808723
2030,sc01,2030-01-06T07:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T07:00:00+01:00,Solar,2.3500000000000002e-05
2030,sc01,2030-01-06T07:00:00+01:00,Wind,0.02053525
2030,sc01,2030-01-06T08:00:00+01:00,Gas,0.14579726588248287
2030,sc01,2030-01-06T08:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T08:00:00+01:00,Solar,0.00041806250000000003
2030,sc01,2030-01-06T08:00:00+01:00,Wind,0.02067029375
2030,sc01,2030-01-06T09:00:00+01:00,Gas,0.14230207244058052
2030,sc01,2030-01-06T09:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T09:00:00+01:00,Solar,0.0063501875
2030,sc01,2030-01-06T09:00:00+01:00,Wind,0.01975375
2030,sc01,2030-01-06T10:00:00+01:00,Gas,0.13793426506656614
2030,sc01,2030-01-06T10:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T10:00:00+01:00,Solar,0.016850575
2030,sc01,2030-01-06T10:00:00+01:00,Wind,0.01563148125
2030,sc01,2030-01-06T11:00:00+01:00,Gas,0.1352356632135847
2030,sc01,2030-01-06T11:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T11:00:00+01:00,Solar,0.0233533
2030,sc01,2030-01-06T11:00:00+01:00,Wind,0.0122397625
2030,sc01,2030-01-06T12:00:00+01:00,Gas,0.13294677414595613
2030,sc01,2030-01-06T12:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T12:00:00+01:00,Solar,0.026028375
2030,sc01,2030-01-06T12:00:00+01:00,Wind,0.0106921125
2030,sc01,2030-01-06T13:00:00+01:00,Gas,0.1306997754383683
2030,sc01,2030-01-06T13:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T13:00:00+01:00,Solar,0.0272826375
2030,sc01,2030-01-06T13:00:00+01:00,Wind,0.01074508125
2030,sc01,2030-01-06T14:00:00+01:00,Gas,0.12998612628975897
2030,sc01,2030-01-06T14:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T14:00:00+01:00,Solar,0.0267041625
2030,sc01,2030-01-06T14:00:00+01:00,Wind,0.011246675
2030,sc01,2030-01-06T15:00:00+01:00,Gas,0.13257935436674032
2030,sc01,2030-01-06T15:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T15:00:00+01:00,Solar,0.023108662500000002
2030,sc01,2030-01-06T15:00:00+01:00,Wind,0.01049538125
2030,sc01,2030-01-06T16:00:00+01:00,Gas,0.14382697422623703
2030,sc01,2030-01-06T16:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T16:00:00+01:00,Solar,0.0142470875
2030,sc01,2030-01-06T16:00:00+01:00,Wind,0.01002694375
2030,sc01,2030-01-06T17:00:00+01:00,Gas,0.15987258670232907
2030,sc01,2030-01-06T17:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T17:00:00+01:00,Solar,0.0031928250000000003
2030,sc01,2030-01-06T17:00:00+01:00,Wind,0.009308925000000001
2030,sc01,2030-01-06T18:00:00+01:00,Gas,0.16480159505841296
2030,sc01,2030-01-06T18:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T18:00:00+01:00,Solar,2.3962500000000003e-05
2030,sc01,2030-01-06T18:00:00+01:00,Wind,0.010068943750000002
2030,sc01,2030-01-06T19:00:00+01:00,Gas,0.16406641002965477
2030,sc01,2030-01-06T19:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T19:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T19:00:00+01:00,Wind,0.011755862499999999
2030,sc01,2030-01-06T20:00:00+01:00,Gas,0.16089745590108595
2030,sc01,2030-01-06T20:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T20:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T20:00:00+01:00,Wind,0.0143089875
2030,sc01,2030-01-06T21:00:00+01:00,Gas,0.15611054204212316
2030,sc01,2030-01-06T21:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T21:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T21:00:00+01:00,Wind,0.01631768125
2030,sc01,2030-01-06T22:00:00+01:00,Gas,0.15213092036463172
2030,sc01,2030-01-06T22:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T22:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T22:00:00+01:00,Wind,0.01620565
2030,sc01,2030-01-06T23:00:00+01:00,Gas,0.14813685639739033
2030,sc01,2030-01-06T23:00:00+01:00,Battery,0.0
2030,sc01,2030-01-06T23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-06T23:00:00+01:00,Solar,0.0
2030,sc01,2030-01-06T23:00:00+01:00,Wind,0.01589046875
2030,sc01,2030-01-07T00:00:00+01:00,Gas,0.14636695047735282
2030,sc01,2030-01-07T00:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T00:00:00+01:00,Solar,0.0
2030,sc01,2030-01-07T00:00:00+01:00,Wind,0.01453515
2030,sc01,2030-01-07T01:00:00+01:00,Gas,0.1452709467942382
2030,sc01,2030-01-07T01:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T01:00:00+01:00,Solar,0.0
2030,sc01,2030-01-07T01:00:00+01:00,Wind,0.01200111875
2030,sc01,2030-01-07T02:00:00+01:00,Gas,0.14630024134895214
2030,sc01,2030-01-07T02:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T02:00:00+01:00,Solar,0.0
2030,sc01,2030-01-07T02:00:00+01:00,Wind,0.00930144375
2030,sc01,2030-01-07T03:00:00+01:00,Gas,0.1497858720440381
2030,sc01,2030-01-07T03:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T03:00:00+01:00,Solar,0.0
2030,sc01,2030-01-07T03:00:00+01:00,Wind,0.0065173125000000005
2030,sc01,2030-01-07T04:00:00+01:00,Gas,0.15686066808526533
2030,sc01,2030-01-07T04:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T04:00:00+01:00,Solar,0.0
2030,sc01,2030-01-07T04:00:00+01:00,Wind,0.0044889312500000006
2030,sc01,2030-01-07T05:00:00+01:00,Gas,0.16561091105669767
2030,sc01,2030-01-07T05:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T05:00:00+01:00,Solar,0.0
2030,sc01,2030-01-07T05:00:00+01:00,Wind,0.0037817312500000003
2030,sc01,2030-01-07T06:00:00+01:00,Gas,0.16954818224726187
2030,sc01,2030-01-07T06:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T06:00:00+01:00,Solar,0.0
2030,sc01,2030-01-07T06:00:00+01:00,Wind,0.0040864312500000005
2030,sc01,2030-01-07T07:00:00+01:00,Gas,0.16984291484867103
2030,sc01,2030-01-07T07:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T07:00:00+01:00,Solar,2.17625e-05
2030,sc01,2030-01-07T07:00:00+01:00,Wind,0.00550766875
2030,sc01,2030-01-07T08:00:00+01:00,Gas,0.16924154775918387
2030,sc01,2030-01-07T08:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T08:00:00+01:00,Solar,0.0002472375
2030,sc01,2030-01-07T08:00:00+01:00,Wind,0.007332875
2030,sc01,2030-01-07T09:00:00+01:00,Gas,0.16677002358263548
2030,sc01,2030-01-07T09:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T09:00:00+01:00,Solar,0.004781774999999999
2030,sc01,2030-01-07T09:00:00+01:00,Wind,0.00689875625
2030,sc01,2030-01-07T10:00:00+01:00,Gas,0.16201075026966671
2030,sc01,2030-01-07T10:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T10:00:00+01:00,Solar,0.013165749999999999
2030,sc01,2030-01-07T10:00:00+01:00,Wind,0.00436919375
2030,sc01,2030-01-07T11:00:00+01:00,Gas,0.15541143505261007
2030,sc01,2030-01-07T11:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T11:00:00+01:00,Solar,0.0207998625
2030,sc01,2030-01-07T11:00:00+01:00,Wind,0.00283668125
2030,sc01,2030-01-07T12:00:00+01:00,Gas,0.15023896547915822
2030,sc01,2030-01-07T12:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T12:00:00+01:00,Solar,0.02610735
2030,sc01,2030-01-07T12:00:00+01:00,Wind,0.0023378
2030,sc01,2030-01-07T13:00:00+01:00,Gas,0.1464879504407519
2030,sc01,2030-01-07T13:00:00+01:00,Battery,0.0
2030,sc01,2030-01-07T13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,2030-01-07T13:00:00+01:00,Solar,0.0286525875
2030,sc01,2030-01-07T13:00:00+01:00,Wind,0.00201323125
