Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,07-01 10:00:00+02:00,Wind_Acoruna,4.760000000000001
2030,sc01,07-01 10:00:00+02:00,BrownLignite,0.0
2030,sc01,07-01 10:00:00+02:00,CCGT_2,0.0
2030,sc01,07-01 10:00:00+02:00,Wind_Gijon,0.8024000000000001
2030,sc01,07-01 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-01 10:00:00+02:00,OCGT_2,0.0
2030,sc01,07-01 10:00:00+02:00,PV_Malaga,4.522
2030,sc01,07-02 20:00:00+02:00,CCGT_1,0.0
2030,sc01,07-02 20:00:00+02:00,OCGT_3,0.0
2030,sc01,07-02 20:00:00+02:00,Nuclear,13.1172
2030,sc01,07-02 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,07-02 20:00:00+02:00,Wind_Bilbo,0.5915999999999999
2030,sc01,07-02 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-02 20:00:00+02:00,CCGT_4,1.4053475416669672
2030,sc01,07-02 20:00:00+02:00,CCGT_3,0.0
2030,sc01,07-02 20:00:00+02:00,OCGT_1,0.0
2030,sc01,07-02 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,07-02 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-02 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-02 20:00:00+02:00,Wind_Acoruna,4.9776
2030,sc01,07-02 20:00:00+02:00,BrownLignite,0.0
2030,sc01,07-02 20:00:00+02:00,CCGT_2,0.0
2030,sc01,07-02 20:00:00+02:00,Wind_Gijon,1.7068
2030,sc01,07-02 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-02 20:00:00+02:00,OCGT_2,0.0
2030,sc01,07-02 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,07-05 14:00:00+02:00,CCGT_1,0.0
2030,sc01,07-05 14:00:00+02:00,OCGT_3,0.0
2030,sc01,07-05 14:00:00+02:00,Nuclear,58.72649648822936
2030,sc01,07-05 14:00:00+02:00,PV_Sevilla,69.12
2030,sc01,07-05 14:00:00+02:00,Wind_Bilbo,0.9720000000000001
2030,sc01,07-05 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-05 14:00:00+02:00,CCGT_4,0.0
2030,sc01,07-05 14:00:00+02:00,CCGT_3,0.0
2030,sc01,07-05 14:00:00+02:00,OCGT_1,0.0
2030,sc01,07-05 14:00:00+02:00,PV_Cadiz,72.03600000000002
2030,sc01,07-05 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-05 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-05 14:00:00+02:00,Wind_Acoruna,33.372
2030,sc01,07-05 14:00:00+02:00,BrownLignite,0.0
2030,sc01,07-05 14:00:00+02:00,CCGT_2,0.0
2030,sc01,07-05 14:00:00+02:00,Wind_Gijon,0.216
2030,sc01,07-05 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-05 14:00:00+02:00,OCGT_2,0.0
2030,sc01,07-05 14:00:00+02:00,PV_Malaga,67.5
2030,sc01,07-06 19:00:00+02:00,CCGT_1,0.0
2030,sc01,07-06 19:00:00+02:00,OCGT_3,0.0
2030,sc01,07-06 19:00:00+02:00,Nuclear,3.8580000000000005
2030,sc01,07-06 19:00:00+02:00,PV_Sevilla,0.008
2030,sc01,07-06 19:00:00+02:00,Wind_Bilbo,0.4020000000000001
2030,sc01,07-06 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-06 19:00:00+02:00,CCGT_4,1.969102146420002
2030,sc01,07-06 19:00:00+02:00,CCGT_3,0.0
2030,sc01,07-06 19:00:00+02:00,OCGT_1,0.0
2030,sc01,07-06 19:00:00+02:00,PV_Cadiz,0.004
2030,sc01,07-06 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-06 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-06 19:00:00+02:00,Wind_Acoruna,0.18000000000000002
2030,sc01,07-06 19:00:00+02:00,BrownLignite,0.0
2030,sc01,07-06 19:00:00+02:00,CCGT_2,0.3625927585999912
2030,sc01,07-06 19:00:00+02:00,Wind_Gijon,0.14800000000000002
2030,sc01,07-06 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-06 19:00:00+02:00,OCGT_2,0.0
2030,sc01,07-06 19:00:00+02:00,PV_Malaga,0.0
2030,sc01,07-07 05:00:00+02:00,CCGT_1,0.0
2030,sc01,07-07 05:00:00+02:00,OCGT_3,0.0
2030,sc01,07-07 05:00:00+02:00,Nuclear,108.02400000000002
2030,sc01,07-07 05:00:00+02:00,PV_Sevilla,0.56
2030,sc01,07-07 05:00:00+02:00,Wind_Bilbo,3.2479999999999998
2030,sc01,07-07 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-07 05:00:00+02:00,CCGT_4,29.82983831184071
2030,sc01,07-07 05:00:00+02:00,CCGT_3,0.0
2030,sc01,07-07 05:00:00+02:00,OCGT_1,0.0
2030,sc01,07-07 05:00:00+02:00,PV_Cadiz,0.392
2030,sc01,07-07 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-07 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-07 05:00:00+02:00,Wind_Acoruna,7.5040000000000004
2030,sc01,07-07 05:00:00+02:00,BrownLignite,0.0
2030,sc01,07-07 05:00:00+02:00,CCGT_2,0.0
2030,sc01,07-07 05:00:00+02:00,Wind_Gijon,2.016
2030,sc01,07-07 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-07 05:00:00+02:00,OCGT_2,0.0
2030,sc01,07-07 05:00:00+02:00,PV_Malaga,0.6719999999999999
2030,sc01,07-07 21:00:00+02:00,CCGT_1,0.0
2030,sc01,07-07 21:00:00+02:00,OCGT_3,0.0
2030,sc01,07-07 21:00:00+02:00,Nuclear,6.944400000000001
2030,sc01,07-07 21:00:00+02:00,PV_Sevilla,0.0
2030,sc01,07-07 21:00:00+02:00,Wind_Bilbo,0.4212
2030,sc01,07-07 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-07 21:00:00+02:00,CCGT_4,2.6158185947160035
2030,sc01,07-07 21:00:00+02:00,CCGT_3,0.0
2030,sc01,07-07 21:00:00+02:00,OCGT_1,0.0
2030,sc01,07-07 21:00:00+02:00,PV_Cadiz,0.0
2030,sc01,07-07 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-07 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-07 21:00:00+02:00,Wind_Acoruna,1.2528
2030,sc01,07-07 21:00:00+02:00,BrownLignite,0.0
2030,sc01,07-07 21:00:00+02:00,CCGT_2,1.2163298482799845
2030,sc01,07-07 21:00:00+02:00,Wind_Gijon,0.2556
2030,sc01,07-07 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-07 21:00:00+02:00,OCGT_2,0.0
2030,sc01,07-07 21:00:00+02:00,PV_Malaga,0.0
2030,sc01,07-10 14:00:00+02:00,CCGT_1,0.0
2030,sc01,07-10 14:00:00+02:00,OCGT_3,0.0
2030,sc01,07-10 14:00:00+02:00,Nuclear,7.103921000202053
2030,sc01,07-10 14:00:00+02:00,PV_Sevilla,4.4232000000000005
2030,sc01,07-10 14:00:00+02:00,Wind_Bilbo,0.7676
2030,sc01,07-10 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-10 14:00:00+02:00,CCGT_4,0.0
2030,sc01,07-10 14:00:00+02:00,CCGT_3,0.0
2030,sc01,07-10 14:00:00+02:00,OCGT_1,0.0
2030,sc01,07-10 14:00:00+02:00,PV_Cadiz,4.6664
2030,sc01,07-10 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-10 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-10 14:00:00+02:00,Wind_Acoruna,2.9716
2030,sc01,07-10 14:00:00+02:00,BrownLignite,0.0
2030,sc01,07-10 14:00:00+02:00,CCGT_2,0.0
2030,sc01,07-10 14:00:00+02:00,Wind_Gijon,1.52
2030,sc01,07-10 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-10 14:00:00+02:00,OCGT_2,0.0
2030,sc01,07-10 14:00:00+02:00,PV_Malaga,4.894400000000001
2030,sc01,07-14 15:00:00+02:00,CCGT_1,0.0
2030,sc01,07-14 15:00:00+02:00,OCGT_3,0.0
2030,sc01,07-14 15:00:00+02:00,Nuclear,11.748118273699948
2030,sc01,07-14 15:00:00+02:00,PV_Sevilla,5.09
2030,sc01,07-14 15:00:00+02:00,Wind_Bilbo,2.94
2030,sc01,07-14 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-14 15:00:00+02:00,CCGT_4,0.0
2030,sc01,07-14 15:00:00+02:00,CCGT_3,0.0
2030,sc01,07-14 15:00:00+02:00,OCGT_1,0.0
2030,sc01,07-14 15:00:00+02:00,PV_Cadiz,5.37
2030,sc01,07-14 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-14 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-14 15:00:00+02:00,Wind_Acoruna,4.6899999999999995
2030,sc01,07-14 15:00:00+02:00,BrownLignite,0.0
2030,sc01,07-14 15:00:00+02:00,CCGT_2,0.0
2030,sc01,07-14 15:00:00+02:00,Wind_Gijon,1.01
2030,sc01,07-14 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-14 15:00:00+02:00,OCGT_2,0.0
2030,sc01,07-14 15:00:00+02:00,PV_Malaga,5.12
2030,sc01,07-14 19:00:00+02:00,CCGT_1,0.0
2030,sc01,07-14 19:00:00+02:00,OCGT_3,0.0
2030,sc01,07-14 19:00:00+02:00,Nuclear,13.888800000000002
2030,sc01,07-14 19:00:00+02:00,PV_Sevilla,0.014400000000000001
2030,sc01,07-14 19:00:00+02:00,Wind_Bilbo,1.1736000000000002
2030,sc01,07-14 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-14 19:00:00+02:00,CCGT_4,4.705074564138008
2030,sc01,07-14 19:00:00+02:00,CCGT_3,0.0
2030,sc01,07-14 19:00:00+02:00,OCGT_1,0.0
2030,sc01,07-14 19:00:00+02:00,PV_Cadiz,0.014400000000000001
2030,sc01,07-14 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-14 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-14 19:00:00+02:00,Wind_Acoruna,3.0312000000000006
2030,sc01,07-14 19:00:00+02:00,BrownLignite,0.0
2030,sc01,07-14 19:00:00+02:00,CCGT_2,1.155700034100017
2030,sc01,07-14 19:00:00+02:00,Wind_Gijon,0.4896
2030,sc01,07-14 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-14 19:00:00+02:00,OCGT_2,0.0
2030,sc01,07-14 19:00:00+02:00,PV_Malaga,0.0
2030,sc01,07-15 10:00:00+02:00,CCGT_1,0.0
2030,sc01,07-15 10:00:00+02:00,OCGT_3,0.0
2030,sc01,07-15 10:00:00+02:00,Nuclear,9.744996188454168
2030,sc01,07-15 10:00:00+02:00,PV_Sevilla,7.4124
2030,sc01,07-15 10:00:00+02:00,Wind_Bilbo,1.7168
2030,sc01,07-15 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-15 10:00:00+02:00,CCGT_4,0.0
2030,sc01,07-15 10:00:00+02:00,CCGT_3,0.0
2030,sc01,07-15 10:00:00+02:00,OCGT_1,0.0
2030,sc01,07-15 10:00:00+02:00,PV_Cadiz,7.6328
2030,sc01,07-15 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-15 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-15 10:00:00+02:00,Wind_Acoruna,3.3872
2030,sc01,07-15 10:00:00+02:00,BrownLignite,0.0
2030,sc01,07-15 10:00:00+02:00,CCGT_2,0.0
2030,sc01,07-15 10:00:00+02:00,Wind_Gijon,3.1204
2030,sc01,07-15 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-15 10:00:00+02:00,OCGT_2,0.0
2030,sc01,07-15 10:00:00+02:00,PV_Malaga,7.6444
2030,sc01,07-15 18:00:00+02:00,CCGT_1,0.0
2030,sc01,07-15 18:00:00+02:00,OCGT_3,0.0
2030,sc01,07-15 18:00:00+02:00,Nuclear,10.030800000000001
2030,sc01,07-15 18:00:00+02:00,PV_Sevilla,0.21840000000000004
2030,sc01,07-15 18:00:00+02:00,Wind_Bilbo,1.3052000000000001
2030,sc01,07-15 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-15 18:00:00+02:00,CCGT_4,1.406531722453059
2030,sc01,07-15 18:00:00+02:00,CCGT_3,0.0
2030,sc01,07-15 18:00:00+02:00,OCGT_1,0.0
2030,sc01,07-15 18:00:00+02:00,PV_Cadiz,0.2236
2030,sc01,07-15 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-15 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-15 18:00:00+02:00,Wind_Acoruna,3.0940000000000003
2030,sc01,07-15 18:00:00+02:00,BrownLignite,0.0
2030,sc01,07-15 18:00:00+02:00,CCGT_2,0.0
2030,sc01,07-15 18:00:00+02:00,Wind_Gijon,1.794
2030,sc01,07-15 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-15 18:00:00+02:00,OCGT_2,0.0
2030,sc01,07-15 18:00:00+02:00,PV_Malaga,0.17679999999999998
2030,sc01,07-16 22:00:00+02:00,CCGT_1,0.0
2030,sc01,07-16 22:00:00+02:00,OCGT_3,0.0
2030,sc01,07-16 22:00:00+02:00,Nuclear,12.345600000000001
2030,sc01,07-16 22:00:00+02:00,PV_Sevilla,0.0
2030,sc01,07-16 22:00:00+02:00,Wind_Bilbo,0.41600000000000004
2030,sc01,07-16 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-16 22:00:00+02:00,CCGT_4,2.6619474900959466
2030,sc01,07-16 22:00:00+02:00,CCGT_3,0.0
2030,sc01,07-16 22:00:00+02:00,OCGT_1,0.0
2030,sc01,07-16 22:00:00+02:00,PV_Cadiz,0.0
2030,sc01,07-16 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-16 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-16 22:00:00+02:00,Wind_Acoruna,4.0704
2030,sc01,07-16 22:00:00+02:00,BrownLignite,0.0
2030,sc01,07-16 22:00:00+02:00,CCGT_2,0.0
2030,sc01,07-16 22:00:00+02:00,Wind_Gijon,1.248
2030,sc01,07-16 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-16 22:00:00+02:00,OCGT_2,0.0
2030,sc01,07-16 22:00:00+02:00,PV_Malaga,0.0
2030,sc01,07-17 15:00:00+02:00,CCGT_1,0.0
2030,sc01,07-17 15:00:00+02:00,OCGT_3,0.0
2030,sc01,07-17 15:00:00+02:00,Nuclear,7.691071311087889
2030,sc01,07-17 15:00:00+02:00,PV_Sevilla,3.3280000000000003
2030,sc01,07-17 15:00:00+02:00,Wind_Bilbo,2.2592
2030,sc01,07-17 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-17 15:00:00+02:00,CCGT_4,0.0
2030,sc01,07-17 15:00:00+02:00,CCGT_3,0.0
2030,sc01,07-17 15:00:00+02:00,OCGT_1,0.0
2030,sc01,07-17 15:00:00+02:00,PV_Cadiz,3.5008000000000004
2030,sc01,07-17 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-17 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-17 15:00:00+02:00,Wind_Acoruna,3.0911999999999997
2030,sc01,07-17 15:00:00+02:00,BrownLignite,0.0
2030,sc01,07-17 15:00:00+02:00,CCGT_2,0.0
2030,sc01,07-17 15:00:00+02:00,Wind_Gijon,0.2752
2030,sc01,07-17 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-17 15:00:00+02:00,OCGT_2,0.0
2030,sc01,07-17 15:00:00+02:00,PV_Malaga,3.3216
2030,sc01,07-17 17:00:00+02:00,CCGT_1,0.0
2030,sc01,07-17 17:00:00+02:00,OCGT_3,0.0
2030,sc01,07-17 17:00:00+02:00,Nuclear,10.8024
2030,sc01,07-17 17:00:00+02:00,PV_Sevilla,1.0808
2030,sc01,07-17 17:00:00+02:00,Wind_Bilbo,1.6128000000000002
2030,sc01,07-17 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-17 17:00:00+02:00,CCGT_4,1.4685779765159421
2030,sc01,07-17 17:00:00+02:00,CCGT_3,0.0
2030,sc01,07-17 17:00:00+02:00,OCGT_1,0.0
2030,sc01,07-17 17:00:00+02:00,PV_Cadiz,1.1423999999999999
2030,sc01,07-17 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-17 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-17 17:00:00+02:00,Wind_Acoruna,2.4864
2030,sc01,07-17 17:00:00+02:00,BrownLignite,0.0
2030,sc01,07-17 17:00:00+02:00,CCGT_2,0.0
2030,sc01,07-17 17:00:00+02:00,Wind_Gijon,0.4424
2030,sc01,07-17 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-17 17:00:00+02:00,OCGT_2,0.0
2030,sc01,07-17 17:00:00+02:00,PV_Malaga,0.9968
2030,sc01,07-21 06:00:00+02:00,CCGT_1,0.0
2030,sc01,07-21 06:00:00+02:00,OCGT_3,0.0
2030,sc01,07-21 06:00:00+02:00,Nuclear,117.28320000000001
2030,sc01,07-21 06:00:00+02:00,PV_Sevilla,3.8304
2030,sc01,07-21 06:00:00+02:00,Wind_Bilbo,11.7344
2030,sc01,07-21 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-21 06:00:00+02:00,CCGT_4,24.604569200079666
2030,sc01,07-21 06:00:00+02:00,CCGT_3,0.0
2030,sc01,07-21 06:00:00+02:00,OCGT_1,0.0
2030,sc01,07-21 06:00:00+02:00,PV_Cadiz,3.4048
2030,sc01,07-21 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-21 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-21 06:00:00+02:00,Wind_Acoruna,9.4848
2030,sc01,07-21 06:00:00+02:00,BrownLignite,0.0
2030,sc01,07-21 06:00:00+02:00,CCGT_2,0.0
2030,sc01,07-21 06:00:00+02:00,Wind_Gijon,5.2896
2030,sc01,07-21 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-21 06:00:00+02:00,OCGT_2,0.0
2030,sc01,07-21 06:00:00+02:00,PV_Malaga,4.256
2030,sc01,07-23 07:00:00+02:00,CCGT_1,0.0
2030,sc01,07-23 07:00:00+02:00,OCGT_3,0.0
2030,sc01,07-23 07:00:00+02:00,Nuclear,20.352814754922058
2030,sc01,07-23 07:00:00+02:00,PV_Sevilla,2.2571999999999997
2030,sc01,07-23 07:00:00+02:00,Wind_Bilbo,4.255199999999999
2030,sc01,07-23 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-23 07:00:00+02:00,CCGT_4,0.0
2030,sc01,07-23 07:00:00+02:00,CCGT_3,0.0
2030,sc01,07-23 07:00:00+02:00,OCGT_1,0.0
2030,sc01,07-23 07:00:00+02:00,PV_Cadiz,2.2248
2030,sc01,07-23 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-23 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-23 07:00:00+02:00,Wind_Acoruna,0.18359999999999999
2030,sc01,07-23 07:00:00+02:00,BrownLignite,0.0
2030,sc01,07-23 07:00:00+02:00,CCGT_2,0.0
2030,sc01,07-23 07:00:00+02:00,Wind_Gijon,2.2680000000000002
2030,sc01,07-23 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-23 07:00:00+02:00,OCGT_2,0.0
2030,sc01,07-23 07:00:00+02:00,PV_Malaga,2.4516
2030,sc01,07-23 13:00:00+02:00,CCGT_1,0.0
2030,sc01,07-23 13:00:00+02:00,OCGT_3,0.0
2030,sc01,07-23 13:00:00+02:00,Nuclear,11.473172544819793
2030,sc01,07-23 13:00:00+02:00,PV_Sevilla,7.4144000000000005
2030,sc01,07-23 13:00:00+02:00,Wind_Bilbo,0.5152
2030,sc01,07-23 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-23 13:00:00+02:00,CCGT_4,0.0
2030,sc01,07-23 13:00:00+02:00,CCGT_3,0.0
2030,sc01,07-23 13:00:00+02:00,OCGT_1,0.0
2030,sc01,07-23 13:00:00+02:00,PV_Cadiz,7.7056000000000004
2030,sc01,07-23 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-23 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-23 13:00:00+02:00,Wind_Acoruna,3.8640000000000003
2030,sc01,07-23 13:00:00+02:00,BrownLignite,0.0
2030,sc01,07-23 13:00:00+02:00,CCGT_2,0.0
2030,sc01,07-23 13:00:00+02:00,Wind_Gijon,2.072
2030,sc01,07-23 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-23 13:00:00+02:00,OCGT_2,0.0
2030,sc01,07-23 13:00:00+02:00,PV_Malaga,7.6608
2030,sc01,07-23 17:00:00+02:00,CCGT_1,0.0
2030,sc01,07-23 17:00:00+02:00,OCGT_3,0.0
2030,sc01,07-23 17:00:00+02:00,Nuclear,9.2592
2030,sc01,07-23 17:00:00+02:00,PV_Sevilla,0.8784000000000001
2030,sc01,07-23 17:00:00+02:00,Wind_Bilbo,0.8592
2030,sc01,07-23 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-23 17:00:00+02:00,CCGT_4,2.04466654321207
2030,sc01,07-23 17:00:00+02:00,CCGT_3,0.0
2030,sc01,07-23 17:00:00+02:00,OCGT_1,0.0
2030,sc01,07-23 17:00:00+02:00,PV_Cadiz,0.9072
2030,sc01,07-23 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-23 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-23 17:00:00+02:00,Wind_Acoruna,1.1232
2030,sc01,07-23 17:00:00+02:00,BrownLignite,0.0
2030,sc01,07-23 17:00:00+02:00,CCGT_2,0.0
2030,sc01,07-23 17:00:00+02:00,Wind_Gijon,1.1088
2030,sc01,07-23 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-23 17:00:00+02:00,OCGT_2,0.0
2030,sc01,07-23 17:00:00+02:00,PV_Malaga,0.8064000000000001
2030,sc01,07-24 17:00:00+02:00,CCGT_1,0.34544770511875417
2030,sc01,07-24 17:00:00+02:00,OCGT_3,0.0
2030,sc01,07-24 17:00:00+02:00,Nuclear,10.030800000000001
2030,sc01,07-24 17:00:00+02:00,PV_Sevilla,0.9672000000000001
2030,sc01,07-24 17:00:00+02:00,Wind_Bilbo,0.7592
2030,sc01,07-24 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-24 17:00:00+02:00,CCGT_4,1.1169829541422795
2030,sc01,07-24 17:00:00+02:00,CCGT_3,0.0
2030,sc01,07-24 17:00:00+02:00,OCGT_1,0.0
2030,sc01,07-24 17:00:00+02:00,PV_Cadiz,1.0036
2030,sc01,07-24 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-24 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-24 17:00:00+02:00,Wind_Acoruna,2.6832
2030,sc01,07-24 17:00:00+02:00,BrownLignite,0.0
2030,sc01,07-24 17:00:00+02:00,CCGT_2,0.0
2030,sc01,07-24 17:00:00+02:00,Wind_Gijon,0.0156
2030,sc01,07-24 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-24 17:00:00+02:00,OCGT_2,0.0
2030,sc01,07-24 17:00:00+02:00,PV_Malaga,0.9047999999999999
2030,sc01,07-26 21:00:00+02:00,CCGT_1,0.0
2030,sc01,07-26 21:00:00+02:00,OCGT_3,0.0
2030,sc01,07-26 21:00:00+02:00,Nuclear,91.8204
2030,sc01,07-26 21:00:00+02:00,PV_Sevilla,0.0
2030,sc01,07-26 21:00:00+02:00,Wind_Bilbo,12.852
2030,sc01,07-26 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-26 21:00:00+02:00,CCGT_4,34.33828213046666
2030,sc01,07-26 21:00:00+02:00,CCGT_3,0.0
2030,sc01,07-26 21:00:00+02:00,OCGT_1,0.0
2030,sc01,07-26 21:00:00+02:00,PV_Cadiz,0.0
2030,sc01,07-26 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-26 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-26 21:00:00+02:00,Wind_Acoruna,3.6652
2030,sc01,07-26 21:00:00+02:00,BrownLignite,0.0
2030,sc01,07-26 21:00:00+02:00,CCGT_2,0.0
2030,sc01,07-26 21:00:00+02:00,Wind_Gijon,2.2847999999999997
2030,sc01,07-26 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-26 21:00:00+02:00,OCGT_2,0.0
2030,sc01,07-26 21:00:00+02:00,PV_Malaga,0.0
2030,sc01,07-27 13:00:00+02:00,CCGT_1,0.0
2030,sc01,07-27 13:00:00+02:00,OCGT_3,0.0
2030,sc01,07-27 13:00:00+02:00,Nuclear,2.2850601124949876
2030,sc01,07-27 13:00:00+02:00,PV_Sevilla,4.1888000000000005
2030,sc01,07-27 13:00:00+02:00,Wind_Bilbo,3.5088
2030,sc01,07-27 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-27 13:00:00+02:00,CCGT_4,0.0
2030,sc01,07-27 13:00:00+02:00,CCGT_3,0.0
2030,sc01,07-27 13:00:00+02:00,OCGT_1,0.0
2030,sc01,07-27 13:00:00+02:00,PV_Cadiz,4.8756
2030,sc01,07-27 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-27 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-27 13:00:00+02:00,Wind_Acoruna,3.1144
2030,sc01,07-27 13:00:00+02:00,BrownLignite,0.0
2030,sc01,07-27 13:00:00+02:00,CCGT_2,0.0
2030,sc01,07-27 13:00:00+02:00,Wind_Gijon,1.088
2030,sc01,07-27 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-27 13:00:00+02:00,OCGT_2,0.0
2030,sc01,07-27 13:00:00+02:00,PV_Malaga,4.7940000000000005
2030,sc01,07-27 17:00:00+02:00,CCGT_1,0.0
2030,sc01,07-27 17:00:00+02:00,OCGT_3,0.0
2030,sc01,07-27 17:00:00+02:00,Nuclear,20.60961620087709
2030,sc01,07-27 17:00:00+02:00,PV_Sevilla,2.3760000000000003
2030,sc01,07-27 17:00:00+02:00,Wind_Bilbo,7.946400000000001
2030,sc01,07-27 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-27 17:00:00+02:00,CCGT_4,0.0
2030,sc01,07-27 17:00:00+02:00,CCGT_3,0.0
2030,sc01,07-27 17:00:00+02:00,OCGT_1,0.0
2030,sc01,07-27 17:00:00+02:00,PV_Cadiz,2.574
2030,sc01,07-27 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-27 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-27 17:00:00+02:00,Wind_Acoruna,6.9036
2030,sc01,07-27 17:00:00+02:00,BrownLignite,0.0
